names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,19.375187,1.5247296,1.2500749455086738e-83,5.812848496615333e-80,0.9948717948717949,1.2504414,2.1004658
Erbb4,14.982767,2.0048332,9.517094773177658e-51,1.7701796278110445e-47,0.8444444444444444,0.3628048,1.013523
Hecw2,14.620896,0.84063643,2.0666099980166116e-48,3.203245496925748e-45,0.9965811965811966,1.624972,2.1166816
Celf2,13.4220085,0.34741077,4.493662328442595e-41,2.611941228407258e-38,1.0,4.406541,4.6447353
Gm28307,12.835122,4.2403865,1.042379623587762e-37,5.385628055203437e-35,0.5452991452991452,0.025561288,0.39834684
Syt1,12.154437,0.45335037,5.433472668448572e-34,1.943511377560451e-31,1.0,3.4344995,3.7400064
Adarb2,11.780649,1.9558761,4.911309713662827e-32,1.473392914098848e-29,0.6547008547008547,0.18527868,0.58204246
Hivep3,11.610478,0.6867464,3.645707200125967e-31,9.687164846048996e-29,0.9880341880341881,1.4290591,1.8099693
Dlg2,11.414422,0.29458597,3.542493671245214e-30,8.669787142784338e-28,1.0,4.2093563,4.4108005
Gm11867,11.327542,2.1824617,9.585624403263349e-30,2.2286576737587285e-27,0.6085470085470085,0.11923991,0.4541628
Asic2,10.781405,0.647782,4.2139708847972456e-27,7.837985845722877e-25,0.9982905982905983,2.4513905,2.8687305
Zbtb20,10.715797,1.2449416,8.581465090059466e-27,1.5648553987755496e-24,0.8444444444444444,0.5310424,0.9786016
Anks1b,10.5788145,0.34058705,3.736560368441044e-26,6.2053591833038765e-24,1.0,3.0491228,3.2751875
Grik1,10.520382,1.829401,6.95907527109075e-26,1.1354280705463855e-23,0.6273504273504273,0.21981812,0.62792885
Csmd1,10.314972,0.28983712,6.029887732015058e-25,9.193107525859023e-23,1.0,4.1561913,4.3542366
Plcb1,10.279861,0.52341175,8.685245054870818e-25,1.2821076033380733e-22,1.0,2.4590025,2.7954395
Magi2,10.23245,0.37425992,1.418849316355628e-24,2.061765412829272e-22,1.0,2.894519,3.1412127
Grm7,10.047414,0.3740972,9.43103108159106e-24,1.2353322402647445e-21,1.0,3.3330343,3.584155
Chrm3,10.01871,1.3012451,1.2613871482138447e-23,1.5852568214038858e-21,0.9094017094017094,1.0803491,1.757
Rgs7,9.849691,0.58189815,6.875450257377805e-23,8.197652229950461e-21,1.0,2.288757,2.6578639
Ntm,9.7394905,0.55991673,2.045775826027217e-22,2.3202091685430632e-20,1.0,2.778102,3.1460104
Cacna2d3,9.5266485,0.65567195,1.6244352308359079e-21,1.7167326871334027e-19,0.9965811965811966,1.8291276,2.2231777
Csmd2,9.363652,0.57812446,7.702672193540594e-21,7.540510673676581e-19,0.9914529914529915,1.5068768,1.8316225
Kcnj3,9.266137,0.5829879,1.9300924305565892e-20,1.831618326956763e-18,0.9948717948717949,1.6746892,2.0144787
Msra,9.144147,0.5462166,6.010228415260512e-20,5.534170719002253e-18,0.9846153846153847,1.4194587,1.7187792
Brinp1,8.9480915,0.62913686,3.6168224820030125e-19,3.0032543823775014e-17,0.9931623931623932,1.7763497,2.1507487
Auts2,8.8305855,0.44041696,1.0412890581963888e-18,8.420859340196884e-17,1.0,2.6615932,2.9483244
Pde4b,8.802011,0.771542,1.3438678519667456e-18,1.0502496658227508e-16,0.9863247863247864,1.7883044,2.2513063
Zfpm2,8.703214,1.2798733,3.2261593348977014e-18,2.4392912044348474e-16,0.6393162393162393,0.2872064,0.5921399
Kctd16,8.693347,0.86486703,3.519163345004663e-18,2.639372508753497e-16,0.9948717948717949,2.4441528,3.003708
Hexb,8.60557,0.97641647,7.593838330245633e-18,5.474627633432899e-16,0.7555555555555555,0.44170898,0.73846304
Frmpd4,8.588528,0.6301447,8.809112473216354e-18,6.253797404649778e-16,0.9948717948717949,2.0770855,2.4685175
Frmd5,8.572125,0.66317034,1.0159249491496924e-17,7.157653050827378e-16,0.9606837606837607,1.3266591,1.6834265
Mlip,8.519074,0.83935434,1.6083286480968795e-17,1.0917851406789036e-15,0.9333333333333333,1.045729,1.4590824
Negr1,8.456158,0.4448697,2.763320943966054e-17,1.8356346270631645e-15,1.0,3.0884988,3.384693
Rbfox1,8.445522,0.42818594,3.026901247173804e-17,1.9824071548391816e-15,1.0,3.6699178,3.9601505
Tenm4,8.443984,0.3776313,3.067006943978472e-17,1.994626893636349e-15,1.0,2.2352767,2.4720898
Prr16,8.400416,1.0845257,4.448988435903206e-17,2.7956481387770147e-15,0.9213675213675213,1.1799486,1.7544813
Kcnh7,8.391318,0.7243685,4.807212298494814e-17,3.0004747903356895e-15,0.9880341880341881,2.4317136,2.8984997
Opcml,8.387858,0.4594269,4.950780077400664e-17,3.049155941710343e-15,1.0,3.379249,3.6883638
Kcnq5,8.382348,0.6384249,5.188202349417126e-17,3.174360647998636e-15,0.9982905982905983,2.5077326,2.920697
Cdh20,8.363127,1.4178865,6.107731551215356e-17,3.712542707601491e-15,0.6307692307692307,0.3353768,0.7249754
Ccdc30,8.33058,0.81880665,8.044769900988219e-17,4.7959205178968234e-15,0.8598290598290599,0.58113986,0.8713446
Nrxn3,8.294059,1.0608727,1.0944800025564533e-16,6.442192420110769e-15,1.0,2.827329,3.5313773
Adam23,8.2437,0.67579865,1.6696590031304432e-16,9.765930018310138e-15,0.8923076923076924,0.9056295,1.2101148
Fgf12,8.165918,0.345959,3.1899975777272356e-16,1.8089620410282493e-14,1.0,2.936975,3.1654043
Tmem178b,7.9657617,0.42473942,1.6420911283267742e-15,8.878748542697094e-14,0.9965811965811966,1.9619213,2.2198167
Setbp1,7.9628143,0.5088449,1.6816953628363466e-15,9.040327673050882e-14,0.976068376068376,1.4204566,1.6986436
Nxph1,7.92245,1.6266396,2.328757056903079e-15,1.2375680359542077e-13,0.5008547008547009,0.160944,0.43127036
Dpp6,7.7909775,0.38222176,6.6492871496199956e-15,3.435465027303664e-13,0.9914529914529915,1.7667495,1.9910991
Ext1,7.769193,0.5421407,7.898755224375901e-15,4.0141215074697205e-13,0.9982905982905983,1.9399896,2.2697144
Phactr1,7.7074294,0.25707203,1.2837738318060371e-14,6.218279497810493e-13,1.0,3.0667133,3.2372706
Grm3,7.631954,0.8745587,2.3122157615632197e-14,1.1027490555147663e-12,0.8888888888888888,1.1296958,1.5770285
Pak5,7.558017,0.50525475,4.092611730791904e-14,1.9222873280992276e-12,0.9811965811965812,1.5973132,1.8858526
Edil3,7.4616547,0.60540265,8.544255087213119e-14,3.801989105793397e-12,0.976068376068376,1.7429011,2.100682
Dgki,7.4587073,0.37319744,8.737534998403735e-14,3.869479785007369e-12,0.9931623931623932,1.8262584,2.0475483
Zeb2,7.452941,0.49783543,9.128202405922364e-14,4.004352942220659e-12,0.9880341880341881,1.665404,1.9537064
Kcnma1,7.446534,0.31375828,9.582429612314608e-14,4.164326887594667e-12,1.0,2.7055664,2.9098983
Nyap2,7.440255,0.4524315,1.004910056774341e-13,4.326696077778412e-12,0.9811965811965812,1.4289359,1.6758759
Unc5d,7.4296193,0.7830484,1.0891055519592435e-13,4.646184235422461e-12,0.9846153846153847,1.7711575,2.2399945
5830416I19Rik,7.3117294,3.3279212,2.6372528891362974e-13,1.0617511631587691e-11,0.31965811965811963,0.02064039,0.19013825
Pde8b,7.263933,0.6427211,3.7599417804346327e-13,1.4879769599166846e-11,0.9111111111111111,0.97628456,1.2762665
Ksr2,7.051347,0.4554589,1.771939904382837e-12,6.448994280320042e-11,0.9435897435897436,1.0984924,1.319606
Mtus2,7.045965,0.54461664,1.841804475404867e-12,6.639062643901266e-11,0.9299145299145299,0.9282583,1.1730549
Ppm1l,7.0273848,0.69301695,2.1044069317957534e-12,7.46984139912233e-11,0.8683760683760684,0.8497455,1.1520877
Trhde,7.0099573,0.9683424,2.3839063758362744e-12,8.334710261382463e-11,0.7418803418803419,0.5880409,0.942414
Dcc,6.99804,0.87227476,2.595674092180338e-12,9.04111200647084e-11,0.9777777777777777,1.7070401,2.2257643
Lrrtm3,6.992274,0.49117738,2.7046605308286993e-12,9.350685106582492e-11,0.976068376068376,1.662438,1.9466097
Gm37529,6.9754877,1.3617079,3.048120117165197e-12,1.0459948691730284e-10,0.48717948717948717,0.13455404,0.31490758
Car10,6.9554973,0.4721329,3.5132006396406937e-12,1.1881005799512165e-10,0.9829059829059829,2.3209352,2.6204073
Ptprt,6.943196,0.653443,3.8332716311356086e-12,1.286982894207984e-10,0.9641025641025641,1.4255548,1.7868588
Phactr3,6.8847637,0.55829704,5.7883574361359e-12,1.9089263885129033e-10,0.8717948717948718,0.7522328,0.97523296
Dab1,6.8577256,0.38556308,6.996536526685837e-12,2.236006518837742e-10,0.9982905982905983,2.6243043,2.8744106
Erc2,6.834789,0.3049017,8.212605163931947e-12,2.606731331896489e-10,1.0,2.7805417,2.9800003
Ralyl,6.7266374,0.3730548,1.7362854805175025e-11,5.311662818688412e-10,1.0,2.7273219,2.97089
Grid1,6.6930647,0.41634402,2.1854466117388907e-11,6.620408302661785e-10,0.9811965811965812,1.6318861,1.8702084
Nkain3,6.691783,0.93380827,2.2046740963959285e-11,6.656970485870823e-10,0.6820512820512821,0.43369013,0.7115694
Lars2,6.6885796,0.56417686,2.2534702862307027e-11,6.760410858692108e-10,0.8735042735042735,0.813942,1.0501966
Fat3,6.686145,0.7672434,2.2912610154901592e-11,6.847674698246588e-10,0.9094017094017094,1.2859627,1.6967391
Brinp3,6.6857605,0.96186966,2.2972844148956293e-11,6.847674698246588e-10,0.8940170940170941,1.2092901,1.7191093
Ptchd4,6.637964,1.29097,3.1804573078782865e-11,9.330679168223365e-10,0.5230769230769231,0.2610617,0.548085
Cux1,6.623612,1.1079062,3.505258748196262e-11,1.0187158236945387e-09,0.67008547008547,0.4617542,0.81751484
Flrt2,6.5886297,0.701734,4.439047184285771e-11,1.2702504250417747e-09,0.8717948717948718,0.97300005,1.3020809
Lsamp,6.540833,0.60832113,6.117712991748324e-11,1.7345954519286407e-09,1.0,3.3160524,3.7251456
Nos1ap,6.5125136,0.5685361,7.390342823914275e-11,2.0613050819763522e-09,0.9179487179487179,0.95437276,1.2144495
Nr3c2,6.483938,0.6917159,8.935876003824315e-11,2.4659835856251078e-09,0.8957264957264958,0.8117606,1.1059256
Sema3c,6.469202,1.2922646,9.852175146083123e-11,2.7028091108723613e-09,0.4547008547008547,0.14550856,0.32468897
Robo2,6.448315,0.4015549,1.1310042611920311e-10,3.0845570759782666e-09,0.9931623931623932,2.0940928,2.3420458
Pdzrn3,6.4471617,0.8597102,1.1396407593910974e-10,3.0990231176424577e-09,0.7982905982905983,1.0111601,1.4287494
Shb,6.420124,2.499467,1.3616332080419125e-10,3.6388473663189038e-09,0.3162393162393162,0.0366854,0.1916937
Frmd4a,6.370021,0.29218903,1.8900242649014247e-10,4.9374229392087785e-09,1.0,2.390224,2.5758173
Galntl6,6.337217,0.7128779,2.3395269082434436e-10,6.060612882079115e-09,0.9418803418803419,1.2708209,1.649085
Tmtc1,6.325428,1.0721327,2.525319305144791e-10,6.505670232090459e-09,0.6222222222222222,0.36040393,0.6483116
Rgs6,6.3205585,0.52262366,2.6061971268290037e-10,6.677033961297448e-09,0.9709401709401709,1.8930527,2.2084572
Cntn3,6.23291,0.4475801,4.578493444535965e-10,1.1508105144374182e-08,0.9846153846153847,1.7517735,2.0146399
Gabrb2,6.20395,0.46385646,5.506325779374803e-10,1.3692200467429322e-08,0.9777777777777777,1.3751594,1.6246368
Sec61a1,6.1989527,1.1741023,5.684015238047684e-10,1.4021576051417364e-08,0.5042735042735043,0.17147888,0.3521371
Alcam,6.1943393,0.7844612,5.852994688763755e-10,1.4400225027910826e-08,0.8512820512820513,0.9482633,1.3146838
Arid1b,6.191136,0.42322835,5.973215187065034e-10,1.461865822097495e-08,0.9743589743589743,1.1850251,1.3974648
Prkca,6.166533,0.52501506,6.980356760622599e-10,1.690555152963286e-08,0.9401709401709402,1.0844152,1.3394754
Cdh23,6.0908017,2.6484542,1.1234677348128934e-09,2.6790384445538225e-08,0.29914529914529914,0.033729404,0.19481707
Pcdh11x,6.063123,0.9841594,1.3350345228407568e-09,3.151223619903309e-08,0.6136752136752137,0.4568255,0.76335406
Sdk1,6.060304,0.80366784,1.3586456967494146e-09,3.1907588332751405e-08,0.8170940170940171,0.92274356,1.2937808
Tmem132b,5.963814,0.36659852,2.4641766645021237e-09,5.589473897529208e-08,0.9641025641025641,1.2716968,1.4608271
Sh3kbp1,5.9534345,0.6076341,2.625733187994231e-09,5.9270190894044535e-08,0.8034188034188035,0.6191743,0.83571386
Ppfia2,5.946002,0.35575995,2.7477062112355494e-09,6.187328756535256e-08,1.0,2.0311534,2.2486603
Atxn1,5.9029465,0.35160518,3.570656597225211e-09,7.982477488989053e-08,0.9914529914529915,1.7906294,1.9975867
Cacna1c,5.886288,0.3128512,3.94964958212942e-09,8.72487912441891e-08,0.9982905982905983,2.012605,2.2030597
5031425E22Rik,5.872449,0.5151237,4.294035084459596e-09,9.39635912599394e-08,0.8512820512820513,0.73163,0.93265736
Cntn4,5.807097,0.77470195,6.3565246918040035e-09,1.3558642117838816e-07,0.9282051282051282,1.6896048,2.1467903
Cdh8,5.797743,0.68661857,6.721339720829085e-09,1.430399528689027e-07,0.8752136752136752,1.0282112,1.3586074
Rora,5.748024,0.41899088,9.02923494652673e-09,1.8660418889488577e-07,0.9931623931623932,2.0450673,2.3023376
Khdrbs2,5.741745,0.39543253,9.370573170371527e-09,1.9280161611605134e-07,0.9880341880341881,1.8126662,2.0468428
Plcl1,5.7294436,0.6354615,1.0076053162755492e-08,2.0640373218860367e-07,0.8376068376068376,0.8798477,1.1603876
Kcnd2,5.725215,0.2736605,1.0330281153490113e-08,2.0976335093331453e-07,1.0,2.9543862,3.135028
