names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Naaladl2,8.311763,0.5394473,9.429106450997684e-17,1.8254750089131517e-13,0.9664138678223185,0.9461756373937678,1.4883032,1.7891881
Ntm,7.8852415,0.45882306,3.1392736578314458e-15,5.064694834634732e-12,0.9989165763813651,0.9971671388101983,2.7115147,3.011281
A830082K12Rik,7.6605606,0.61586076,1.8512345394622574e-14,2.074400307795484e-11,0.8905742145178764,0.8243626062322946,0.8009481,1.058256
Mtus2,7.6221795,0.5447199,2.4942783117891198e-14,2.400291345624186e-11,0.90465872156013,0.8725212464589235,0.85016066,1.0834112
Tenm2,7.550682,0.5050858,4.32983856136345e-14,3.492736439499849e-11,1.0,1.0,3.5284317,3.869825
Kalrn,7.0650616,0.27128,1.6054460149454996e-12,9.717707559867427e-10,1.0,0.9971671388101983,2.7453146,2.9222794
Tenm3,6.7233696,0.760144,1.77569365111002e-11,9.046691864602626e-09,0.9436619718309859,0.8668555240793201,1.4808642,1.9099758
Tenm4,6.5968485,0.28769273,4.199896959978187e-11,1.935952503456612e-08,1.0,0.9943342776203966,2.2060676,2.385367
Runx1t1,6.1870556,0.7030408,6.129832042785252e-10,2.2821836220831246e-07,0.7822318526543879,0.71671388101983,0.7128436,0.99054354
Ksr2,5.913974,0.3072376,3.339512070421834e-09,9.507787306377456e-07,0.9349945828819068,0.9546742209631728,1.0921869,1.2386342
Ankrd33b,5.8991985,0.63575023,3.6527101649238366e-09,9.821731776795204e-07,0.7248104008667389,0.6430594900849859,0.47205982,0.66132873
Adcy8,5.6943026,0.46472684,1.2387738092847709e-08,2.57558106257989e-06,0.8743228602383532,0.8441926345609065,0.9567163,1.1670235
Erbb4,5.692689,0.70396,1.2505403919551118e-08,2.57558106257989e-06,0.6868905742145178,0.5807365439093485,0.54169494,0.7752315
Bcl11a,5.4969635,0.42048892,3.863870963093684e-08,6.571283707760847e-06,0.9252437703141928,0.8951841359773371,1.1831589,1.3940125
Satb2,5.4199467,0.32086372,5.961680580206389e-08,9.460502953507844e-06,0.9685807150595883,0.9631728045325779,1.4066811,1.5790063
Gm11867,5.3893776,1.1015018,7.070202460660491e-08,1.0693681221748992e-05,0.4561213434452871,0.3314447592067989,0.16821091,0.33151495
Gm28307,5.2677817,1.4916949,1.3808222346766782e-07,1.9371535118362675e-05,0.3640303358613218,0.2096317280453258,0.10114146,0.26183382
Egfem1,5.133958,0.57795346,2.83711612860828e-07,3.5682706724804154e-05,0.9068255687973997,0.8725212464589235,1.7661079,2.1086137
Rgs6,5.129203,0.42796192,2.909718675679816e-07,3.60737302891806e-05,0.9609967497291441,0.9461756373937678,1.838021,2.0929568
Mir99ahg,5.0930295,0.2983241,3.523867443596113e-07,4.2605738597892715e-05,0.9750812567713976,0.9716713881019831,1.6029902,1.7714455
Pknox2,5.060083,0.39096636,4.190738009271575e-07,4.772511050558688e-05,0.8613217768147345,0.8611898016997167,0.8728961,1.0394614
4930578G10Rik,5.0225515,0.4194277,5.098956908856004e-07,5.525593572630299e-05,0.8808234019501625,0.8356940509915014,0.8978821,1.0801471
Chrm3,5.0211926,0.58226204,5.135161068958215e-07,5.525593572630299e-05,0.8396533044420368,0.8271954674220963,1.2099084,1.5092115
Cntn3,4.744799,0.3361418,2.0871337178827105e-06,0.00017416771025090204,0.9783315276273022,0.9716713881019831,1.7231882,1.9183776
Osbpl1a,4.5843124,0.35648224,4.554825976752459e-06,0.00029441623743600584,0.8299024918743229,0.8243626062322946,0.7293788,0.8649036
