names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Mir99ahg,10.918161,0.7742028,9.438715796650447e-28,2.7900843894898718e-24,0.9549393414211439,0.9543010752688172,2.2614048,2.7538023
Gm29260,10.073227,6.3044143,7.255748398007112e-24,1.4298661509672683e-20,0.3968804159445407,0.016129032258064516,0.014808678,0.7789154
Meis2,9.794615,1.4349152,1.1874926085553118e-22,1.7551140754447507e-19,0.6967071057192374,0.543010752688172,0.7903784,1.4482906
Naaladl2,9.097538,0.6872074,9.240272075354482e-20,1.092569770189914e-16,0.9133448873483535,0.9032258064516129,1.9125605,2.3312995
Tenm2,7.104313,0.42957678,1.209225280445066e-12,5.4991845061471e-10,0.9237435008665511,0.946236559139785,2.1788812,2.4470654
Cntnap2,4.959349,0.39883637,7.072970536995589e-07,6.335298170676934e-05,0.8232235701906413,0.8440860215053764,1.6566108,1.8858875
Gm28307,4.956438,1.5506852,7.179718833480288e-07,6.335298170676934e-05,0.3483535528596187,0.20698924731182797,0.22930168,0.56247514
C130071C03Rik,4.9396996,0.5126493,7.824300474251699e-07,6.802538882908243e-05,0.7521663778162911,0.7365591397849462,1.2370851,1.5016288
Celf2,4.717004,0.26735067,2.393432496328186e-06,0.0001670665337769588,0.9740034662045061,0.9811827956989247,2.6849222,2.858628
Xylt1,4.153836,0.18775417,3.269481629634256e-05,0.0011931589749628224,0.9445407279029463,0.9704301075268817,2.6575682,2.779117
Ptprd,4.0874877,0.22120063,4.3606973514312114e-05,0.0014794129879239172,0.9861351819757366,0.989247311827957,2.8390522,2.984029
Zbtb20,4.0765715,0.1820651,4.570465217276102e-05,0.0015180106946368717,0.9826689774696707,0.9919354838709677,2.883263,3.0028028
Dpp10,3.9797785,0.1970778,6.897947231976844e-05,0.002028888757982443,0.9549393414211439,0.9838709677419355,2.5524693,2.6790767
Nr2f1,3.8656409,1.4428641,0.00011079784462739225,0.0029300908804285124,0.30675909878682844,0.1989247311827957,0.21192598,0.49575838
Gm28175,3.848296,1.7709562,0.00011894233927834842,0.0030841539904105084,0.2564991334488735,0.12903225806451613,0.14069302,0.4157957
Tnik,3.6715705,0.20245309,0.0002410645798934528,0.0050767425609359275,0.8752166377816292,0.9059139784946236,1.8619946,1.981773
Zeb1,3.6702363,0.23289955,0.00024232640195046462,0.0050767425609359275,0.9272097053726169,0.9435483870967742,2.5008352,2.6499674
Kcnip4,3.6303306,0.14651586,0.0002830585337135209,0.005711406318478961,0.9324090121317158,0.956989247311828,2.4936094,2.5871563
Adam12,3.5798721,0.42031187,0.0003437623085256699,0.006431401164568863,0.6655112651646448,0.6989247311827957,1.1887407,1.3999691
Nrxn2,3.551368,0.27170974,0.00038323404285832115,0.006865695943570892,0.7469670710571924,0.782258064516129,1.3339269,1.4759853
Arhgef3,3.545546,0.5266301,0.00039180063521382054,0.006997961798743526,0.584055459272097,0.5833333333333334,0.8474281,1.0719897
