names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,11.522774,0.9030816,1.0129699174576985e-30,9.060002941741655e-27,0.9957356076759062,1.5880679,2.1141481
Mir99ahg,8.044135,0.6806985,8.685650621634179e-16,2.589481971996537e-12,0.9936034115138592,2.2406023,2.6715848
C130071C03Rik,6.929689,0.5486139,4.217665230675551e-12,7.544559564632426e-09,0.9829424307036247,1.7170397,2.0388217
Gm28307,5.637751,1.3927929,1.7228540193135272e-08,1.1006575963385847e-05,0.5202558635394456,0.20667759,0.47179088
A830082K12Rik,5.108115,0.94129,3.253882934853132e-07,0.00010778788507157932,0.6801705756929638,0.60546964,0.95468754
Zeb2,4.9381285,0.3179401,7.887580020553396e-07,0.00017546069646190811,0.9829424307036247,2.39605,2.5982506
Dpp10,4.8302135,0.4918421,1.3638666754269744e-06,0.00026518312054388824,0.9957356076759062,2.7401295,3.062222
Hivep2,4.6825404,0.2896636,2.833414080712132e-06,0.0004232045880653879,0.9744136460554371,1.7693526,1.9386362
Pam,4.465493,0.26450655,7.988454280559017e-06,0.0009044143681686056,0.976545842217484,2.229544,2.3947008
Frmd4a,4.3555493,0.19453415,1.3273347772626968e-05,0.0012389261519305864,0.9914712153518124,2.617498,2.7430894
Gm26871,4.028153,0.44194123,5.621673395072791e-05,0.0032919647943732704,0.9168443496801706,1.3612665,1.5975657
Tenm2,4.0212564,0.36869538,5.7888585501382395e-05,0.0033177446861741284,1.0,3.748056,3.9982874
Hivep3,3.4183924,0.2706056,0.0006299222292399305,0.014842369608166695,0.9168443496801706,1.3657216,1.5086646
Kif1a,3.3940506,0.2533111,0.0006886695734015278,0.015554193597230467,0.8166311300639659,0.8435398,0.9473321
Gm11867,3.364232,0.85095376,0.0007675699072542871,0.016423792465268764,0.4904051172707889,0.267862,0.4408543
