names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,18.751356,1.8119218,1.8871932836427262e-78,8.129085069291042e-75,0.9957356076759062,1.1230278,2.1141481
Tafa1,14.878282,2.2282476,4.560654763135125e-50,7.858008156881821e-47,0.814498933901919,0.31389737,1.0035055
Kcnip4,13.128944,1.8562391,2.2476903443875823e-39,1.4895271012999248e-36,1.0,1.8414518,3.0061738
Zbtb20,12.672961,1.6136401,8.350184858866411e-37,4.4960526599458835e-34,0.8997867803837953,0.79469514,1.5506233
Gm28307,12.111576,4.350412,9.171523122167898e-34,3.762508176070307e-31,0.5202558635394456,0.02912551,0.47179088
Mir99ahg,11.582994,0.9071039,5.025901680368542e-31,1.7319257190549996e-28,0.9936034115138592,2.1015863,2.6715848
Frmd4a,10.857017,0.46406502,1.846852745456342e-27,4.679598941795996e-25,0.9914712153518124,2.445556,2.7430894
Gm11867,10.186092,2.9765675,2.2877612078746745e-24,4.193417618263898e-22,0.4904051172707889,0.06802151,0.4408543
Camk1d,10.162702,0.6637477,2.909031467582577e-24,5.221105436088313e-22,0.9808102345415778,1.8097745,2.207588
Hivep3,9.743659,0.84864485,1.9635414543037915e-22,2.819318271471194e-20,0.9168443496801706,1.0835189,1.5086646
Pde4b,9.563805,1.7023711,1.1350559640081966e-21,1.4815919893834263e-19,0.720682302771855,0.49993664,1.134889
Adarb2,9.415614,1.4976369,4.703268955338677e-21,5.788380292891815e-19,0.6950959488272921,0.6581823,1.2891618
Auts2,9.348578,0.66414964,8.883370814207144e-21,1.0483594460875966e-18,0.9893390191897654,2.4224372,2.8495157
Dpp6,9.346581,0.49227557,9.052629711715764e-21,1.053897364411234e-18,0.9957356076759062,2.3376327,2.6505392
Hexb,9.317058,1.0776281,1.1961147152293259e-20,1.373937102893419e-18,0.7825159914712153,0.5759367,0.9721791
Gm26871,9.069882,0.9806957,1.191455108150793e-19,1.2219506853237003e-17,0.9168443496801706,1.0976241,1.5975657
Tenm4,8.866637,0.65257883,7.538819967976298e-19,7.24409658786789e-17,0.9680170575692963,1.6978194,2.0812125
Zeb2,8.863927,0.60573924,7.724432826892723e-19,7.312746022382506e-17,0.9829424307036247,2.2164705,2.5982506
Erc2,8.850235,0.43708757,8.73354401856185e-19,8.178204534772864e-17,0.9936034115138592,2.361912,2.6399362
Ctnna2,8.8277,0.5130184,1.0685075990290822e-18,9.898056952296284e-17,1.0,2.8663385,3.2047577
Prickle2,8.823421,0.78823143,1.1101545938532663e-18,1.0174448751112648e-16,0.9339019189765458,1.1457539,1.5484133
Celf2,8.776638,0.40900677,1.6843339791751818e-18,1.480667064346346e-16,1.0,2.7962303,3.0645497
Ank3,8.519907,0.35464463,1.596810432837085e-17,1.3101449408468084e-15,0.997867803837953,2.4560869,2.6830375
Hs3st4,8.488814,1.669883,2.0875592298960282e-17,1.680777828556475e-15,0.5479744136460555,0.22366919,0.5864319
Arpp21,8.461144,1.3400174,2.6476625549944838e-17,2.0926250377318785e-15,0.6631130063965884,0.35880607,0.73843795
Nrg1,8.360449,1.1641368,6.248012180262203e-17,4.721633766049025e-15,0.9552238805970149,1.3069048,1.951444
Phactr1,8.093306,0.6564042,5.806684642602676e-16,3.908170952814223e-14,0.9680170575692963,1.8216872,2.215725
Kalrn,7.886352,0.5027387,3.111482106887575e-15,1.9709866434438572e-13,0.9808102345415778,1.7811421,2.0787818
Pde1a,7.8454175,1.0864413,4.3151499047466375e-15,2.674461613625344e-13,0.7505330490405118,0.65080464,1.0809307
Kirrel3,7.7200475,1.2052866,1.1628656941443302e-14,7.005655912624758e-13,0.9360341151385928,1.5083174,2.2098656
Slit3,7.673265,1.0829087,1.6767237289920058e-14,9.962051672597332e-13,0.744136460554371,0.5572315,0.9477502
Ext1,7.57856,0.75115395,3.4941157011049165e-14,2.047741956804004e-12,0.8571428571428571,0.8527925,1.1835119
Ptprd,7.416962,0.7812857,1.1983737612187027e-13,6.747705851568054e-12,0.997867803837953,2.5147858,3.021927
Ptprk,7.4128256,1.3891574,1.2363633204216523e-13,6.916409094436711e-12,0.5330490405117271,0.28267843,0.6182376
Rbfox1,7.4052663,0.37250963,1.3088744989850064e-13,7.1821361839209104e-12,1.0,3.8566728,4.1100526
Tmem178b,7.3435082,0.40628195,2.080664831210958e-13,1.1064770074618768e-11,0.9808102345415778,1.7797446,2.019077
Dpp10,7.3365197,0.7245046,2.1921986699119596e-13,1.1586375178706462e-11,0.9957356076759062,2.5900955,3.062222
Nlgn1,7.219707,0.80085343,5.209976197891828e-13,2.6558547304637932e-11,0.997867803837953,2.5897202,3.1123412
Ralgps1,7.179343,0.6765205,7.004720066219862e-13,3.5497449041461247e-11,0.8635394456289979,0.8025982,1.087893
Cacna2d1,7.16237,0.9176397,7.929391474987713e-13,3.9948366992408856e-11,0.7654584221748401,0.88517535,1.3053162
Pbx1,7.1281395,0.65189874,1.0173470107562712e-12,4.9797980100370886e-11,0.929637526652452,1.2298547,1.5693532
Nalf1,7.1004696,0.33790684,1.2433376075416452e-12,5.983996362553785e-11,1.0,2.9219882,3.1449032
Nrg3,7.070375,0.33374992,1.5451565305624425e-12,7.314023907030463e-11,1.0,3.7778425,4.004446
Trpm3,7.0486956,1.204956,1.806029990024763e-12,8.455950197860508e-11,0.6183368869936035,0.52677935,0.9549943
Nrxn1,7.039567,0.36553517,1.928378807911739e-12,8.979991043329531e-11,1.0,3.3323774,3.577723
5730522E02Rik,7.0144644,0.9263949,2.308311770824039e-12,1.0521749156428093e-10,0.8251599147121536,0.8610524,1.2796685
Fat3,6.9964933,0.9580659,2.624481083122215e-12,1.1837646351360147e-10,0.7292110874200426,0.5617399,0.90189064
Kctd16,6.9803762,0.81971526,2.9439025388329727e-12,1.3140787757536817e-10,0.9573560767590619,1.7801672,2.2724583
Gpc5,6.9481425,1.2355682,3.7012734905624186e-12,1.6352036472407813e-10,0.535181236673774,0.30469444,0.6091043
Khdrbs2,6.8358936,1.0766934,8.149528077352794e-12,3.441577665999722e-10,0.6908315565031983,0.57660353,0.9727231
St6galnac3,6.83133,1.1011251,8.413110913366944e-12,3.5355585618856694e-10,0.6226012793176973,0.37502384,0.6811408
Atxn1,6.7273536,0.3746385,1.7277649269937815e-11,7.054357746943804e-10,0.9680170575692963,1.8070463,2.0284634
Dpyd,6.6874175,1.3183851,2.271429122463369e-11,9.017678290332684e-10,0.4968017057569296,0.22043413,0.4793551
Lingo2,6.5761676,1.0221756,4.827286554171336e-11,1.8483143850749361e-09,0.9658848614072495,1.6399748,2.2448277
Ryr3,6.568751,1.005046,5.0739099783195065e-11,1.9341475426204666e-09,0.6183368869936035,0.40547442,0.69491196
Hecw2,6.47319,0.43902233,9.59552804211607e-11,3.5478744241557913e-09,0.9488272921108742,1.3823342,1.618521
Kcnma1,6.463206,0.38586825,1.0250770479064992e-10,3.773948191330979e-09,0.9829424307036247,2.1505783,2.390342
Marchf1,6.436677,0.8580968,1.2211745325098912e-10,4.373526723425005e-09,0.9147121535181236,1.1884657,1.6363794
Hivep2,6.3918915,0.4177564,1.6384600394782827e-10,5.808779111154488e-09,0.9744136460554371,1.6962662,1.9386362
Rere,6.352954,0.3087232,2.1121878161884784e-10,7.367003253629046e-09,0.976545842217484,1.8518474,2.0351343
Gm5820,6.318866,1.1923318,2.634898002958238e-10,9.11632381344788e-09,0.5287846481876333,0.2569856,0.51260144
Foxj3,6.258819,0.83358115,3.879029144669252e-10,1.3129022595846922e-08,0.673773987206823,0.41713828,0.6535948
Macrod2,6.2300086,0.37556988,4.664101549031566e-10,1.5634721729535774e-08,1.0,2.5794494,2.822246
Gas7,6.221451,0.9615543,4.925789425359251e-10,1.6444125299699972e-08,0.6439232409381663,0.47918776,0.78718036
Ppp2r2b,6.219739,0.4048032,4.97982040289534e-10,1.650044337343975e-08,0.9509594882729211,1.8719163,2.1141424
Ptprn2,6.2019105,0.31381342,5.578176090540315e-10,1.8341979778627794e-08,0.9829424307036247,1.9835861,2.1738422
Kcnq3,6.1612616,0.6950666,7.216769415184032e-10,2.3461308872381298e-08,0.9189765458422174,1.2941087,1.6651733
Arid1b,6.1566973,0.49890748,7.427757335375517e-10,2.3876913971738837e-08,0.8614072494669509,0.96101326,1.1882396
Slc8a1,6.1166186,0.38637212,9.558162130494766e-10,2.983462563558421e-08,0.9872068230277186,2.0431201,2.2800045
Nav2,6.113481,0.41691232,9.748098017436421e-10,3.031764058491508e-08,0.9722814498933902,1.723311,1.9664665
Nr3c2,6.1094875,0.6753348,9.995164138488877e-10,3.0974222680964635e-08,0.8528784648187633,0.9694514,1.2846582
Cacna1c,6.0889487,0.4394501,1.1365437179927696e-09,3.4969014751813254e-08,0.9488272921108742,1.5071441,1.7518132
Nckap5,6.0806766,1.817251,1.1967655411229736e-09,3.656076289636318e-08,0.36886993603411516,0.10880864,0.3401017
Cacnb2,6.07055,0.5657522,1.2747303457155683e-09,3.880495381038735e-08,0.9402985074626866,1.2925019,1.5913578
Ldb2,6.0036573,1.172423,1.9292187476214344e-09,5.6824092211094245e-08,0.5181236673773987,0.3278955,0.6284018
Hdac9,5.97071,0.77172405,2.3622334075896574e-09,6.852067611577406e-08,0.9104477611940298,1.4817417,1.9177873
Dab1,5.9598703,0.7297057,2.524383355811547e-09,7.273432311142634e-08,0.9722814498933902,1.9786466,2.4279923
Schip1,5.892122,0.8167417,3.812681352120937e-09,1.0769262245417007e-07,0.8763326226012793,1.2951442,1.7352694
Lars2,5.827939,0.5855968,5.611609799743489e-09,1.5347307436441323e-07,0.8208955223880597,0.90296686,1.1635683
Hs6st3,5.817955,0.7591205,5.9571946195216246e-09,1.6240896090879366e-07,0.8699360341151386,1.1242609,1.5078101
Atxn7l1,5.782726,0.6205552,7.349983588650554e-09,1.966463000503867e-07,0.7867803837953091,0.6262561,0.849514
Cmss1,5.763043,0.4678098,8.261072215947007e-09,2.1965783068019587e-07,0.8933901918976546,1.0835583,1.3094208
Cpne4,5.760761,1.1006243,8.373555002046595e-09,2.2196361951578897e-07,0.5138592750533049,0.33544257,0.61772275
Fgf14,5.6991453,0.25707695,1.2040942200865754e-08,3.1016839223626033e-07,1.0,3.4037287,3.576481
Negr1,5.69886,0.51213765,1.206110405097472e-08,3.1016839223626033e-07,0.9936034115138592,2.63153,2.9647775
Grm7,5.690873,0.7821419,1.263914456334599e-08,3.2406616194412416e-07,0.9722814498933902,1.8191173,2.290977
Slc35f4,5.663631,0.7471986,1.4820289800380263e-08,3.744187584465571e-07,0.7547974413646056,0.75429505,1.0613304
Ldlrad4,5.616278,0.65493816,1.9511419056482268e-08,4.862127501803945e-07,0.7889125799573561,0.7579069,1.0243313
Hipk2,5.6005893,0.8376591,2.1362434053495357e-08,5.288430154335129e-07,0.6311300639658849,0.44009012,0.6871393
