names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
A830082K12Rik,5.9506736,1.2856075,2.6704084688916298e-09,6.200688464766364e-06,0.6858974358974359,0.343548,0.69283426
Pak5,5.52645,0.9939776,3.2677537590628846e-08,4.3145790271019944e-05,0.7948717948717948,0.9937784,1.4790257
Unc5c,5.418432,0.90391636,6.012394444966693e-08,6.204791067205628e-05,0.9038461538461539,1.7342035,2.2749825
Gm28307,5.392582,1.5086657,6.945248744560765e-08,6.450747033948037e-05,0.5384615384615384,0.20391122,0.4968975
Robo2,5.26056,0.9044886,1.436173553142355e-07,0.00011513418695613807,0.8525641025641025,1.912814,2.4685
Frmd4a,5.2227077,0.8742238,1.7632573041107116e-07,0.0001259779526198484,0.9358974358974359,2.1640182,2.7163723
Mlip,5.1363854,1.0331292,2.800726484634959e-07,0.00018580819706635359,0.7628205128205128,0.88063234,1.3585294
Cntn3,5.086531,1.0559423,3.6467163048790133e-07,0.00021169188149822672,0.7756410256410257,1.2186582,1.7840127
Chsy3,5.073606,1.0841862,3.90346756396686e-07,0.00021326709843602466,0.8653846153846154,1.5622348,2.1963298
Adcy8,4.9882073,0.99386257,6.09421394446164e-07,0.0002830152955807985,0.7628205128205128,0.79236555,1.2258228
Hecw2,4.9245048,0.89640784,8.457436585591733e-07,0.00035705759548625463,0.7948717948717948,1.2172761,1.691279
Arid1b,4.865418,0.8751439,1.142152330814828e-06,0.00044408101411703326,0.8333333333333334,1.1756079,1.6309627
Slc8a1,4.864495,0.86360437,1.14749616050913e-06,0.00044408101411703326,0.9294871794871795,2.0414462,2.5797877
Tenm2,4.6383033,0.67671406,3.5128071255835388e-06,0.0011652483065149968,0.9871794871794872,3.187989,3.641485
Prickle2,4.6129146,0.97203857,3.970613103958221e-06,0.00127169153481255,0.8717948717948718,1.7305776,2.3134813
Kcnq5,4.5847564,0.8979708,4.545164754043209e-06,0.0013708441634257174,0.9230769230769231,1.9172347,2.469109
Catspere2,4.5385947,0.89786965,5.663035333671553e-06,0.0016436960055981682,0.6794871794871795,0.43322447,0.6982988
Grm7,4.5178223,0.5619819,6.247894876439321e-06,0.0017584984124960124,0.9487179487179487,2.8964083,3.2679667
Hs6st3,4.498434,0.8878206,6.845575596119177e-06,0.0018700501804927916,0.9294871794871795,2.1526587,2.7131796
Pde4b,4.4818163,0.76414967,7.401049434806416e-06,0.0018862047289937673,0.8269230769230769,1.8852992,2.350521
2210408I21Rik,4.479508,0.8342557,7.4815263178435685e-06,0.0018862047289937673,0.8141025641025641,0.81841314,1.18136
Mir99ahg,4.478585,0.9323981,7.513950793795154e-06,0.0018862047289937673,0.8846153846153846,1.1419896,1.6234802
Tenm4,4.4656596,0.7185186,7.982242964757999e-06,0.0019510282278071655,0.8397435897435898,1.7873852,2.2175024
