names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Pcdh9,14.837348,0.4397767,8.401240735588061e-50,3.906576942048448e-46,1.0,5.502279,5.8060317
Brinp3,13.4632015,1.8281637,2.575110154201794e-41,5.987131108519172e-38,0.6719242902208202,0.6328555,1.4195664
Grik2,12.916144,0.6911879,3.649781942004408e-38,4.242871507580124e-35,0.9794952681388013,2.770253,3.2252142
Naaladl2,12.568208,0.7305386,3.158026813362919e-36,2.9369649364275147e-33,0.973186119873817,2.5172932,2.9910843
Erbb4,12.004403,0.6315283,3.368853094168411e-33,2.6108611479805183e-30,0.9936908517350158,3.2899606,3.7144082
Ralyl,11.601235,1.0670676,4.061718391294099e-31,2.6981415027882233e-28,0.8138801261829653,1.3709967,1.9682695
Tmeff2,11.526828,0.44340122,9.66393653662271e-31,5.61716311191195e-28,1.0,4.343517,4.647416
Mir99ahg,10.986732,0.9368906,4.426682251677535e-28,2.0584072470300539e-25,0.8406940063091483,1.4525778,1.9834749
Lingo2,10.603332,0.71165335,2.8755132138692074e-26,1.1142613703743179e-23,0.8990536277602523,1.9049896,2.338574
Cadm2,10.356597,0.45898625,3.9061238319172206e-25,1.3971904475703905e-22,0.9936908517350158,3.1368098,3.4430537
Dpp10,10.238845,0.7091949,1.3281231881021414e-24,4.411266303339255e-22,0.916403785488959,1.894379,2.3257694
Il1rapl1,9.327235,0.43877393,1.0866829717781981e-20,3.3687172125124143e-18,0.9763406940063092,2.9076178,3.1973305
Tenm2,9.285007,0.57407933,1.6169569981492763e-20,4.699281275871334e-18,0.9668769716088328,2.4249072,2.7933495
Nlgn1,8.848477,0.4046375,8.872104906154837e-19,2.2799620347745447e-16,0.973186119873817,2.7263987,2.9907322
Adgrl3,8.121673,0.7234067,4.598023466053499e-16,8.908670465478654e-14,0.7886435331230284,1.409249,1.8093675
Pcdh11x,8.031109,1.0923392,9.659528009207172e-16,1.7966722097125337e-13,0.6293375394321766,0.8591973,1.3616126
Pcdh7,7.9228144,0.96906674,2.321944824204116e-15,3.998904975018199e-13,0.6908517350157729,1.1450676,1.6475809
Celf2,7.798035,0.34524935,6.287852619832354e-15,1.0442326672221588e-12,0.9621451104100947,2.586008,2.8091574
Dach2,7.448785,1.7220095,9.420371192358454e-14,1.2515636012704803e-11,0.3864353312302839,0.2909417,0.7485883
Cdh10,6.987956,0.5352926,2.7891934824099386e-12,3.0162208588851665e-10,0.9037854889589906,2.0581582,2.3888085
Nrg3,6.8749986,0.33453417,6.199057812176629e-12,6.133110388642836e-10,0.9605678233438486,2.5085816,2.7234762
Pcdh17,6.869022,0.992883,6.464349894173259e-12,6.262338959980345e-10,0.5189274447949527,0.61789376,0.9938511
Cntn3,6.709042,0.78799826,1.9590603379665768e-11,1.8219261143089163e-09,0.6340694006309149,0.9960855,1.3733566
Adgrb3,6.6236672,0.34257963,3.503955696270822e-11,3.1947831348351615e-09,0.8927444794952681,2.0647993,2.2750802
Fam13c,6.562919,0.8090984,5.276439763789647e-11,4.718354788773435e-09,0.6451104100946372,0.99602854,1.3842297
Spock1,6.5413785,0.8232648,6.095433638763904e-11,5.3478804566513495e-09,0.6451104100946372,1.0257709,1.4269316
Rbfox1,6.4033337,0.3573211,1.520206597041182e-10,1.2623144064716958e-08,0.9526813880126183,2.2800515,2.505033
Zeb2,6.366425,0.26804933,1.9348467852993012e-10,1.5512133709727156e-08,0.9921135646687698,3.2243886,3.4034204
Cntnap2,6.0391097,0.31616217,1.5496664778856028e-09,1.1259295503387583e-07,0.8943217665615142,2.0209534,2.213673
Ralgps1,5.9971447,0.54379004,2.0081703766886014e-09,1.414847310848787e-07,0.6656151419558359,1.0841442,1.3487941
Dcc,5.899489,0.44973385,3.646297054036414e-09,2.3880677889111727e-07,0.9006309148264984,2.097256,2.3755467
Hdac9,5.7676167,0.57365954,8.040029297665351e-09,4.855342368070634e-07,0.6529968454258676,1.054275,1.3305044
Gm28307,5.745288,1.1734624,9.176463189429414e-09,5.333819228855847e-07,0.38485804416403785,0.34895268,0.66364974
Csmd1,5.6549215,0.2998592,1.5591729666224406e-08,8.735125656378733e-07,0.9463722397476341,2.3349411,2.5244503
Grid2,5.4345226,0.3721763,5.494336355175189e-08,2.6338828919138797e-06,0.9053627760252366,2.199816,2.4322667
Anks1b,5.419418,0.29283845,5.979347840385674e-08,2.837139536509529e-06,0.9495268138801262,2.513656,2.7016487
Sox2ot,4.9877477,0.25117928,6.108725262326013e-07,2.1519373083193908e-05,0.9605678233438486,2.6440225,2.806703
Grm7,4.90014,0.31460315,9.576852419489468e-07,3.203767176304031e-05,0.9022082018927445,2.2954774,2.493616
A230057D06Rik,4.7362194,0.4894116,2.1774183318358324e-06,6.356878600934282e-05,0.6608832807570978,1.1639246,1.4090328
Sgcz,4.7030544,0.4679263,2.5629801464426853e-06,7.222944049065749e-05,0.6419558359621451,1.0685207,1.2928727
C130071C03Rik,4.5900965,0.64986396,4.430409850461327e-06,0.00011381992157262525,0.49842271293375395,0.67641586,0.92304933
Psd3,4.5840545,0.32183227,4.560449907468209e-06,0.00011651698939410533,0.7886435331230284,1.6465145,1.8302959
Kcnh7,4.5567346,0.49621937,5.195500706702188e-06,0.0001291929320115785,0.5899053627760252,0.9172023,1.1375073
Rffl,4.489748,0.38632834,7.130750679668052e-06,0.00017180306041687278,0.6861198738170347,1.229352,1.4259486
Dmd,4.4290657,0.3595335,9.464210446230242e-06,0.0002245335641580134,0.722397476340694,1.3158457,1.5040613
Gm16168,4.344807,0.37845102,1.3939804731314236e-05,0.0003014888000028428,0.7902208201892744,1.765954,1.9880142
Sytl2,4.326353,0.31553572,1.5159839375990792e-05,0.0003248537009140884,0.807570977917981,1.7423823,1.9260905
Nrxn1,4.3210993,0.25173748,1.5525387554429735e-05,0.00032964863985433,0.9637223974763407,2.4429963,2.6034775
Abca8a,4.3059287,1.4506533,1.6628664607418345e-05,0.00034987914219228647,0.2476340694006309,0.18744716,0.4469387
Pde4d,4.286095,0.46676266,1.8184096117610894e-05,0.0003741418006499587,0.6056782334384858,1.0131509,1.2309268
Mobp,4.2378254,0.31134182,2.2569501740288348e-05,0.0004465880131588971,0.861198738170347,1.9853361,2.1741219
Fam168a,4.0806694,0.337086,4.4906148928486785e-05,0.0008109573711804961,0.668769716088328,1.1416126,1.3064153
Asic2,3.983933,0.51875114,6.778399475071127e-05,0.0011503488160248445,0.5220820189274448,0.77620655,0.98614436
Galntl6,3.976709,0.2873196,6.987560589982877e-05,0.0011772520559210282,0.7539432176656151,1.4233156,1.5779921
Kcnq5,3.8418162,0.39006028,0.0001221272793296215,0.0018319091899443225,0.61198738170347,1.0225346,1.2038431
Grik1,3.7961078,0.5215552,0.00014698569184735884,0.0021226194630131015,0.5410094637223974,0.9037018,1.134095
Zfpm2,3.74219,0.50030416,0.00018242353234929835,0.0025246113851911823,0.5063091482649842,0.78320765,0.98623407
Pdzrn3,3.6846602,1.1086949,0.00022900791661588382,0.0030338655620052984,0.2618296529968454,0.24468984,0.46865103
Eml1,3.5939655,0.37889117,0.0003256829069711269,0.003964464705276806,0.5914826498422713,1.0487069,1.2269412
Rims2,3.5285552,0.44408214,0.00041783501902689266,0.004739074270096565,0.5094637223974764,0.78744966,0.96680284
Gm11867,3.4986737,0.76748323,0.00046757832258577847,0.005123421867724311,0.3470031545741325,0.39853692,0.6062372
Hcn1,3.4215734,0.46177936,0.0006225991173529039,0.006307376679065366,0.4968454258675079,0.737008,0.9165876
