names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,19.458174,2.5158432,2.484856333442676e-84,1.86612710641545e-80,0.9851851851851852,0.75836086,2.013587
Dpp10,19.094004,2.515144,2.8320879859284374e-81,1.0634490387161282e-77,0.9685185185185186,0.62316436,1.7823458
Rbfox1,16.877773,0.5917507,6.557265199109148e-64,1.2311265411327425e-60,1.0,3.6212096,4.02234
Celf2,15.956864,0.4144572,2.5523753483270536e-57,3.8336677731872346e-54,1.0,4.165239,4.4486337
Csmd1,15.3879595,0.4275573,1.9715231511432634e-53,2.467689810847651e-50,1.0,3.9034479,4.1946225
Kctd16,15.19491,0.8892375,3.82190540459671e-52,4.100358512645899e-49,1.0,2.6586838,3.2422988
Dab1,15.00202,0.49564198,7.121859895737296e-51,5.942796424109677e-48,1.0,3.6487908,3.9847467
Erbb4,13.9937105,2.4712684,1.7028986867114186e-44,1.1626153761093412e-41,0.7851851851851852,0.25807863,0.9680343
Auts2,13.281539,0.47952655,2.962408121208573e-40,1.8539737491896986e-37,1.0,3.4365358,3.7597737
Galntl6,13.065919,1.9007221,5.155816438326855e-39,2.9784754962949753e-36,0.8740740740740741,0.53554416,1.2933786
Nrg3,12.74545,0.450786,3.3047856885935037e-37,1.5511837825835758e-34,1.0,3.8633902,4.1702
Negr1,12.497495,0.5198546,7.704119175592975e-36,3.4034079416884255e-33,1.0,3.277396,3.6262496
Kirrel3,12.438267,0.76289386,1.619801061562229e-35,6.402476827543337e-33,0.9981481481481481,2.6080523,3.1061225
Hivep3,12.248098,1.0838218,1.719809724376117e-34,6.150367157173637e-32,0.9537037037037037,1.1717788,1.7443172
Lsamp,12.240895,0.3875353,1.8794811756020412e-34,6.41586528580515e-32,1.0,4.350452,4.6160293
Slit3,12.000624,0.5148342,3.5263024140087024e-33,9.80834486266865e-31,1.0,2.6976547,3.0340867
Opcml,11.984936,0.7543736,4.261727692922418e-33,1.143056249065977e-30,0.9962962962962963,2.6976817,3.1927593
Cntnap2,11.737941,1.1919336,8.144498260874273e-32,1.9730703851343804e-29,0.9851851851851852,1.4441713,2.1280258
Mgat4c,11.697123,2.1387722,1.3184937274701287e-31,3.00057208887899e-29,0.7203703703703703,0.27703068,0.87786007
Shisa9,11.468376,0.73143876,1.9019559353711738e-30,3.967691409621532e-28,0.9907407407407407,2.106385,2.5637789
Ank2,11.086438,0.44472337,1.4598550668748887e-28,2.4917071709614578e-26,1.0,2.695307,2.9854915
Nrxn1,11.044659,0.3999128,2.3265021108254166e-28,3.882673522733084e-26,1.0,3.2304418,3.4980211
Dlg2,10.907314,0.2722469,1.0635148322953066e-27,1.6993609341569685e-25,1.0,4.1168127,4.3027143
Adarb2,10.863774,0.7311187,1.7151039997228544e-27,2.683423132899716e-25,1.0,2.4945066,2.967913
Tafa2,10.76853,0.6114728,4.846767748650498e-27,7.279845158473048e-25,0.9981481481481481,2.681078,3.080974
Fgf12,10.70338,0.7603377,9.813218402163832e-27,1.4221617538710922e-24,0.9777777777777777,1.6617917,2.107879
Arpp21,10.70306,0.6291441,9.847191904300506e-27,1.4221617538710922e-24,0.9944444444444445,1.9090999,2.2913835
