names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,9.9008465,2.0884151,4.127666683744666e-23,1.7193795571138405e-19,1.0,0.95632434,2.055851
Tafa1,8.246657,2.6728175,1.628867752138394e-16,3.39252431076624e-13,0.8617886178861789,0.25594625,1.050817
Grm7,7.8350277,2.2551522,4.687402431599031e-15,6.5084582762752545e-12,0.9349593495934959,0.65862614,1.6955924
Oxr1,6.8008394,1.8619822,1.0401115399386786e-11,7.877426581117393e-09,0.9105691056910569,0.6041186,1.3902347
Dcc,6.6909013,2.0542924,2.2180030984670113e-11,1.5398486511107224e-08,0.8780487804878049,0.5671107,1.4278514
Hs6st3,6.6372104,2.3192506,3.1967517770807635e-11,2.0486260811430646e-08,0.8211382113821138,0.44363618,1.3314791
Marchf1,6.49787,1.9246328,8.146520689067103e-11,3.992274344742238e-08,0.9024390243902439,0.58515596,1.3910747
Slit3,6.4083853,2.58685,1.4706898902368313e-10,6.806843041979467e-08,0.7235772357723578,0.21684225,0.89804167
Ctnna2,6.336797,0.6330179,2.345901675394251e-10,1.0286161504057635e-07,1.0,2.867368,3.2857432
Pde1a,6.1591063,2.079945,7.315662535422788e-10,3.0473392291303623e-07,0.7479674796747967,0.30709738,0.9241881
Kcnip4,6.0018687,1.9424189,1.9505927988982794e-09,5.989361661848245e-07,1.0,1.9781932,3.2166207
Gm20754,5.930281,2.2158852,3.024166417756949e-09,8.687700147011429e-07,0.6991869918699187,0.25112906,0.84424716
Dab1,5.7257447,0.95122516,1.029811144865611e-08,2.3187450399663256e-06,1.0,2.6280615,3.2519114
Ank3,5.6873937,0.43481442,1.2899269748218188e-08,2.8279951650633085e-06,1.0,2.3898914,2.667147
Hexb,5.6643834,1.5951686,1.475540394809805e-08,3.073181757290121e-06,0.8048780487804879,0.45167273,1.0024585
Schip1,5.6452084,1.59984,1.6498143714504494e-08,3.3523423240374866e-06,0.8617886178861789,0.55928147,1.1852639
Nrg3,5.597909,0.49613887,2.1695236818058934e-08,4.303405188839261e-06,1.0,3.4915264,3.8265224
Ralyl,5.5851254,1.2137728,2.3353133507093254e-08,4.421703528354407e-06,0.959349593495935,1.2067915,1.8615714
Gm11867,5.5697856,4.065244,2.5505329771608327e-08,4.721886718383755e-06,0.5121951219512195,0.035111867,0.46889058
Grid2,5.5416617,1.5980595,2.996148637046097e-08,5.4262857163545725e-06,0.8861788617886179,0.74251956,1.4664445
Gm26871,5.398486,1.2060441,6.720559390312494e-08,1.1197796056138678e-05,0.943089430894309,0.9706284,1.5649909
Gm28307,5.301331,3.8058684,1.149613161655943e-07,1.7735976388436406e-05,0.4959349593495935,0.042113148,0.4709748
Kcnd2,5.296218,1.1248482,1.1822582822644883e-07,1.7907988635537185e-05,1.0,2.1209395,2.8334908
Tenm4,5.2911043,0.858281,1.2157995680112162e-07,1.8087189644824006e-05,0.975609756097561,1.4497733,1.9335301
Cntn3,5.284713,2.068018,1.259022570263385e-07,1.8401608829586422e-05,0.6829268292682927,0.3132403,0.9331216
Adgrb3,5.2527537,0.47716004,1.4984179993653528e-07,2.1522966125366816e-05,1.0,2.910171,3.2254562
Rbfox1,5.188836,0.5769978,2.1161254133802092e-07,2.89007226538861e-05,1.0,3.4451795,3.834554
Zbtb20,5.170939,1.1211654,2.329204029657026e-07,3.1225213542197414e-05,0.9186991869918699,1.072662,1.6454399
Cntn4,5.1683826,2.1535974,2.3612873042353104e-07,3.1225213542197414e-05,0.7317073170731707,0.56741655,1.4811491
Cacna2d3,5.061001,1.6577103,4.1706152837601544e-07,5.035564627392152e-05,0.7317073170731707,0.3793472,0.89835805
Brinp3,5.061001,2.3188517,4.1706152837601544e-07,5.035564627392152e-05,0.5934959349593496,0.18797986,0.70894355
Sgcd,4.956176,1.7493273,7.189417099766562e-07,8.204799158651401e-05,0.7560975609756098,0.5420236,1.229323
Gas7,4.9370003,1.1292927,7.933326783896577e-07,8.753549158322722e-05,0.8536585365853658,0.72271687,1.1996076
Fgf12,4.855186,0.7586812,1.2027386490283763e-06,0.00013013007383188833,0.975609756097561,1.7531868,2.2055895
Dpp6,4.827062,0.71160436,1.3856191460184047e-06,0.00014629681089763132,0.991869918699187,1.9603046,2.3971634
Kcnma1,4.823227,0.68879884,1.41254017676656e-06,0.00014629681089763132,0.983739837398374,1.6027055,2.0006266
Camk1d,4.801495,0.8093057,1.5748540387395606e-06,0.0001561917737707057,0.991869918699187,1.6844537,2.162407
Car10,4.793825,2.1515803,1.6363108540936e-06,0.00016037771441710332,0.5528455284552846,0.16532703,0.5871104
Cadm2,4.761866,0.784281,1.918109457036831e-06,0.0001815882941656118,1.0,2.6170087,3.1295304
Pcdh7,4.750361,1.3594102,2.030539137250313e-06,0.00019007215227452085,0.8455284552845529,0.72424126,1.3158375
Hdac9,4.685165,0.66589266,2.7973462745853894e-06,0.0002533118675388139,1.0,2.507253,2.9382238
Il1rapl2,4.639144,2.0129337,3.498549274996358e-06,0.00030680435799994375,0.5609756097560976,0.19280475,0.6196319
Hivep2,4.628917,0.68251747,3.675824272052216e-06,0.00031570404134502076,0.967479674796748,1.4986578,1.8837686
Chrna7,4.5649996,1.0579171,4.994950895936147e-06,0.000396313675371848,0.8699186991869918,0.8268233,1.3022186
Dscam,4.4767933,2.0840666,7.577254388587208e-06,0.000573873693739273,0.5691056910569106,0.23804973,0.7606172
Gab2,4.457618,0.86951846,8.287541581285612e-06,0.0006220135938170308,0.9186991869918699,1.0037782,1.4250807
Pakap-1,4.416711,1.6882799,1.002142121276319e-05,0.0007197281045131908,0.6097560975609756,0.2369311,0.6214401
Meg3,4.3809166,0.32430592,1.1818099019213718e-05,0.0008343778214327922,1.0,4.1821856,4.4039006
Trpm3,4.327226,1.5490315,1.509990285710265e-05,0.00101449427985905,0.5934959349593496,0.25460398,0.61435056
Hs3st4,4.3182774,1.5125668,1.5725164299382905e-05,0.0010375360011506268,0.6504065040650406,0.334668,0.75803035
Pcdh9,4.276092,0.4715539,1.9020278724837163e-05,0.0012096026111192244,1.0,3.7028801,4.022841
Snx7,4.2709785,1.5895618,1.9461723928388402e-05,0.001228300167025786,0.6422764227642277,0.32123154,0.7608541
Dpyd,4.2684216,2.0279303,1.9686089000780647e-05,0.0012331188531240868,0.5121951219512195,0.14440866,0.49076933
Ralgps1,4.265865,0.8065701,1.9912915999969128e-05,0.001238018680565245,0.9024390243902439,0.8309199,1.183495
