names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Kcnip4,12.1588,2.5757747,5.150950151819249e-34,1.084275006957952e-30,0.9760479041916168,1.3941398,2.948304
Rbfox1,11.955704,2.9535606,6.061800146618908e-33,8.5067262057552e-30,0.9550898203592815,0.8999684,2.510114
Nrg3,11.800004,2.7138786,3.902907975307964e-32,4.1078106440116325e-29,0.9625748502994012,1.1567802,2.7278867
Celf2,11.643031,2.3122196,2.490056219098734e-31,2.096627336481134e-28,0.9640718562874252,1.4124345,2.7988389
Tenm2,11.433054,2.5694807,2.8587412810607e-30,2.0058834655442577e-27,0.9670658682634731,1.2633349,2.7763762
Dpp10,11.339023,2.719182,8.407786798578138e-30,5.056683203144851e-27,0.9206586826347305,0.8826143,2.3352766
Csmd1,10.96188,2.6041884,5.827632999475544e-28,3.066791865974005e-25,0.9491017964071856,1.0867286,2.560748
Cntnap2,10.286589,2.6420538,8.099510596105066e-25,3.4098939609602326e-22,0.8982035928143712,0.826494,2.1997833
Lrrtm4,10.055716,2.479189,8.668913054576312e-24,3.317829450887843e-21,0.8952095808383234,0.90902984,2.2260194
Nrxn1,10.037878,2.209548,1.0388493241941263e-23,3.6446297123810594e-21,0.9640718562874252,1.3334467,2.6335828
Naaladl2,9.788657,1.6716958,1.2595719885338623e-22,4.079075439790431e-20,0.9745508982035929,1.9203033,2.973054
Nrxn3,9.551414,2.3291976,1.2793826397628382e-21,3.8472863667153923e-19,0.9131736526946108,0.99285704,2.2552404
Fgf14,9.430881,2.6240575,4.066596920985722e-21,1.1413582024899926e-18,0.8787425149700598,0.76255465,2.085794
Epha6,9.385267,2.680833,6.275735761572603e-21,1.6513029722637913e-18,0.8053892215568862,0.558425,1.7571402
Nrg1,9.309838,2.7843404,1.2802735980402677e-20,3.1705599104408978e-18,0.7784431137724551,0.47813156,1.6531653
Dlg2,9.26193,1.0219961,2.007685266398673e-20,4.695752761965786e-18,0.9955089820359282,2.755954,3.4315605
Galntl6,8.945691,2.8049886,3.6963065497933917e-19,8.1902371445422e-17,0.7544910179640718,0.43005618,1.5592483
Nalf1,8.846563,2.5213172,9.025584088869177e-19,1.8998854507069616e-16,0.811377245508982,0.6444303,1.8237592
Adgrb3,8.7912655,2.0387223,1.4788424614935551e-18,2.964727029946604e-16,0.8982035928143712,1.144049,2.2814248
Lingo2,8.472478,1.9640503,2.4022786488728397e-17,4.597087778070298e-15,0.9011976047904192,1.2091869,2.3196015
Lsamp,8.372076,1.4145086,5.661196300637978e-17,1.0362450619863428e-14,0.9910179640718563,2.3886275,3.3100462
Kcnd2,8.184269,2.0304859,2.739623517864407e-16,4.6135260040836616e-14,0.8353293413173652,0.8802649,1.9120202
Grm5,8.09406,2.1408153,5.770825001280847e-16,9.344297405920141e-14,0.8233532934131736,0.7897297,1.8412616
Pcdh9,7.845604,0.53983986,4.308747151361422e-15,6.478509109725567e-13,1.0,5.4067664,5.779551
Sgcz,7.507449,2.6751966,6.029068178731402e-14,7.691629403775516e-12,0.6511976047904192,0.3587177,1.3233693
Syt1,7.4990396,1.737197,6.42870700222184e-14,7.960251905692336e-12,0.875748502994012,1.1036664,2.0436108
Dab1,7.227904,1.7063495,4.905049538235666e-13,5.294938091274911e-11,0.7949101796407185,0.8811111,1.725084
Opcml,7.098452,1.5033034,1.2616187545212979e-12,1.327853739133666e-10,0.9191616766467066,1.6066966,2.5096679
Tafa1,7.092336,2.2868814,1.3186659777731054e-12,1.354044821079213e-10,0.6437125748502994,0.41303632,1.251514
Nlgn1,6.8082047,1.0752038,9.882430221659506e-12,8.852134304933303e-10,0.9745508982035929,2.3252041,3.0177486
Meg3,6.7292085,1.5894697,1.705887495056429e-11,1.496205490455743e-09,0.8053892215568862,0.9430872,1.74369
Cadm2,6.6851234,0.69154143,2.3073038589589493e-11,1.9823978053504443e-09,0.9940119760479041,3.0101979,3.4705942
Frmpd4,6.6807914,2.1507452,2.37655654621685e-11,2.001060611914588e-09,0.6497005988023952,0.46089253,1.2809069
Lrfn5,6.6201425,2.0147545,3.588529191567773e-11,2.962295665980456e-09,0.6751497005988024,0.5382859,1.3562453
Cntn5,6.577586,2.4762564,4.7814608749411604e-11,3.727768571018942e-09,0.5763473053892215,0.30231348,1.086605
Kcnq5,6.3293853,2.0930295,2.461399556486318e-10,1.7866365746219655e-08,0.624251497005988,0.44059536,1.2125456
Hs6st3,6.296003,2.13508,3.0541866959279184e-10,2.1793433881112776e-08,0.6062874251497006,0.40503392,1.1611072
Kcnh7,6.2909064,2.1989849,3.1561768645324546e-10,2.2145840999469388e-08,0.594311377245509,0.3763927,1.1308961
Negr1,6.2139487,1.2055682,5.166940204716981e-10,3.566035780632539e-08,0.8488023952095808,1.3041508,1.972879
Dlgap1,6.142597,1.5958992,8.11829518646998e-10,5.258157343852095e-08,0.7604790419161677,0.8485837,1.617311
Asic2,6.126543,2.4389093,8.980885902321959e-10,5.728716613450826e-08,0.5329341317365269,0.2769511,1.0044012
Grin2a,6.0969834,1.9460753,1.0808883729643737e-09,6.791850821164198e-08,0.594311377245509,0.41228834,1.0872808
Grm7,6.080674,1.4947923,1.1967814023088117e-09,7.409484858411908e-08,0.9026946107784432,1.5874593,2.4821222
Cnksr2,6.047037,1.6907821,1.4753368050871823e-09,8.748123872418363e-08,0.6976047904191617,0.65609,1.3846507
Frmd4a,6.03557,1.737081,1.584025206420712e-09,9.262147387543331e-08,0.6272455089820359,0.552545,1.2410069
Lrrc7,6.0184965,1.6803464,1.7604437223266144e-09,1.0152695987664447e-07,0.6751497005988024,0.625491,1.3312345
Ccser1,5.8992376,1.4943868,3.651847136621303e-09,2.0229311112073272e-07,0.7529940119760479,0.87824476,1.6020546
Erc2,5.760612,2.106794,8.380948063670127e-09,4.3029013839086875e-07,0.5553892215568862,0.34883094,1.0288769
Nav3,5.7555156,1.6082752,8.637779702921938e-09,4.368531611232477e-07,0.7320359281437125,0.7996197,1.5547571
Dcc,5.7463417,1.3559073,9.119490667475827e-09,4.516830083538027e-07,0.9041916167664671,1.5722264,2.3768432
Mir99ahg,5.707608,1.006859,1.14574866228754e-08,5.419777380034318e-07,0.8473053892215568,1.4295514,1.9993057
Rims1,5.6935925,1.9655687,1.2439369132500214e-08,5.818860449758433e-07,0.5718562874251497,0.41499236,1.1015797
Gm28307,5.6698937,4.764471,1.4288611922815828e-08,6.61044573572029e-07,0.38622754491017963,0.03375303,0.65910643
Ctnnd2,5.656388,1.3194088,1.5459185219378584e-08,7.0742575840852e-07,0.7260479041916168,0.89923054,1.5342661
Mgat4c,5.629631,2.1041071,1.8059544427852744e-08,8.175342154974199e-07,0.5344311377245509,0.3392907,1.0067581
Ralyl,5.598542,1.2841239,2.161617132237789e-08,9.68128524119265e-07,0.8188622754491018,1.2609046,1.9682354
Hcn1,5.5559864,2.2696826,2.760486768643405e-08,1.2105884683321597e-06,0.5089820359281437,0.27059406,0.9156724
Gm26871,5.4487042,2.205724,5.073812446155741e-08,2.073859261972395e-06,0.5059880239520959,0.2810394,0.9150758
Ntm,5.4487042,1.9571033,5.073812446155741e-08,2.073859261972395e-06,0.5538922155688623,0.40203962,1.0720944
Macrod2,5.4321404,1.2087729,5.568207307937258e-08,2.2453776489643055e-06,0.8188622754491018,1.2847807,1.9518555
Kcnma1,5.4311213,1.8609301,5.6001105259204764e-08,2.2453776489643055e-06,0.5568862275449101,0.413511,1.0509003
Kctd16,5.3949356,1.6912252,6.854808112009055e-08,2.6721057547739e-06,0.6017964071856288,0.5218142,1.1669998
Dok6,5.3878007,2.3784668,7.132512295646603e-08,2.754851079327725e-06,0.47155688622754494,0.22961766,0.85108095
Robo2,5.368179,2.3869362,7.953562385826052e-08,3.01662140939889e-06,0.47155688622754494,0.22508171,0.8416959
Prkg1,5.35238,1.9482387,8.680502007812816e-08,3.2340631374240667e-06,0.5479041916167665,0.37992734,1.0237309
Adgrl3,5.243059,1.1421756,1.579359790718239e-07,5.682995486259646e-06,0.7979041916167665,1.2374793,1.8564032
Egfem1,5.235669,2.0503535,1.643882734053771e-07,5.815753201988551e-06,0.5059880239520959,0.31850687,0.93749636
Dlgap2,5.19031,2.092309,2.099443547130418e-07,7.244801092966442e-06,0.5,0.3018071,0.9172163
Gabrb1,5.1288967,2.044625,2.9144523463449703e-07,9.895035788800262e-06,0.5029940119760479,0.3130731,0.9229412
Tenm3,5.041491,2.2438588,4.619182775722695e-07,1.51353582962707e-05,0.4565868263473054,0.23651047,0.8170576
Ctnna2,4.981097,0.8327419,6.322477026376069e-07,2.0164869909881253e-05,0.9116766467065869,1.9300426,2.441491
Unc5d,4.8409424,2.6187184,1.2922474603471678e-06,3.942291165262012e-05,0.4116766467065868,0.15594491,0.71125335
Dmd,4.7971125,1.2227435,1.6096933560273073e-06,4.772400724559834e-05,0.7305389221556886,0.9389341,1.533523
Robo1,4.780803,1.5528725,1.7459601827097053e-06,5.1402044539915105e-05,0.5658682634730539,0.51794463,1.0955884
Xkr4,4.772904,0.9531693,1.8158853951164943e-06,5.3089427176669735e-05,0.8562874251497006,1.5178479,2.0665123
Prickle2,4.7660236,0.69502556,1.8789737133293512e-06,5.4555029883562545e-05,0.9266467065868264,2.2547753,2.695602
Tmem178b,4.7466564,0.6239279,2.0680656603103877e-06,5.8828083985856294e-05,0.9131736526946108,1.9772272,2.3598697
Fgf12,4.7102165,1.3080769,2.4745386494538924e-06,6.945205142800591e-05,0.6646706586826348,0.76973814,1.3533351
Camk1d,4.7071586,0.92120075,2.511935765577817e-06,7.003476538465305e-05,0.8517964071856288,1.5675408,2.1024573
Ppfia2,4.681421,1.1891985,2.8489315435989282e-06,7.738065676484831e-05,0.6991017964071856,0.8928745,1.4559261
Plcb1,4.669954,1.5455557,3.0126745117295155e-06,8.130358778449526e-05,0.5658682634730539,0.5411183,1.1300293
Kalrn,4.6648574,1.6614645,3.088312983285063e-06,8.281399783203896e-05,0.5209580838323353,0.40770033,0.9525476
Tafa2,4.6159306,1.8888466,3.913377845908168e-06,0.000100459272751667,0.46407185628742514,0.3067405,0.8456424
Grip1,4.6087956,1.9606318,4.050086071005098e-06,0.00010333855975109977,0.4535928143712575,0.27830648,0.81049085
Agbl4,4.551969,2.0841768,5.314615123000508e-06,0.00013239366667356294,0.43862275449101795,0.24216451,0.77097225
ENSMUSG00000121513,4.496162,2.0013351,6.919102047204312e-06,0.00017034748315046872,0.4341317365269461,0.25503176,0.7715362
Zbtb20,4.473992,0.47516757,7.67725792599308e-06,0.00018791427830483061,0.9565868263473054,2.374477,2.6773756
