names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Snhg11,6.8778853,1.0774373,6.074746130237695e-12,2.3858565426508547e-08,0.8972972972972973,0.8430034129692833,1.8885579,2.5524359
Ralyl,6.5175734,0.9580232,7.1453941633318e-11,1.1225414230594259e-07,0.9297297297297298,0.8703071672354948,1.809091,2.3903227
Meg3,6.1620197,0.8153566,7.182287238485793e-10,9.402811043050984e-07,0.9459459459459459,0.9488054607508533,2.9523695,3.4947314
A230006K03Rik,5.9958005,1.2454231,2.024857841778528e-09,2.2721797638814767e-06,0.7351351351351352,0.47440273037542663,0.7603443,1.3084576
Agbl4,5.8346796,1.099566,5.389406554168115e-09,4.233378848299055e-06,0.7837837837837838,0.6109215017064846,1.0454098,1.5999368
Rian,5.5685244,0.8405145,2.569058300056223e-08,1.8345411769946937e-05,0.8378378378378378,0.7406143344709898,1.389133,1.8551142
B830012L14Rik,5.4594107,1.1219401,4.7771714032755096e-08,2.5016454248486084e-05,0.6918918918918919,0.4539249146757679,0.59163284,1.0138572
Tenm2,5.0297556,0.8071919,4.911058014393504e-07,0.00022243647702090402,0.972972972972973,0.9522184300341296,2.975926,3.5133333
Gabrg3,4.9651713,1.0585268,6.864050063274018e-07,0.00025674815831913054,0.7837837837837838,0.6006825938566553,1.2350938,1.804896
Cadm1,4.8077893,0.7144954,1.5260833597273544e-06,0.00042812088538065604,0.8810810810810811,0.7986348122866894,1.5535564,1.9625894
Adam23,4.72349,0.9046,2.31831345767037e-06,0.0005874307164516374,0.6972972972972973,0.5051194539249146,0.6654796,1.0187956
Lrfn5,4.5192,0.59710705,6.207380881421317e-06,0.0014340875536342484,0.9243243243243243,0.8805460750853242,1.8680359,2.2281613
Csmd1,4.509002,0.519746,6.513322275297642e-06,0.0014617756134989422,0.9675675675675676,0.9795221843003413,2.9643114,3.3088422
Adgrl3,4.488947,0.61516076,7.157606137612967e-06,0.0015195404381337797,0.9405405405405406,0.8976109215017065,2.2926588,2.6833656
Pex5l,4.4410186,0.7807693,8.953397708705674e-06,0.0018033061282534118,0.7405405405405405,0.6313993174061433,0.9787046,1.3490309
Frmd4a,4.3563795,0.5546659,1.3223149962698648e-05,0.0025966960739249472,0.9135135135135135,0.8600682593856656,1.7754779,2.1043556
Lingo2,4.3064117,0.7165932,1.6592422451347527e-05,0.0029621245080757915,0.8972972972972973,0.9249146757679181,2.2552643,2.71006
Grid2,4.2747993,0.9351424,1.9130958905199833e-05,0.00333941516000766,0.8054054054054054,0.6962457337883959,1.5301751,2.0693645
Grid1,4.2615423,0.7293353,2.0302075058055596e-05,0.003455521912921375,0.827027027027027,0.6928327645051194,1.2292199,1.6113708
Slc35f1,4.239448,0.78985214,2.2407022745307646e-05,0.0036138004791158983,0.7675675675675676,0.6143344709897611,1.0863416,1.4803634
Schip1,4.238088,0.7161749,2.254312202121948e-05,0.0036138004791158983,0.8216216216216217,0.7918088737201365,1.4993266,1.90432
Flrt2,4.227211,1.0012285,2.3660594211541863e-05,0.003705211758222425,0.5945945945945946,0.3890784982935154,0.51122856,0.8483603
Tmem178b,4.2234716,0.6205329,2.40567536179941e-05,0.003705211758222425,0.8162162162162162,0.7610921501706485,1.3366725,1.6704605
Mapk10,4.1840415,0.5875649,2.8637198581627268e-05,0.004244248959597777,0.8648648648648649,0.7713310580204779,1.392126,1.7125863
Lsamp,4.136113,0.45381865,3.532382643720474e-05,0.005044884666622605,0.9891891891891892,0.9931740614334471,3.71125,4.019192
Unc5c,4.0565724,0.76685584,4.979813414134856e-05,0.006519405728004883,0.7135135135135136,0.6006825938566553,1.0187958,1.3891686
Zfhx3,3.9855297,1.3865966,6.73297600822303e-05,0.008503675134355793,0.4594594594594595,0.2696245733788396,0.35386267,0.74671555
Car10,3.9824705,1.037546,6.82026140629427e-05,0.008503675134355793,0.6162162162162163,0.4880546075085324,0.78206944,1.2338784
Srgap1,3.9365816,1.1917416,8.265052560093107e-05,0.009987998132235594,0.43243243243243246,0.22184300341296928,0.2643879,0.5254978
Grm7,3.9029298,0.50155985,9.50352770571356e-05,0.011141822407220899,0.9297297297297298,0.9351535836177475,2.4426367,2.764432
Gm26871,3.7822592,0.64401764,0.0001554114279532742,0.016929469921437196,0.8756756756756757,0.7952218430034129,1.7271297,2.1073701
Snhg14,3.7703621,0.32534155,0.00016301088011634262,0.01730338463937664,0.9081081081081082,0.9112627986348123,2.1041713,2.3047528
Kazn,3.717335,0.8005982,0.00020133541553434594,0.020275508833619067,0.6270270270270271,0.4539249146757679,0.6231006,0.9187499
Nkain2,3.7071373,0.52963895,0.00020961518171452777,0.020574359584803317,0.9567567567567568,0.9556313993174061,2.6785429,3.0243373
Kcnab1,3.7040782,0.77666926,0.00021216080539389798,0.020574359584803317,0.6432432432432432,0.5085324232081911,0.7801202,1.1067501
Cap2,3.7040782,0.94039154,0.00021216080539389798,0.020574359584803317,0.518918918918919,0.36177474402730375,0.3995827,0.6640485
Ntng1,3.6986396,1.1075015,0.00021675818498106375,0.020763848085686046,0.5567567567567567,0.4061433447098976,0.6034277,1.0242183
