names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,11.543105,0.68971246,7.998485399116594e-31,8.119262528643254e-27,0.9976359338061466,1.5901425,1.987562
Chrm3,8.180039,1.191066,2.837508025674097e-16,3.200393774290862e-13,0.9692671394799054,1.6961232,2.4129283
Gm28307,8.044089,1.6112372,8.688926890936731e-16,8.26457404133335e-13,0.5957446808510638,0.13988386,0.37754482
Mir99ahg,7.9223776,0.8845464,2.3301172388364832e-15,1.9710850076190954e-12,0.9905437352245863,1.7358572,2.2647455
Mtus2,7.831094,0.831716,4.836441383389778e-15,3.77651665252228e-12,0.8959810874704491,0.69685084,1.0271195
Cacnb4,7.7152333,0.610427,1.2076092795262955e-14,8.172294530980952e-12,0.9976359338061466,1.858099,2.225904
Meg3,7.6296062,0.27190965,2.354718442651547e-14,1.493921681959741e-11,1.0,4.0352807,4.2207108
Cdh8,7.590401,0.78130686,3.189169328967657e-14,1.9043092857853343e-11,0.9763593380614657,1.5764688,2.0276287
C130071C03Rik,7.3389807,0.38718903,2.1522686166660426e-13,1.1498778277777368e-10,0.9976359338061466,1.5849986,1.8039336
Kcnh7,7.175333,0.4171074,7.213141829769556e-13,3.661030135699538e-10,1.0,2.4548438,2.7221637
Trhde,6.9531703,0.91423327,3.571675279410887e-12,1.394464452357689e-09,0.8817966903073287,0.8735524,1.2891598
Tenm2,6.8733945,0.65077865,6.269194133718633e-12,2.2728067732634943e-09,1.0,3.8592665,4.302668
Msra,6.852914,0.45496732,7.236057913667482e-12,2.369458834891568e-09,0.9810874704491725,1.4811581,1.7330465
Esrrg,6.433945,0.78761935,1.2433390214400552e-10,2.629403001382917e-08,0.8156028368794326,0.5989752,0.8820878
Cdh20,6.4214616,0.97974443,1.3497197041870948e-10,2.7031949726756436e-08,0.8368794326241135,0.9087121,1.3663342
Trps1,6.4204865,0.7416848,1.3583956094416915e-10,2.7031949726756436e-08,0.983451536643026,2.2466478,2.7173076
Samd5,6.3937645,0.8601152,1.6185064988665332e-10,3.0998980132064486e-08,0.8132387706855791,0.69139236,1.0327637
Hivep2,6.3818665,0.3185687,1.7494256248883157e-10,3.288596207081721e-08,1.0,2.1877801,2.3861217
Fat3,6.272638,0.50521606,3.549816697888249e-10,6.43467666076136e-08,0.9858156028368794,1.9763917,2.284779
Opcml,6.2593746,0.30514657,3.865246230065146e-10,6.883528856384438e-08,1.0,3.4391992,3.6445754
Ext1,6.173162,0.38320354,6.693753447422771e-10,1.1715222628411817e-07,1.0,1.9337989,2.1651032
Angpt1,6.120498,1.204832,9.328314610935502e-10,1.5781953602601048e-07,0.6808510638297872,0.6416504,1.1228825
Rasgrf1,6.073491,0.45727205,1.2515892549942134e-09,1.9249822011282213e-07,0.9810874704491725,1.2330099,1.4674989
Prr16,6.060033,0.7690892,1.360939509914226e-09,2.0619249201700462e-07,0.8959810874704491,0.97250944,1.3357031
5031425E22Rik,6.0021024,0.47684836,1.947786301967705e-09,2.746108159899191e-07,0.8865248226950354,0.7652007,0.9553792
Satb2,5.9638724,0.823719,2.463288550071997e-09,3.2057489835616465e-07,0.7872340425531915,0.5346811,0.81146026
Khdrbs3,5.950219,0.5054659,2.67783899288781e-09,3.4408536223802734e-07,0.9598108747044918,1.2748764,1.5390269
Cacna2d3,5.9283733,0.7391023,3.059502700287098e-09,3.834199001310411e-07,0.9408983451536643,1.71055,2.1476307
Mlip,5.9024315,0.4739076,3.5818266840340204e-09,4.328466984479683e-07,0.9763593380614657,1.4768419,1.7392571
Hs6st3,5.8782454,0.60185003,4.146382012582214e-09,4.782945887468415e-07,0.9976359338061466,2.845934,3.2430959
Ptprk,5.8630314,0.57697296,4.544924295435567e-09,5.069838079446861e-07,0.9905437352245863,1.9051155,2.2547483
Sox5,5.8051014,0.7489661,6.432712067316167e-09,7.021339805949077e-07,0.91725768321513,1.3767486,1.788069
Scai,5.7639456,0.37564218,8.21699428621789e-09,8.688615520770605e-07,0.9692671394799054,1.1338497,1.3175956
Ntng1,5.7436604,0.75730807,9.265159573723711e-09,9.597003554374428e-07,0.9479905437352246,2.2444627,2.7251406
Zbtb16,5.7167435,0.8110379,1.0858499400795014e-08,1.0913329447274276e-06,0.7730496453900709,0.50721467,0.7696956
Spred2,5.6365776,0.50571287,1.7346311543402918e-08,1.6359392408861605e-06,0.8888888888888888,0.75437313,0.95517147
Pde4d,5.635992,0.47113204,1.7405323417959348e-08,1.6359392408861605e-06,0.9810874704491725,1.6608399,1.9330215
Plxdc2,5.597372,0.56528425,2.1762520404884174e-08,1.990192293963777e-06,0.9574468085106383,1.4561923,1.7694367
Hdac9,5.545294,0.39492342,2.9346130594384948e-08,2.4824380971966804e-06,0.9976359338061466,2.326602,2.576686
Garem1,5.543148,0.5781059,2.970814636925834e-08,2.4922925106970365e-06,0.8605200945626478,0.6662122,0.8810944
Sec61a1,5.4339194,0.90179193,5.51294231289725e-08,4.2395361680469685e-06,0.6217494089834515,0.22919546,0.39290196
Kcnab1,5.407783,0.605584,6.380973542477337e-08,4.762739884535842e-06,0.9243498817966903,1.1355294,1.4386152
Alcam,5.3598003,0.60612255,8.331398622551318e-08,5.914127791434855e-06,0.9479905437352246,1.5967294,1.9448441
Gm11867,5.2661757,0.8013351,1.3929478790371184e-07,9.302509157964336e-06,0.6335697399527187,0.26495308,0.4244088
Atp10a,5.2573986,0.96515995,1.4610735613360012e-07,9.69369785694232e-06,0.607565011820331,0.39903045,0.6715952
Gm4258,5.2451105,0.46945596,1.5618871968677408e-07,1.029527073727561e-05,0.9692671394799054,1.1869268,1.4237595
Grip1,5.2302866,0.39333653,1.6924744128739642e-07,1.097756285232036e-05,0.9905437352245863,1.7663585,1.9973474
Dlgap4,5.193617,0.3938498,2.0624715796955983e-07,1.316738931162894e-05,0.9456264775413712,0.8407185,1.0049437
Kcnq5,5.1916666,0.3247036,2.0842002737275977e-07,1.3222948111630528e-05,0.9976359338061466,2.608285,2.8183954
Asap1,5.0841937,0.41012093,3.6919127283015983e-07,2.217550657099972e-05,0.983451536643026,1.5604506,1.7913525
Pam,5.078342,0.454234,3.807427734921189e-07,2.2734822904226463e-05,0.9787234042553191,1.756762,2.0238729
4930578G10Rik,5.0761967,0.5022547,3.8506509331531493e-07,2.285845474996352e-05,0.8936170212765957,0.8141096,1.0226955
Plch1,5.065859,1.1209326,4.065632054493203e-07,2.3280684598986283e-05,0.5910165484633569,0.41536576,0.75136745
Zfp804a,5.004028,0.59886426,5.614468311892158e-07,3.080673936973908e-05,0.8557919621749409,0.8494392,1.1075518
Brd9,4.8758793,0.46830064,1.0832480925270152e-06,5.4011568377165376e-05,0.8321513002364066,0.60240823,0.7624226
Sec14l1,4.847792,0.5833929,1.2484317611359847e-06,6.063555410187263e-05,0.7281323877068558,0.4044615,0.5578597
Grm3,4.8269215,0.68866086,1.3865967728966758e-06,6.639313132865167e-05,0.8226950354609929,0.89806044,1.207433
Pak5,4.7949333,0.2884754,1.6272899098237743e-06,7.643982524577255e-05,0.9881796690307328,1.5832655,1.745304
Sptan1,4.7931776,0.2898405,1.641600029906257e-06,7.643982524577255e-05,0.9598108747044918,1.1891923,1.3330845
A830082K12Rik,4.774453,0.5399099,1.8019641474719917e-06,8.314426391358267e-05,0.8416075650118203,0.6092445,0.7974471
Necab1,4.7510467,0.6178018,2.023662401326909e-06,9.089467714986484e-05,0.8226950354609929,0.88396233,1.1568065
Hecw2,4.7260804,0.25513676,2.2889511272807947e-06,0.00010235745767853457,0.9929078014184397,1.8012512,1.9509743
Tmem44,4.7149625,0.6901919,2.4175532859050104e-06,0.00010669818871835548,0.6784869976359338,0.4410595,0.63892734
Ptchd4,4.7108665,0.64112717,2.466659223844818e-06,0.00010746376730149677,0.8723404255319149,1.1643493,1.4899759
Adcy8,4.7009187,0.3747382,2.5899350253665076e-06,0.00011187417209572518,0.9739952718676123,1.4405396,1.6445979
Sema3c,4.6884356,1.0668089,2.7530159710668954e-06,0.00011692830595104625,0.49645390070921985,0.14457576,0.28204906
Foxp1,4.6455245,0.30489233,3.392137191783356e-06,0.00013757500186525252,0.983451536643026,1.2909793,1.4485064
