names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Kcnip4,11.260597,4.92167,2.0536128481600382e-29,9.713588771796982e-26,0.9958762886597938,0.5642922,3.1772327
Nrg3,10.2877445,4.0820336,8.002922291069193e-25,1.8926911218378644e-21,0.9670103092783505,0.63655055,2.7771
Lsamp,10.171001,3.9286683,2.6714662390460335e-24,3.549932940788543e-21,0.9814432989690721,0.87238646,3.100403
Pcdh9,10.149863,3.6540322,3.318278767757051e-24,3.549932940788543e-21,0.9711340206185567,0.8430661,2.8713381
Dlg2,10.137853,4.068824,3.7525718190153726e-24,3.549932940788543e-21,0.954639175257732,0.6110799,2.717162
Ptprd,9.871699,3.7429218,5.522106507889738e-23,4.3532606303864106e-20,0.977319587628866,0.8235087,2.8968472
Lrrtm4,9.823657,4.330359,8.905291968259415e-23,6.017433001409575e-20,0.9278350515463918,0.4308814,2.4710956
Cadm2,9.685776,4.098923,3.465658321927346e-22,2.0490704828395434e-19,0.9402061855670103,0.54889005,2.6050422
Nkain2,9.651186,5.048836,4.859053046100969e-22,2.5537023231175093e-19,0.8886597938144329,0.24233142,2.3102596
Csmd1,9.524355,4.2753296,1.6607058472131326e-21,7.855138657318117e-19,0.9443298969072165,0.49105912,2.5860999
Rbfox1,9.414819,3.33013,4.739002781985201e-21,2.0377711962536364e-18,0.9587628865979382,0.8549916,2.680375
Nlgn1,9.328823,3.7849092,1.0705296141006998e-20,4.1127163522689715e-18,0.9422680412371134,0.5954232,2.502852
Cntnap2,9.252436,4.1290126,2.1943338641565392e-20,7.413713698186021e-18,0.8865979381443299,0.38989335,2.2346113
Dpp10,8.853206,4.1783667,8.504057449796528e-19,2.681612782502505e-16,0.8804123711340206,0.34400964,2.1322758
Tenm2,8.822459,3.5439267,1.119732744280998e-18,3.3102099252807e-16,0.8969072164948454,0.6001522,2.3601005
Naaladl2,8.738385,4.656289,2.3646607453343524e-18,6.57932077966558e-16,0.822680412371134,0.20026965,1.8857483
Adgrb3,8.711001,3.695567,3.0120258940370927e-18,7.914934710441915e-16,0.8783505154639175,0.47659042,2.1872516
Epha6,8.52748,4.365563,1.495699498524121e-17,3.72350454106268e-15,0.8329896907216495,0.2561045,1.9483379
Nrxn1,8.429955,3.0936277,3.457992696674887e-17,8.178152727636107e-15,0.9463917525773196,0.89245254,2.5879066
Opcml,8.360293,3.4758022,6.256240406205806e-17,1.4091436724454032e-14,0.865979381443299,0.51829493,2.1466374
Lrp1b,8.246433,3.065758,1.6319168628253214e-16,3.5086212550744414e-14,0.9030927835051547,0.7443457,2.3275492
Nalf1,8.052343,3.786011,8.122363464409741e-16,1.6007824661107532e-13,0.8247422680412371,0.36411256,1.954304
Kcnd2,8.024479,3.3897564,1.0195777009655513e-15,1.929041010226823e-13,0.8474226804123711,0.47193104,1.9907708
Nrg1,7.9557786,4.325436,1.7800834835308224e-15,3.238382645038765e-13,0.7690721649484537,0.20136029,1.6996756
Nrxn3,7.853449,2.969287,4.047496768666921e-15,7.090614709553531e-13,0.9030927835051547,0.7562303,2.2876127
Grik2,7.822702,3.9087985,5.170141518896621e-15,8.733846208707505e-13,0.7793814432989691,0.27470443,1.7489213
