names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,19.177774,1.5391216,5.675847862155441e-82,5.676983031727873e-78,1.0,1.1462363,1.9792898
Erbb4,15.364794,2.1506135,2.8193358034567744e-53,5.639799341234932e-50,0.9054054054054054,0.3479925,1.0466496
Dpp10,15.123216,1.5970259,1.1384404265636353e-51,1.8977801910815802e-48,0.9945945945945946,0.977867,1.7947758
Hivep3,13.996704,0.94838786,1.632688918885357e-44,1.633015456669134e-41,0.9918918918918919,1.3110415,1.8293118
Celf2,13.810797,0.30848193,2.193928206801503e-43,1.8286391603690529e-40,1.0,4.094405,4.3050137
Frmd4a,13.309424,0.4916288,2.0404766277236366e-40,1.5699113254224473e-37,1.0,2.5914073,2.9103081
Auts2,13.303636,0.43698353,2.2047988747263172e-40,1.5751713103580446e-37,1.0,3.0989316,3.38997
Sgcz,13.165397,1.6805357,1.3880607734573062e-39,8.166696385952927e-37,0.8972972972972973,0.43220055,1.0054066
Gm28307,12.955315,4.210643,2.1923571208834169e-38,1.1541029433197861e-35,0.5891891891891892,0.022645885,0.35352468
Gm11867,12.610228,2.7012243,1.8545663301411307e-36,8.064944536552863e-34,0.6567567567567567,0.0806275,0.43572432
Cntn5,12.569368,1.6736515,3.11198574943409e-36,1.258519683092741e-33,0.8432432432432433,0.34344453,0.8360925
Rbfox1,12.568518,0.35628405,3.145670073717109e-36,1.258519683092741e-33,1.0,4.197576,4.441241
Phactr1,12.115325,0.44772133,8.76161437673768e-34,3.0218505860734576e-31,1.0,2.8264475,3.1208584
Hexb,11.551984,1.2868046,7.2135845101527855e-31,1.8500069812961068e-28,0.8675675675675676,0.41344827,0.8106053
Adarb2,11.421406,1.8614659,3.2690274346466554e-30,7.784955333651392e-28,0.7297297297297297,0.23101859,0.6649294
Kcnh7,11.389059,1.5276248,4.740804482902264e-30,1.1027331729764755e-27,0.9162162162162162,0.57476103,1.1753656
Kctd16,11.363352,0.57696426,6.365426387144311e-30,1.4469771528231226e-27,1.0,2.3693547,2.737956
Fgf12,11.031204,0.5668229,2.7022302760934973e-28,5.630772337809825e-26,1.0,2.0902047,2.4420896
Slit3,10.832869,0.48082736,2.4050136368885456e-27,4.716656156109653e-25,1.0,2.4560847,2.7647574
Pbx1,10.71591,0.4663065,8.571021154647173e-27,1.61749723752417e-24,0.9972972972972973,1.776165,2.0515018
Grik1,10.506338,2.0450053,8.076901979868275e-26,1.3464195600440413e-23,0.6270270270270271,0.115226544,0.40812138
Chsy3,10.35499,1.7395141,3.9722695139082587e-25,6.207912449704751e-23,0.6864864864864865,0.198489,0.5499438
Cntn4,10.164316,1.515459,2.8612403253352272e-24,4.336079656667113e-22,0.8135135135135135,0.44322503,0.95338297
Arpp21,9.7218485,0.39850023,2.4332325316519334e-22,3.0806571875421057e-20,0.9972972972972973,2.3484766,2.6013725
Kcnma1,9.6117,0.31269136,7.136091604455039e-22,8.811751633056704e-20,1.0,2.8167672,3.0217867
Ank3,9.512788,0.26113895,1.8562052416649617e-21,2.180117395321169e-19,1.0,2.9409218,3.1131456
Tnr,9.311048,0.67851055,1.2657825333587576e-20,1.3613286987800315e-18,0.981081081081081,1.3238055,1.6889243
Brinp3,9.182001,1.5798604,4.2315284216878834e-20,4.4087236743460635e-18,0.6324324324324324,0.18921563,0.48409036
Hecw2,9.082748,0.6668719,1.0586717753607062e-19,1.0588835097157784e-17,0.9567567567567568,0.9962072,1.3114774
Hivep2,9.0069895,0.38240433,2.1179079220941537e-19,2.0566325278432743e-17,1.0,2.2882829,2.5294418
Plxdc2,8.969194,1.4588418,2.986897627945946e-19,2.8183915164825806e-17,0.7243243243243244,0.28947362,0.65381575
Negr1,8.955575,0.66269875,3.3796881071877236e-19,3.1299667081566306e-17,0.9972972972972973,2.071412,2.4832387
Unc5d,8.949106,1.1673044,3.5837315170371633e-19,3.288484645266579e-17,0.8918918918918919,0.7068029,1.1962464
Cmss1,8.867047,0.70123726,7.511069759435972e-19,6.707653547667732e-17,0.9486486486486486,0.93124783,1.2527922
Dpp6,8.848491,0.39891353,8.871054982663124e-19,7.852061233327131e-17,1.0,2.1357527,2.3833
Lncpint,8.829424,0.3963651,1.0521653499941297e-18,9.15109376577503e-17,0.9972972972972973,1.6818655,1.9108874
Tenm4,8.817166,0.5432997,1.1739319816847007e-18,1.0122127311043428e-16,0.9972972972972973,2.2713077,2.6149833
ENSMUSG00000121513,8.68812,0.5415857,3.684860445413321e-18,3.071331181252003e-16,1.0,2.308911,2.6527145
Nxph1,8.6602,1.9493862,4.709375785622492e-18,3.8928245130410056e-16,0.5432432432432432,0.11262654,0.3787213
Cntnap5a,8.564181,1.2386537,1.088461111875251e-17,8.709430432781008e-16,0.7702702702702703,0.38534728,0.74639964
Tmem178b,8.56316,0.3201381,1.0981518641143374e-17,8.712706720063053e-16,0.9972972972972973,2.2195072,2.4195473
Opcml,8.562309,0.35795477,1.1062924949490179e-17,8.712706720063053e-16,1.0,3.983187,4.2272
Limch1,8.497956,1.0466555,1.929577108762808e-17,1.473254216934779e-15,0.8297297297297297,0.46010554,0.7915828
Camk1d,8.436157,0.32930654,3.279413032569872e-17,2.4478126232659596e-15,1.0,2.5085917,2.7201014
Msra,8.335712,0.3516739,7.703276821453643e-17,5.313667225391678e-15,0.9945945945945946,2.1068218,2.3239205
Atxn1,8.294343,0.50542295,1.0918686822253542e-16,7.429163645998634e-15,0.9945945945945946,1.558756,1.8448887
Dock10,8.013779,1.5575238,1.1123639342686122e-15,6.997398786512365e-14,0.5972972972972973,0.2594362,0.62693065
Galnt18,7.9625354,0.49131754,1.6854943962632474e-15,1.0217160576621212e-13,0.9864864864864865,1.4891518,1.7623887
Prkce,7.9143558,0.2606265,2.485362475450154e-15,1.462270322320732e-13,1.0,2.4411087,2.6072679
Lrrc4c,7.8134007,0.5012882,5.566531360043809e-15,3.1455619583705186e-13,0.9972972972972973,1.8207742,2.1195524
Ppp2r2b,7.804718,0.45740804,5.963468992084437e-15,3.33221323233679e-13,1.0,1.9994615,2.2790267
Khdrbs2,7.7561984,0.7499428,8.751319160687647e-15,4.783098046185674e-13,0.9621621621621622,1.024713,1.387309
Tmeff2,7.7127857,0.53259295,1.231006689209826e-14,6.619639196492838e-13,0.9972972972972973,2.1463425,2.478751
Grm8,7.6777153,1.2683737,1.619510022299512e-14,8.525441706863011e-13,0.5702702702702702,0.18549342,0.39942232
Ptprt,7.5917416,1.2123654,3.1563437928610745e-14,1.61070156205084e-12,0.5864864864864865,0.18951774,0.39441517
Kirrel3,7.5679073,1.1770912,3.792850078458787e-14,1.9159639638759993e-12,0.8756756756756757,0.8423065,1.3834583
Pcdh15,7.562119,0.950974,3.9655598574783445e-14,1.973309935049672e-12,0.8837837837837837,0.7352906,1.1312732
Il1rapl2,7.5425406,1.1670321,4.609025821340025e-14,2.270910160839553e-12,0.5783783783783784,0.20519775,0.41307014
Ctnnd2,7.433924,0.25175345,1.0542240099479359e-13,4.973749314858139e-12,1.0,2.4333847,2.5937383
Setbp1,7.425923,0.39441046,1.1199641727977573e-13,5.259099369165806e-12,0.9918918918918919,1.5606129,1.7824582
Lrrtm3,7.3528876,1.6230787,1.9397017647903852e-13,8.94050555365596e-12,0.5108108108108108,0.13883255,0.37758467
Ccdc30,7.322924,0.7076106,2.426245667132064e-13,1.0931220343538246e-11,0.8486486486486486,0.54926956,0.78636724
Grm7,7.296877,0.25551742,2.9452411779580056e-13,1.315102779550713e-11,1.0,3.297918,3.4690146
Tnik,7.2570395,0.3400683,3.956542068475356e-13,1.7433186682330623e-11,0.9972972972972973,1.8034816,2.003996
1700025G04Rik,7.224693,0.65294224,5.022354182181308e-13,2.184068979572932e-11,0.9162162162162162,0.69873405,0.9516539
Grid2,7.221118,0.88873047,5.15619723105962e-13,2.2325664374484118e-11,0.9459459459459459,0.9938668,1.4232779
Tenm2,7.209371,0.5127246,5.621097897522866e-13,2.4129708657091716e-11,1.0,3.6284819,3.9759023
Lingo2,7.208349,0.87306315,5.663416574327622e-13,2.4207475460010628e-11,0.9972972972972973,1.9227773,2.4592562
Pcdh7,7.1945596,0.539153,6.2662723033742e-13,2.6623662182688785e-11,0.9837837837837838,1.6800792,1.9939224
Ptprd,7.1690226,0.54057825,7.553500005257795e-13,3.147921127191186e-11,1.0,2.8027227,3.1582885
Kcnq3,7.127483,0.4657367,1.022209336588658e-12,4.139327038283303e-11,0.9918918918918919,1.9342629,2.216394
Zbtb16,7.121184,0.60927343,1.0700392270405163e-12,4.298205762594074e-11,0.9432432432432433,0.9128628,1.1863742
Gpc6,7.0779414,1.113335,1.4631134288929773e-12,5.784213642603778e-11,0.6405405405405405,0.33817065,0.62622154
Ntrk3,7.0585337,0.27355802,1.6826873479337112e-12,6.626078288989362e-11,1.0,2.2446268,2.4157693
Dscaml1,7.05598,0.41899276,1.713884923186003e-12,6.722461569296629e-11,0.9945945945945946,1.6051309,1.8435978
Gm37529,7.0444036,1.0597299,1.862579199600607e-12,7.220743083102818e-11,0.6378378378378379,0.21897504,0.41230544
Nedd4l,7.023293,0.48772803,2.1669923069185685e-12,8.304313047432767e-11,0.981081081081081,1.3442005,1.6045263
Slc16a2,6.9943514,0.8428594,2.6648915430280477e-12,9.945613885584527e-11,0.8,0.48153266,0.7464213
Ldb2,6.9429374,1.0257888,3.840301257716255e-12,1.4226182659139993e-10,0.7702702702702703,0.5542027,0.9194136
Dcc,6.936127,0.3804294,4.029941738932041e-12,1.47646436896697e-10,0.9945945945945946,3.1039186,3.3571572
Csmd2,6.9301686,0.36257854,4.203386666604691e-12,1.5288099432501864e-10,0.9918918918918919,1.6221986,1.8286451
5830416I19Rik,6.885735,3.7456076,5.748998424281657e-12,2.0536243657023263e-10,0.3216216216216216,0.012943045,0.16104616
Tmcc3,6.87552,0.9041618,6.176407908136241e-12,2.1906536133751306e-10,0.7972972972972973,0.52903044,0.8350549
St6galnac3,6.855261,0.683704,7.118245102184222e-12,2.506925616621359e-10,0.9351351351351351,1.0352238,1.3652091
Tshz2,6.8290434,1.567471,8.548282110682948e-12,2.9895076108759037e-10,0.44594594594594594,0.090028726,0.2462438
Xkr4,6.799761,0.29571563,1.0479281171698061e-11,3.639367023587639e-10,0.9972972972972973,2.642445,2.8341377
Zeb2,6.7875032,0.30868602,1.140905671922221e-11,3.934944320884846e-10,1.0,2.4419143,2.6389804
Plcl1,6.7767777,1.0728279,1.2288551948204638e-11,4.209249883080233e-10,0.7378378378378379,0.56060886,0.9483013
Cacna2d3,6.690974,0.40048605,2.2168942914716987e-11,7.383732218780341e-10,0.9972972972972973,2.180553,2.4303806
Safb,6.6841645,0.83815724,2.322456427070076e-11,7.691791120382417e-10,0.7324324324324324,0.29296395,0.4753301
Zfp804b,6.678887,1.2182556,2.4076369732171982e-11,7.947585810600138e-10,0.5864864864864865,0.26058316,0.5262738
Ncam1,6.6695237,0.6941577,2.5663524373580857e-11,8.415953140477236e-10,0.9243243243243243,1.1427275,1.4939821
Foxj3,6.6193013,0.6471739,3.6090081051685757e-11,1.1644290021901966e-09,0.8378378378378378,0.4760818,0.6703568
Ntm,6.5910406,0.7928622,4.3675466532536634e-11,1.3824114438557955e-09,0.8864864864864865,0.742322,1.067176
Prr16,6.567547,1.3402493,5.1150977285989245e-11,1.6037996075688542e-09,0.4945945945945946,0.14169833,0.32601514
Lrfn2,6.5486493,0.5183955,5.805972600582367e-11,1.8034577003423862e-09,0.918918918918919,0.7751295,0.9847388
Caln1,6.5362215,0.47701582,6.309242145933511e-11,1.953716406923436e-09,0.9918918918918919,1.4409689,1.702648
Lars2,6.5307736,0.5648724,6.543078235260912e-11,2.0136574925870657e-09,0.927027027027027,0.8169546,1.0540272
Ksr2,6.4943414,0.3995657,8.33975019552125e-11,2.5200659050031282e-09,0.981081081081081,1.0971689,1.2899241
Sema3c,6.4832754,1.5876285,8.975248306292383e-11,2.7039287216727832e-09,0.44324324324324327,0.088954516,0.24655461
Nrg1,6.475955,0.719215,9.421424826724942e-11,2.829822556063149e-09,0.9756756756756757,1.2797112,1.6626192
Mical2,6.4682937,0.320572,9.911566687762598e-11,2.9592683585373586e-09,0.9891891891891892,1.553749,1.7329075
Astn2,6.467102,1.0066487,9.990018391099274e-11,2.9738144032075875e-09,0.6351351351351351,0.27328673,0.4894736
Foxp1,6.432202,0.3274657,1.2576860568137624e-10,3.6889665513933287e-09,0.9945945945945946,1.7412305,1.9319643
Elmo1,6.4182415,1.1805788,1.378572635127769e-10,4.031720320628054e-09,0.5864864864864865,0.22891848,0.45937166
Sec61a1,6.345377,1.0403795,2.2188172671850572e-10,6.358914127903995e-09,0.5918918918918918,0.18168825,0.34344158
Rbfox3,6.328693,0.33051828,2.4724685541215065e-10,7.025463204069121e-09,0.9891891891891892,1.5056986,1.6883063
Ext1,6.3217125,0.42328942,2.5867998262194835e-10,7.329510442449653e-09,0.9864864864864865,1.5643117,1.8030422
Tmem132b,6.291239,0.38795504,3.1494234555479464e-10,8.848464438873753e-09,0.9675675675675676,1.2496243,1.4485619
Sox2ot,6.246124,1.5755978,4.207635421584607e-10,1.1722777015790873e-08,0.4540540540540541,0.13290338,0.35323095
Efna5,6.2445917,1.2381854,4.2490869677268353e-10,1.1805379958667725e-08,0.5756756756756757,0.31641114,0.6302139
Thsd7a,6.233696,0.94071406,4.555568220198998e-10,1.26218264095375e-08,0.7432432432432432,0.46281868,0.7559812
Slc8a1,6.233015,0.2874166,4.5754236696108977e-10,1.264181976338348e-08,1.0,2.8655317,3.054413
Edil3,6.201009,0.6527548,5.610233893840952e-10,1.5206926668346124e-08,0.9243243243243243,1.2513679,1.5938673
Chl1,6.1501055,0.57520175,7.743137091103594e-10,2.0597568400323975e-08,0.9135135135135135,0.8995668,1.154694
Xylt1,6.1424446,0.46800327,8.126103526049985e-10,2.15589621929846e-08,0.9405405405405406,0.9712943,1.1848874
Shb,6.1007347,1.8695725,1.055821459076446e-09,2.7790332193901617e-08,0.3864864864864865,0.06541512,0.22076839
