names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,7.645467,1.7279148,2.081886588551928e-14,9.259190602584699e-11,1.0,1.153301,2.1021295
Grm7,6.228049,2.278176,4.72279972873941e-10,5.251162948392132e-07,0.963855421686747,0.79050374,1.9231716
Tafa1,5.9642005,2.130743,2.458348365182685e-09,2.4296676342555536e-06,0.8795180722891566,0.46833718,1.2853657
Marchf1,5.4180956,1.6064578,6.02371873943523e-08,3.5720652124850915e-05,0.9156626506024096,0.66232944,1.3507223
Gm28307,5.305602,4.1730027,1.1230164809009919e-07,6.243269748508952e-05,0.5662650602409639,0.034966167,0.4958491
Hexb,5.2646956,1.6709706,1.4042194760782772e-07,6.932653878325025e-05,0.8313253012048193,0.4408501,1.0167454
Dcc,5.2421966,1.7829776,1.5867604698283493e-07,6.932653878325025e-05,0.891566265060241,0.71063274,1.5179285
Grid2,5.2401514,1.8186935,1.604449032758534e-07,6.932653878325025e-05,0.9036144578313253,0.66765124,1.4701782
Gm11867,5.2278795,3.840358,1.7146530109404222e-07,6.932653878325025e-05,0.5662650602409639,0.044297867,0.50003827
Slit3,5.1133404,1.9774064,3.165109192451663e-07,0.00010828325487252901,0.8072289156626506,0.39583293,1.0689436
Nrg3,5.0110736,0.54891974,5.412716477460365e-07,0.00017751906968572855,1.0,3.449227,3.8196046
Flrt2,4.937442,1.0562229,7.915408084371013e-07,0.00022712114487251665,1.0,1.5028597,2.1122465
Ctnna2,4.937442,0.6101155,7.915408084371013e-07,0.00022712114487251665,1.0,2.770742,3.1718128
Tenm2,4.9169884,0.79352105,8.788581028089638e-07,0.00024429508826517913,1.0,3.8694606,4.4106183
Kcnip4,4.843356,1.6037223,1.2766413874137306e-06,0.000315436809473476,1.0,1.8324269,2.830457
Reln,4.8269935,2.0277646,1.3860965226627866e-06,0.0003244560149759339,0.8313253012048193,0.7418229,1.7019291
Gm26871,4.7247267,1.2978895,2.30425062186901e-06,0.0004999099824762157,0.9518072289156626,0.93117756,1.5644871
Sema6d,4.689956,1.4639636,2.7326385630004787e-06,0.0005524277276793013,0.9397590361445783,1.0715824,1.8400105
Chrna7,4.5651903,1.3033574,4.990410726868197e-06,0.0009247854878227627,0.8554216867469879,0.6199887,1.1377703
Fgf12,4.5406466,0.80041295,5.6082016290717156e-06,0.0010180602753182225,1.0,1.9758953,2.4698515
Hdac9,4.524284,0.7661333,6.060038463832839e-06,0.0010569420026626099,1.0,2.3927138,2.8853803
Kcnd2,4.471105,1.3156724,7.781648412441206e-06,0.0012585047750666278,1.0,1.9742724,2.799496
A230006K03Rik,4.4629235,1.4632231,8.08488708162851e-06,0.0012841976891265286,0.8795180722891566,0.71146846,1.3504597
Kcnh7,4.43838,0.6654303,9.063866038004952e-06,0.00141444014750972,1.0,2.6672795,3.1025276
Sgcd,4.3729286,1.9008324,1.225906882651919e-05,0.001848210461218444,0.7590361445783133,0.54209745,1.3048753
Macrod2,4.356566,0.63661283,1.3211877310432635e-05,0.0019586608112716385,1.0,2.5243108,2.9365776
Mctp1,4.3115687,0.9535054,1.6210034892570552e-05,0.002325617102732501,0.9759036144578314,1.5095571,2.0574367
Hs3st4,4.2870245,1.8444421,1.810821450557042e-05,0.002556707429000776,0.6626506024096386,0.31583574,0.847484
Hs6st3,4.2747526,1.4280075,1.913495601410815e-05,0.0026594599022733124,0.8433734939759037,0.82603496,1.4941565
Nalf1,4.25839,0.49980384,2.0590447988126204e-05,0.0027750308311270087,1.0,2.8618932,3.1914532
Gab2,4.2297554,0.90716344,2.3394563529161692e-05,0.0029727806084556174,0.9036144578313253,0.9130135,1.3343935
Plxdc2,4.168395,0.83773255,3.067517101734154e-05,0.0036872384621520673,0.9759036144578314,2.0708985,2.5944371
Cntn4,4.1397605,1.9447355,3.476685768362939e-05,0.003964758962767737,0.7469879518072289,0.6271419,1.4719865
Brinp3,4.1274886,1.8804716,3.6674676753450807e-05,0.004077765621524312,0.6385542168674698,0.27246538,0.7669461
Gas7,4.1213527,1.2261426,3.7665460794227136e-05,0.004136225602032721,0.7951807228915663,0.55438423,1.0054705
Anks1b,4.0906725,0.41936794,4.3012425227206244e-05,0.004609584607180717,1.0,2.7577832,3.0323374
Tenm4,4.0374937,0.6297394,5.40252939332585e-05,0.005460852153821982,1.0,1.7581803,2.1317809
Adgrb3,4.0129495,0.5610375,5.996470208685209e-05,0.005861384890797246,1.0,2.9232867,3.294698
Cacna2d3,4.0006776,1.3954885,6.316134825892407e-05,0.0060410773415390286,0.7349397590361446,0.47204003,0.95051664
