names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Mir99ahg,12.127211,0.8361127,7.57868363698736e-34,2.221312174000995e-30,0.9733606557377049,0.9700598802395209,2.375698,2.9135048
Gm29260,10.943547,6.4684744,7.135270392418819e-28,1.3942318346786372e-24,0.45901639344262296,0.017964071856287425,0.016493497,0.90529627
Meis2,9.999606,1.4571155,1.5300384831469442e-23,2.2422713970518465e-20,0.7397540983606558,0.592814371257485,0.86942863,1.569479
Naaladl2,9.066583,0.7465173,1.2280780142493942e-19,1.199832219921658e-16,0.8975409836065574,0.8922155688622755,1.8829393,2.3369577
Tenm2,6.9152007,0.40139866,4.672017819395679e-12,1.9562406040926763e-09,0.9282786885245902,0.9520958083832335,2.2568562,2.5093327
Xylt1,6.0626335,0.34731337,1.3391063552947562e-09,2.70684188094409e-07,0.9610655737704918,0.9790419161676647,2.760617,2.9877322
Celf2,5.768325,0.33562732,8.006328048541856e-09,1.3036970839042322e-06,0.9815573770491803,0.9730538922155688,2.7423918,2.961571
Zeb1,5.736172,0.39866725,9.68400719508527e-09,1.5342608156105364e-06,0.9672131147540983,0.9580838323353293,2.6515238,2.91068
C130071C03Rik,5.1462097,0.4553053,2.6580227348761966e-07,2.782380227115047e-05,0.7684426229508197,0.7994011976047904,1.3547137,1.5979173
Adam12,4.8973637,0.5248883,9.71310222388668e-07,8.019465526256861e-05,0.7418032786885246,0.7664670658682635,1.325032,1.6043184
Sgcz,4.5689583,0.3529795,4.901538800865284e-06,0.0002710643438742669,0.9610655737704918,0.9610778443113772,2.7582269,2.9890351
Gm28307,4.251022,1.5460551,2.1279759210398465e-05,0.0009039271629808391,0.33811475409836067,0.218562874251497,0.22984456,0.56223315
Cntn6,4.2025685,0.44320258,2.6390342153024117e-05,0.001081819480426765,0.7397540983606558,0.7544910179640718,1.3073153,1.5402709
Nrxn2,4.055863,0.27171463,4.9949557431028066e-05,0.0016731674609182087,0.7766393442622951,0.8203592814371258,1.4350977,1.5817055
Cntnap2,4.046292,0.29339004,5.2035345998162574e-05,0.001704084906375581,0.8094262295081968,0.8502994011976048,1.7111233,1.880676
Nr2f1,3.8569655,1.4660833,0.00011480338913710732,0.0029204573124572515,0.3319672131147541,0.2245508982035928,0.23183101,0.5427944
Gm28175,3.6631527,1.6465445,0.0002491300333704912,0.004819802823821186,0.2786885245901639,0.15568862275449102,0.16899692,0.4551674
Cspg4,3.629355,0.3838968,0.0002841303049849244,0.005152578325079954,0.6967213114754098,0.7395209580838323,1.143726,1.3324627
Kcnip3,3.6078203,0.44727176,0.0003087803306217845,0.005403194919716122,0.6782786885245902,0.7125748502994012,1.1991525,1.4254076
Ralyl,3.5034363,0.27945092,0.00045929625116559097,0.006939161402919315,0.8995901639344263,0.9221556886227545,2.0409503,2.211509
Arhgef3,3.4585724,0.46920368,0.000543046389033561,0.007825812485973926,0.6311475409836066,0.6497005988023952,0.9658234,1.1793506
Asic2,3.422083,0.28415495,0.0006214336343538024,0.008511317674256984,0.7807377049180327,0.8532934131736527,1.6102093,1.7707895
Epha6,2.8596368,0.2801518,0.0042412642915155944,0.02673364653426281,0.7254098360655737,0.7544910179640718,1.3217318,1.4677085
Mctp1,2.8437848,0.64804393,0.004458114212381307,0.027537898327691487,0.4713114754098361,0.47904191616766467,0.6198441,0.8525082
Gm11867,2.8072953,1.0522411,0.004995940816026667,0.029611936363547343,0.3094262295081967,0.23952095808383234,0.2638885,0.48626864
Adamts9,2.5892558,0.97386384,0.009618358127023857,0.04310612793624912,0.3360655737704918,0.2964071856287425,0.33087745,0.5711469
