names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,28.579641,2.3692787,1.2033389128039909e-179,1.0613449210931199e-175,0.9823594266813671,0.72912496,1.8787588
Dab1,20.297157,0.4592149,1.362430962259394e-91,2.4033282174255708e-88,1.0,3.2884865,3.5965657
Erbb4,19.713543,2.200242,1.649982290529624e-86,2.4254739670785474e-83,0.8357221609702316,0.32032833,1.0062022
Rbfox1,19.657803,0.47571126,4.957366244801209e-86,6.246281468449524e-83,1.0,4.108754,4.433868
Celf2,18.99551,0.2996066,1.8577124222088655e-80,2.0481279454852742e-77,1.0,4.326993,4.532186
Phactr1,18.89538,0.5353267,1.2448897110485663e-79,1.2199919168275948e-76,1.0,2.9274719,3.2817993
Gm11867,17.071804,3.2141612,2.4064991416459994e-65,1.2485483781951598e-62,0.5964718853362734,0.061600704,0.46350974
Hivep3,16.974882,0.8373475,1.2600901608368216e-64,6.060403897662401e-62,0.9889746416758545,1.3767254,1.8393135
Dlg2,16.972801,0.33693948,1.3055291843036917e-64,6.060403897662401e-62,1.0,4.1285987,4.3587866
Hexb,15.583444,1.4963019,9.433255981458509e-55,3.0815302872764466e-52,0.7993384785005513,0.383009,0.84011
Auts2,15.355311,0.5731525,3.2633988566770526e-53,9.594392638630535e-51,1.0,2.7336798,3.1094203
Hivep2,15.32126,0.45724702,5.513765392360982e-53,1.5687551858265762e-50,1.0,2.4961977,2.790502
ENSMUSG00000121513,15.207521,0.7640106,3.152563498902793e-52,8.689253143850823e-50,0.9988974641675854,2.1893218,2.6717556
Adarb2,14.871413,2.087012,5.053530733279043e-50,1.2381150296533656e-47,0.6185226019845645,0.15347987,0.53344065
Anks1b,14.466134,0.2880087,1.9830849219718044e-47,4.727245678862517e-45,1.0,3.452653,3.646539
Opcml,14.426379,0.43805838,3.5314051975928325e-47,7.98640867763302e-45,1.0,3.7908096,4.088519
Gm28307,14.290949,3.2853394,2.4918924735418687e-46,5.232974194437923e-44,0.49503858875413453,0.04432702,0.3659556
Atxn1,13.928219,0.5952125,4.2686827254596097e-44,7.843704508032033e-42,0.9933847850055126,1.7197689,2.0698814
Slit3,13.610949,0.44062078,3.4473998623569406e-42,5.736993733205324e-40,1.0,2.585448,2.8708258
Camk1d,13.41657,0.56931555,4.835869192376783e-41,7.482871276625127e-39,0.9944873208379272,1.9765171,2.3249068
Kcnma1,13.286191,0.35181177,2.7839416911299704e-40,4.1617569009773454e-38,1.0,2.5656404,2.7927241
Nalf1,13.277277,0.28887433,3.1359170705534357e-40,4.6097980937135506e-38,1.0,3.505712,3.7004833
Grid1,12.907653,0.5383638,4.075326144159236e-38,5.364832327087233e-36,0.9955898566703418,1.7062556,2.0212204
Kctd16,12.640894,0.6460922,1.25617057741674e-36,1.5604823229317812e-34,0.9966923925027563,2.3390207,2.75143
Pex5l,12.461906,0.42232797,1.2045675262000675e-35,1.3911347386454027e-33,0.9977949283351709,3.045684,3.3262753
Dpp10,12.461252,1.0508951,1.2144827083412246e-35,1.3911347386454027e-33,0.9812568908489526,1.4606148,2.0611272
Frmd4a,12.372649,0.4712921,3.6749516805161007e-35,4.102920736981267e-33,0.9966923925027563,2.2362478,2.5326884
Ppp2r2b,12.202635,0.49506873,3.0092707921397147e-34,3.2368010227649125e-32,0.9977949283351709,1.9570599,2.2583134
Unc5d,11.709407,1.4011647,1.1407494838022922e-31,1.0936315703408931e-29,0.6460859977949284,0.33195415,0.7128475
Fat3,11.405626,0.776359,3.9194762060990056e-30,3.3891941311561994e-28,0.9470782800441014,1.4641734,1.9011058
Entrep2,11.39493,0.4296939,4.4318873382271844e-30,3.795072458559589e-28,0.9988974641675854,1.9666282,2.2277596
Grin2b,11.3202915,0.27388087,1.0412496109016676e-29,8.58301081135767e-28,1.0,3.1432235,3.3255746
Tafa1,11.294976,0.91555744,1.3894112377259693e-29,1.134685844142875e-27,0.9768467475192943,2.3794935,2.969628
Ntm,11.216714,0.6802286,3.375829990170919e-29,2.7068018648461365e-27,0.9911797133406836,2.297913,2.7309072
Ldlrad4,11.214277,0.58831066,3.470091151393485e-29,2.7573156716477962e-27,0.9845644983461963,1.384893,1.7051182
Dscaml1,11.146949,0.49250925,7.410402499089046e-29,5.784048676280122e-27,0.9922822491730982,1.5583004,1.8368733
