names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,58.003365,1.8761654,0.0,0.0,0.9854651162790697,1.0505883,2.0573976
Hivep3,41.137104,0.9845243,0.0,0.0,0.9456618962432916,1.26361,1.7954484
Gm11867,39.939175,2.673802,0.0,0.0,0.6451252236135957,0.0911499,0.47559232
Gm28307,38.716877,3.5949028,0.0,0.0,0.5670840787119857,0.039944362,0.40039593
Erbb4,35.98909,1.5534943,1.2391700997464798e-283,8.309874688899893e-281,0.8790250447227191,0.68133414,1.3523048
Hexb,35.04447,1.3006386,4.733402998426552e-269,2.380665038058634e-266,0.8351967799642218,0.4776536,0.91960347
Celf2,34.79969,0.64085484,2.4586973946986915e-265,1.1777160520606733e-262,0.9988819320214669,3.9630713,4.400448
Phactr1,33.67473,0.65713096,1.3553547857251697e-248,5.680630745670617e-246,0.9805456171735242,2.685483,3.115703
Dlg2,32.269184,0.6787516,1.8934896685215485e-228,5.9520664298932045e-226,0.9977638640429338,3.7803068,4.2421827
Adarb2,32.117107,1.6584619,2.544260257203719e-226,7.527268802121237e-224,0.7019230769230769,0.33030918,0.8044948
Rbfox1,31.715813,0.8126558,9.405505910599526e-221,2.6280551098533506e-218,0.9964221824686941,3.5653322,4.1163726
Auts2,30.261105,0.69542754,3.727136104994613e-201,8.9264909714621e-199,0.9778622540250447,2.6510923,3.1057715
Frmd4a,30.039093,0.67262197,3.0309948375082855e-198,6.627995015325184e-196,0.9704830053667263,2.202716,2.626889
Dab1,29.957012,0.7516898,3.565465325665945e-197,7.471878273098696e-195,0.9821109123434705,2.7444615,3.2390416
Opcml,29.387411,0.7611533,7.95424023632505e-190,1.454758227948976e-187,0.9930679785330948,3.2984488,3.8107867
Anks1b,28.843588,0.5712743,6.097791749535364e-183,1.0953158430102896e-180,0.9818872987477638,2.9259236,3.30421
Atxn1,28.695057,0.6842908,4.397421001581231e-181,7.626492733604415e-179,0.9411896243291592,1.5106666,1.8979213
Hecw2,28.535124,0.8167761,4.2970642850673484e-179,7.32613044804957e-177,0.9194991055456172,1.2388414,1.6711793
Nrg3,28.409166,0.6072177,1.5580524720245454e-177,2.569254068212279e-175,0.9986583184257602,3.766634,4.1795526
Ext1,26.843744,0.7288928,9.979118772772999e-159,1.320788891254258e-156,0.9478980322003577,1.6608735,2.0877671
Grid1,26.675938,0.6390698,8.954054849775228e-157,1.1401118700492281e-154,0.9416368515205724,1.5557574,1.9201978
Tenm4,26.617125,0.6440328,4.3011157129118407e-156,5.341348513108667e-154,0.9557245080500895,2.0298345,2.42779
Grik1,26.381357,1.2844188,2.24257600402003e-153,2.6854847648139862e-151,0.6540697674418605,0.34619796,0.6969721
Hivep2,26.325994,0.5416611,9.667414537881827e-153,1.1307502655413175e-150,0.9669051878354203,2.0967379,2.432978
Ctnna2,25.441275,0.6521055,8.817689450505749e-143,9.855237575848591e-141,0.9771914132379249,2.4431574,2.863054
Kctd16,25.346306,0.8460996,9.869902114398829e-142,1.0675413480509442e-139,0.9673524150268337,2.1059754,2.6369262
Csmd2,25.04804,0.6530736,1.8338405768910298e-138,1.921521079473632e-136,0.9192754919499105,1.2760501,1.6215554
Fat3,24.909931,0.87154806,5.807624390112632e-137,5.78404888516267e-135,0.914355992844365,1.3767681,1.8593383
Ntm,24.605522,0.93345284,1.1024894380273902e-133,1.0561848816302399e-131,0.9581842576028623,1.9488258,2.5255766
Ctnnd2,23.990406,0.50731885,3.5020686795130943e-127,3.063244247584541e-125,0.9745080500894454,2.529121,2.856849
Sema3c,23.817287,1.653143,2.2113189980136563e-125,1.901167333420459e-123,0.4776386404293381,0.11090988,0.3140163
Ccdc30,23.789017,0.81703144,4.3391853507491905e-125,3.698971647727636e-123,0.8041144901610018,0.5143916,0.7816192
Nalf1,23.705631,0.6157525,3.1543660246004472e-124,2.644147320121325e-122,0.9899373881932021,3.00564,3.4150982
Slit3,23.309193,0.616585,3.576960323586818e-120,2.8556066583301427e-118,0.9521466905187835,2.0471113,2.4285548
Nxph1,23.276834,1.2390014,7.611289041610375e-120,5.981402849184278e-118,0.5561270125223614,0.27702522,0.5615702
Fgf12,23.275146,0.6323188,7.91670606949931e-120,6.173189639774694e-118,0.971824686940966,2.3331685,2.7364364
Tmem178b,23.032701,0.4961524,2.192893832158407e-117,1.6710847770970772e-115,0.9483452593917711,1.8069923,2.1019516
Ppp2r2b,22.950556,0.5195804,1.4547681535639963e-116,1.0920531982612119e-114,0.9512522361359571,1.8483962,2.1597395
Zbtb16,22.792538,0.8104442,5.437173762164818e-115,3.9921555382201386e-113,0.8298300536672629,0.7133663,1.0386449
Kcnma1,22.653698,0.4814544,1.2827773675657302e-113,9.086941929819493e-112,0.9722719141323792,2.5403829,2.8514721
Tenm2,22.609346,0.72186023,3.506950452029141e-113,2.4497510136778558e-111,0.998211091234347,3.7126057,4.2033024
Xkr4,22.58132,0.6068926,6.614454297332402e-113,4.588606605301147e-111,0.975402504472272,2.2983773,2.6839511
ENSMUSG00000121513,22.293901,0.6991664,4.234427925648739e-110,2.8586651345034e-108,0.9358228980322003,1.727756,2.1417
Foxp1,22.160242,0.6484523,8.310204235538187e-109,5.499496342452542e-107,0.9402951699463328,1.4704994,1.8331078
Dpp6,22.131735,0.48263633,1.5644308733296864e-108,1.0218578022612542e-106,0.9555008944543828,1.8904974,2.1811547
Mlip,22.124916,0.7740634,1.8197568092643848e-108,1.1809634673800287e-106,0.8698568872987478,0.8958697,1.2466584
Setbp1,22.045212,0.55787474,1.0618082201778633e-107,6.633993097372129e-106,0.9376118067978533,1.5091534,1.8222957
Msra,22.00337,0.61328447,2.6735292459513387e-107,1.6600636225323774e-105,0.9353756708407871,1.6020179,1.9547879
Csmd1,21.711054,0.5467082,1.6131415759602872e-104,9.716521624302113e-103,0.9966457960644007,3.848924,4.2211313
Plcb1,21.583069,0.5277867,2.5909266561717314e-103,1.5330665432018498e-101,0.9724955277280859,2.2979095,2.6324763
Pbx1,21.532776,0.51688755,7.679379581009302e-103,4.517361357039331e-101,0.9456618962432916,1.6391011,1.9371393
Negr1,21.420023,0.71622974,8.694534022774095e-102,5.026340099717508e-100,0.9774150268336315,2.3340552,2.7918413
Syt1,21.272486,0.3096668,2.0417003712004863e-100,1.1473443594360721e-98,0.995304114490161,3.4316423,3.640017
Fgf14,21.23177,0.5426975,4.859700170819608e-100,2.7157624454596912e-98,0.9932915921288015,3.154123,3.5168269
Ank3,21.203188,0.3849184,8.92421252413914e-100,4.932343614303055e-98,0.9738372093023255,2.5204077,2.7681983
Lncpint,21.18912,0.5027452,1.2032556887932723e-99,6.613961187744005e-98,0.9367173524150268,1.4214833,1.6962949
Ank2,21.09176,0.38030154,9.467229228264376e-99,5.065471213144221e-97,0.983005366726297,2.7013073,2.949241
Magi2,21.04319,0.5932597,2.640068115382576e-98,1.3903897996143106e-96,0.9832289803220036,2.7880483,3.1782916
Kalrn,20.918102,0.4562496,3.664132061208866e-97,1.899871361015463e-95,0.971824686940966,2.5976303,2.893488
Rgs7,20.874315,0.5225532,9.167438446199759e-97,4.633932830669516e-95,0.9552772808586762,2.0000808,2.3202953
Chsy3,20.855944,0.88724744,1.3461478240983196e-96,6.770450481302499e-95,0.8902057245080501,1.1696064,1.630721
Tnr,20.688856,0.6540399,4.3645171615766434e-95,2.162693503857116e-93,0.9069767441860465,1.2318113,1.5727162
5830416I19Rik,20.564423,2.7684238,5.717723063375061e-94,2.765123860312007e-92,0.3148479427549195,0.029060697,0.18308298
Cmss1,20.555023,0.5100632,6.939684594093906e-94,3.340013747942134e-92,0.9179338103756708,1.05928,1.3038468
Gm37529,20.430773,1.3303994,8.907957818183939e-93,4.2068144456860203e-91,0.49686940966010734,0.12599851,0.29093575
Khdrbs2,20.387552,0.72499716,2.156693950603142e-92,1.0043603911628244e-90,0.9320214669051878,1.4713677,1.8788209
Asic2,20.331886,0.71529484,6.717075181536727e-92,3.1136893664091216e-90,0.9523703041144902,2.0701218,2.5153477
Ldlrad4,20.003752,0.5743471,5.1081326808641015e-89,2.2635553584498676e-87,0.9123434704830053,1.1679615,1.4583311
Frmpd4,19.91253,0.7488999,3.1689492018899474e-88,1.3859330444265644e-86,0.9695885509838998,2.0910234,2.5587893
Adgrb3,19.784742,0.532436,4.029477996981804e-87,1.7546545095948038e-85,0.9937388193202147,3.384564,3.7431073
Slc35f4,19.71077,0.78181136,1.7429263493513096e-86,7.492348781249925e-85,0.7965116279069767,0.7609627,1.085381
