names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Kcnip4,13.854351,3.7315605,1.1973431785727291e-43,6.253723421685364e-40,0.9794079794079794,0.77963376,2.8144178
Nrg3,12.878145,3.508597,5.97540110138604e-38,1.5604759976269643e-34,0.963963963963964,0.6890158,2.5085816
Lsamp,12.139753,2.6862338,6.502190504737766e-34,1.132031366874845e-30,0.9935649935649936,1.471967,3.1184714
Rbfox1,11.951209,3.1360178,6.398735081671834e-33,8.355148332892998e-30,0.9459459459459459,0.6923643,2.2800515
Csmd1,11.785274,3.0594985,4.649083053273374e-32,4.8564321574493665e-29,0.9446589446589446,0.7509404,2.3349411
Celf2,11.649411,2.526491,2.310501456651302e-31,2.0112915180149583e-28,0.9781209781209781,1.1412699,2.586008
Fgf14,11.460014,3.136973,2.0948096467356515e-30,1.5630272549857582e-27,0.8970398970398971,0.5278002,1.9622747
Dpp10,11.219855,3.248862,3.2580373600621403e-29,1.8907476812893953e-26,0.8828828828828829,0.4663631,1.894379
Nrxn3,11.156936,2.9784913,6.62351033598063e-29,3.459459448482683e-26,0.9137709137709138,0.6465937,2.099807
Adgrb3,11.004651,2.8929558,3.6291999687893633e-28,1.7232101306351677e-25,0.915057915057915,0.6558279,2.0647993
Cntnap2,10.85791,2.7301943,1.8288585440064352e-27,7.960106812788009e-25,0.9086229086229086,0.68634707,2.0209534
Lrrtm4,10.825491,2.7916644,2.6067752675523775e-27,1.0473220940327745e-24,0.9420849420849421,0.80116373,2.2517052
Dlg2,10.690482,1.1824826,1.1278347937773837e-26,4.20762937707091e-24,0.9987129987129987,2.5740185,3.3500726
Epha6,10.65273,2.984683,1.6932438941649858e-26,5.89587523948248e-24,0.8597168597168597,0.45799178,1.7224259
Nrg1,10.5885315,3.4582808,3.368338671461502e-26,1.099552055065214e-23,0.7953667953667953,0.28537968,1.5325664
Nrxn1,10.084966,2.2092137,6.43875536023271e-24,1.868312180360858e-21,0.9523809523809523,1.185482,2.4429963
Grm5,9.754801,2.5980234,1.7594581919260707e-22,4.177113698377212e-20,0.861003861003861,0.5740994,1.7396771
Kcnd2,9.744777,2.7396662,1.942059908084164e-22,4.410164739097212e-20,0.8378378378378378,0.53375167,1.7423826
Nalf1,9.6786585,2.7612405,3.7156092705953193e-22,8.086094675133063e-20,0.8301158301158301,0.49722588,1.6803112
Dlgap1,9.27235,2.6295772,1.8208870560957164e-20,3.80419723759517e-18,0.8416988416988417,0.55162156,1.7147168
Lingo2,9.053733,2.3544846,1.381622445149517e-19,2.672671863339232e-17,0.8828828828828829,0.75063443,1.9049896
Galntl6,8.9859085,2.9283082,2.566054480390914e-19,4.786608053957766e-17,0.7464607464607464,0.34636864,1.4233156
Opcml,8.844287,1.7631208,9.211434610706887e-19,1.6590111369559334e-16,0.9472329472329473,1.3477522,2.3674002
Nav3,8.735938,2.5727854,2.4164136846724936e-18,4.2069762250148113e-16,0.7734877734877735,0.4623318,1.5034087
Meg3,8.723782,2.1218119,2.6906256902582763e-18,4.533270316199669e-16,0.8803088803088803,0.78861326,1.8284733
Dab1,8.37442,2.2719061,5.549625862440963e-17,8.783544205917925e-15,0.7966537966537967,0.60265,1.6082085
Lrrc7,8.219789,2.6921976,2.0386164780081933e-16,3.12998693950116e-14,0.6885456885456885,0.3189387,1.2319556
Lrrc4c,8.07966,1.5645393,6.494721558882867e-16,9.422758528345892e-14,0.9176319176319176,1.3785712,2.2805905
Ccser1,8.053,2.3279889,8.078884096533182e-16,1.1104213588471792e-13,0.7631917631917632,0.53295594,1.5117426
Egfem1,8.005011,4.231005,1.194560128889684e-15,1.5217530617538583e-13,0.5431145431145431,0.0762095,0.9110931
Syt1,7.9365463,1.75004,2.0788843463757927e-15,2.585241176457325e-13,0.9163449163449163,1.1010131,2.047901
Hs6st3,7.9188437,2.8964343,2.3972916699805672e-15,2.9118731144903493e-13,0.6306306306306306,0.23545328,1.0908283
Nlgn1,7.9150047,1.3944501,2.4724369539825325e-15,2.9348950478751743e-13,0.9832689832689833,1.861146,2.7263987
Tafa1,7.903487,2.5682833,2.7120671021113677e-15,3.1478058831839276e-13,0.6795366795366795,0.32488006,1.1868414
Sgcz,7.8185997,3.0037417,5.3414074821201156e-15,6.064819843285514e-13,0.6126126126126126,0.21371102,1.0685207
Rims1,7.795352,2.7551005,6.4229245528475455e-15,7.137645731813347e-13,0.6293436293436293,0.26075792,1.1023434
Frmpd4,7.7164364,2.6340837,1.1962719452089763e-14,1.2751282387400987e-12,0.646074646074646,0.2950283,1.1411284
Ntm,7.648612,3.2220826,2.031605100634718e-14,2.1222146881230265e-12,0.5727155727155727,0.16531187,0.9848495
Tenm2,7.5624447,1.6868168,3.95563321396269e-14,4.051033779711202e-12,0.9536679536679536,1.435004,2.4249072
Kctd16,7.5428224,2.6363633,4.599070259266811e-14,4.619412300798183e-12,0.6280566280566281,0.27856863,1.0977226
Negr1,7.458575,1.7222795,8.746328082287852e-14,8.619258787507444e-12,0.8854568854568855,1.0593233,1.976547
Dlgap2,7.339562,3.0401657,2.1429411136184983e-13,1.998675256505253e-11,0.5637065637065637,0.17168877,0.93246746
Lrfn5,7.2809086,2.277467,3.3157939873905266e-13,3.038314385287846e-11,0.6898326898326899,0.4205139,1.2625436
Sntg1,7.0578127,3.1108956,1.691440857615782e-12,1.4482615736602016e-10,0.5225225225225225,0.14710575,0.86251366
Dmd,6.911926,1.9766768,4.7811868452155505e-12,3.901896701962628e-10,0.7181467181467182,0.52655536,1.3158457
Erc2,6.907233,2.204792,4.941968113891254e-12,3.971061455208311e-10,0.6422136422136422,0.36641026,1.1119161
Kcnma1,6.8647895,2.3036277,6.65893211675352e-12,5.269636734212672e-10,0.6177606177606177,0.33090594,1.0771931
Ctnnd2,6.842821,1.8581392,7.764851663423426e-12,6.053107498217993e-10,0.7400257400257401,0.6309182,1.4322094
Kcnh7,6.8221326,2.6741219,8.969880288154203e-12,6.889659521327853e-10,0.5585585585585585,0.21137434,0.9172023
Cntn5,6.8189335,2.535006,9.171894521784162e-12,6.942725374967924e-10,0.5701415701415702,0.24664553,0.9636444
Adgrl3,6.8138146,1.9899292,9.504424608902558e-12,6.99177601863353e-10,0.7271557271557272,0.57584715,1.409249
Phactr1,6.7711577,1.2016525,1.2775609254041652e-11,9.267639879702715e-10,0.9433719433719434,1.5565735,2.2625916
Frmd4a,6.6911755,2.1786351,2.2138473703934525e-11,1.5839623035020551e-09,0.640926640926641,0.37745678,1.123651
Grin2a,6.6463857,1.928534,3.00377286368206e-11,2.120095360406946e-09,0.6833976833976834,0.4754443,1.1991327
Cntnap5a,6.6252704,3.123198,3.4661263279353845e-11,2.3820497119482252e-09,0.4877734877734878,0.13178188,0.80080503
Cmss1,6.600956,1.5700239,4.0851448582133586e-11,2.771001505772516e-09,0.8095238095238095,0.9024612,1.6774145
Mgat4c,6.582187,2.4683409,4.635778875710541e-11,3.1041888548507892e-09,0.5546975546975547,0.23448734,0.90115124
Lars2,6.5783477,1.8026239,4.757041206092213e-11,3.1450666100531176e-09,0.7297297297297297,0.6155747,1.3782043
Kalrn,6.4755445,2.178311,9.447060262058042e-11,6.0173165547230675e-09,0.601029601029601,0.32325447,1.0033072
Ptprd,6.4352336,0.49348134,1.2328349503242118e-10,7.518929186251725e-09,1.0,4.0814476,4.4186
Tmem178b,6.3706083,1.070919,1.8827986254066774e-10,1.130328416149319e-08,0.9214929214929215,1.7273701,2.3719084
Grin2b,6.3334966,1.7520496,2.396663151754859e-10,1.3908635157350697e-08,0.7207207207207207,0.600585,1.327815
Ralyl,6.2929726,1.798385,3.114432586201507e-10,1.787547406344008e-08,0.712998712998713,0.61249536,1.3709967
Gm26871,6.2876406,2.3716822,3.223272324463148e-10,1.8299077555077196e-08,0.5418275418275418,0.24574372,0.8927076
Tafa2,6.279109,3.2022793,3.4051855925524026e-10,1.912396166656043e-08,0.462033462033462,0.11471,0.75082314
Dscaml1,6.2533016,1.2252257,4.018649043238033e-10,2.1638560776115717e-08,0.833976833976834,1.1952087,1.8542882
Etl4,6.207445,3.1978447,5.385282052441408e-10,2.8701355265205583e-08,0.46074646074646075,0.109305605,0.72262955
Naaladl2,6.18697,1.2220461,6.133162634030631e-10,3.235707922984039e-08,0.9562419562419563,1.7723631,2.5172932
Kcnq5,6.182491,2.0274084,6.309789810136698e-10,3.295603217834397e-08,0.5958815958815958,0.3623367,1.0225346
Pde1a,6.1579633,2.425998,7.368644477167798e-10,3.77317942198504e-08,0.5238095238095238,0.22125304,0.84621793
Grm7,6.1530576,1.4788961,7.600313552309323e-10,3.8478986334969216e-08,0.9227799227799228,1.4359093,2.2954774
Cnksr2,6.139621,1.6595826,8.271872516658146e-10,4.0758481277835374e-08,0.7387387387387387,0.66787064,1.3866801
B3galt1,6.1189322,1.109422,9.420452478257376e-10,4.598413391956848e-08,0.9060489060489061,1.55772,2.2068033
Prkg1,6.060279,2.2483296,1.3588584962999967e-09,6.57159067238415e-08,0.5418275418275418,0.26612955,0.89555675
Zeb2,6.031485,0.571181,1.62459525898464e-09,7.64437931322232e-08,0.9897039897039897,2.8476157,3.2243886
Macrod2,5.9427586,1.3598747,2.802647823506102e-09,1.2840552265063484e-07,0.8391248391248392,1.1343188,1.8583536
Camk1d,5.918871,1.085428,3.2415943437650396e-09,1.472247587607374e-07,0.8944658944658944,1.4947758,2.1208973
Oxr1,5.913539,1.3000108,3.348348119266776e-09,1.5076226057698595e-07,0.8481338481338482,1.1026206,1.7841102
Slc24a2,5.9039407,0.47303826,3.549194033259468e-09,1.5709695284503562e-07,0.9948519948519948,3.5315955,3.851266
Epha5,5.8998885,1.8704996,3.637473898191017e-09,1.5965148042228303e-07,0.61003861003861,0.39480123,1.0188899
Rgs7,5.8774934,2.6320012,4.1652496213298825e-09,1.8129248976838314e-07,0.4723294723294723,0.1683666,0.7592558
Fgf12,5.816281,1.7238833,6.017137158372899e-09,2.5760251949329225e-07,0.6576576576576577,0.52233094,1.183526
Cadps,5.8002844,1.7344894,6.620254750332604e-09,2.8111862244705033e-07,0.6473616473616474,0.51147294,1.1700026
Plcb1,5.7936726,1.7882723,6.886366199457311e-09,2.8654639080545667e-07,0.6422136422136422,0.46591547,1.1150961
Arpp21,5.7930326,2.158548,6.912664223911074e-09,2.8654639080545667e-07,0.5302445302445302,0.26925775,0.86690944
Csmd3,5.713051,0.8636847,1.1096850894028804e-08,4.3252874790680926e-07,0.9652509652509652,2.133414,2.677251
Dpp6,5.6915092,2.1289716,1.259214738783743e-08,4.835940132843742e-07,0.5096525096525096,0.26064143,0.8339646
Pcdh15,5.6857505,1.5534484,1.3023952560333776e-08,4.965263081943307e-07,0.7168597168597168,0.6826484,1.3542545
Cadm2,5.67402,0.70321655,1.3948508675999462e-08,5.279207305416318e-07,0.9922779922779923,2.6762855,3.1368098
ENSMUSG00000121513,5.6686873,2.8146625,1.4389548440484949e-08,5.406950467960639e-07,0.44144144144144143,0.13208218,0.68985915
D7Ertd443e,5.664422,1.1162357,1.4752105898525019e-08,5.503589221999726e-07,0.888030888030888,1.3798823,2.0079448
Asic2,5.624964,2.2622316,1.8554650161787102e-08,6.82471392922634e-07,0.4864864864864865,0.21877825,0.77620655
