names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Snhg11,6.9033318,1.0840021,5.079677071193725e-12,1.9935192665899773e-08,0.8972972972972973,0.8424657534246576,1.8846973,2.5524359
Ralyl,6.5877004,0.96822226,4.466910359605536e-11,7.012155882508771e-08,0.9297297297297298,0.8698630136986302,1.803183,2.3903227
Meg3,6.182765,0.8209921,6.298850389774673e-10,8.239946118223568e-07,0.9459459459459459,0.9486301369863014,2.9486675,3.4947314
A230006K03Rik,6.0031343,1.2506919,1.9354428860313e-09,2.1701844589228104e-06,0.7351351351351352,0.4726027397260274,0.7584013,1.3084576
Agbl4,5.8851986,1.1106054,3.975762027329666e-09,3.467306239167839e-06,0.7837837837837838,0.6095890410958904,1.0404545,1.5999368
Rian,5.5501385,0.84011024,2.854435538259119e-08,1.867038711649652e-05,0.8378378378378378,0.7397260273972602,1.3893434,1.8551142
B830012L14Rik,5.430839,1.1154028,5.6089653301680995e-08,2.9349845917659606e-05,0.6918918918918919,0.4554794520547945,0.593659,1.0138572
Tenm2,5.02829,0.8091797,4.948737957215615e-07,0.00020516284920665015,0.972972972972973,0.952054794520548,2.9746184,3.5133333
Gabrg3,4.9573917,1.059172,7.144576119380061e-07,0.00026703703790959096,0.7837837837837838,0.5993150684931506,1.2347767,1.804896
Cadm1,4.7995763,0.7165328,1.5900176238206027e-06,0.00043034649411613485,0.8810810810810811,0.797945205479452,1.5524431,1.9625894
Adam23,4.692548,0.8978424,2.698235156926863e-06,0.0006831757337651274,0.6972972972972973,0.5068493150684932,0.66775864,1.0187956
Csmd1,4.555865,0.5250532,5.217043829805968e-06,0.0012043699123572657,0.9675675675675676,0.9794520547945206,2.9608228,3.3088422
Lrfn5,4.5401855,0.60075563,5.6204711116049346e-06,0.0012604307929996322,0.9243243243243243,0.8801369863013698,1.8658978,2.2281613
Adgrl3,4.496897,0.6183332,6.895233195987332e-06,0.001424228561981699,0.9405405405405406,0.8972602739726028,2.290682,2.6833656
Pex5l,4.473378,0.7878994,7.699344522458595e-06,0.0015495424399173722,0.7405405405405405,0.6301369863013698,0.97562253,1.3490309
Frmd4a,4.344876,0.55527973,1.3935443203668198e-05,0.0027344823426397923,0.9135135135135135,0.8595890410958904,1.7751245,2.1043556
Lingo2,4.3322644,0.7231883,1.4758365140767091e-05,0.00279675408079051,0.8972972972972973,0.9246575342465754,2.251173,2.71006
Schip1,4.291021,0.7258288,1.778536295777006e-05,0.00308272976691263,0.8216216216216217,0.791095890410959,1.4941329,1.90432
Tmem178b,4.285908,0.62966853,1.819942923786955e-05,0.00308272976691263,0.8162162162162162,0.7602739726027398,1.3320078,1.6704605
Grid2,4.2780685,0.9373403,1.885221414343308e-05,0.00308272976691263,0.8054054054054054,0.6952054794520548,1.5289817,2.0693645
Slc35f1,4.260344,0.7957647,2.0411259837859404e-05,0.0032695505809664993,0.7675675675675676,0.613013698630137,1.0836282,1.4803634
Mapk10,4.245687,0.5948032,2.1792452978521684e-05,0.003420979268568334,0.8648648648648649,0.7705479452054794,1.3883581,1.7125863
Grid1,4.2211456,0.72075844,2.430638686257545e-05,0.003668862124699129,0.827027027027027,0.6952054794520548,1.2334296,1.6113708
Flrt2,4.201376,0.9949259,2.6529751996452745e-05,0.003928906102267125,0.5945945945945946,0.3904109589041096,0.5129793,0.8483603
Unc5c,4.109686,0.7782661,3.961973348145859e-05,0.005468701679573118,0.7135135135135136,0.5993150684931506,1.0137495,1.3891686
Lsamp,4.102869,0.4515142,4.080583340032456e-05,0.005468701679573118,0.9891891891891892,0.9931506849315068,3.7128084,4.019192
Car10,4.032653,1.0531596,5.515070738184467e-05,0.006981901649033851,0.6162162162162163,0.4863013698630137,0.77621233,1.2338784
Zfhx3,4.025495,1.4028047,5.6855599370400436e-05,0.007083485705686873,0.4594594594594595,0.2671232876712329,0.35052758,0.74671555
Srgap1,3.9893644,1.2144921,6.625059333240109e-05,0.008000013954861785,0.43243243243243246,0.2191780821917808,0.2607464,0.5254978
Grm7,3.9583466,0.50864387,7.547039881645385e-05,0.008975260004702218,0.9297297297297298,0.934931506849315,2.4381542,2.764432
Snhg14,3.7776935,0.32752597,0.00015828749345687932,0.01725553522420897,0.9081081081081082,0.910958904109589,2.1028419,2.3047528
Gm26871,3.7582648,0.6416178,0.0001710957562180856,0.01770379296488819,0.8756756756756757,0.7945205479452054,1.7284976,2.1073701
Ntng1,3.7569015,1.1281813,0.00017203024577927892,0.01770379296488819,0.5567567567567567,0.4041095890410959,0.5969588,1.0242183
