names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Meg3,5.986933,0.58225185,2.1383441072043485e-09,2.225802381189006e-05,0.9836065573770492,0.956989247311828,3.8442733,4.240727
Gucy1a2,5.8321743,0.76539695,5.4709667986501645e-09,2.2325955945035716e-05,0.9453551912568307,0.8387096774193549,1.272245,1.680202
Dpp10,5.805052,0.5265613,6.4346111860031846e-09,2.2325955945035716e-05,0.9890710382513661,0.989247311827957,4.3742757,4.735402
Bcl11a,5.3032823,0.7475748,1.1373891015844326e-07,0.0002313279776995188,0.9453551912568307,0.8494623655913979,1.2392714,1.6328949
A830082K12Rik,5.26898,0.9213864,1.3718394916204994e-07,0.0002313279776995188,0.8524590163934426,0.7204301075268817,0.57466656,0.9045065
Pde4d,5.245846,0.8181282,1.555668982511895e-07,0.0002313279776995188,0.9617486338797814,0.9032258064516129,2.0706968,2.5816574
Npas2,5.0743346,0.8185483,3.8885385973990394e-07,0.0005059474782540825,0.9234972677595629,0.7956989247311828,0.844214,1.2056217
Tenm2,5.0208874,0.72466683,5.143336577603054e-07,0.000594855449291891,0.9726775956284153,0.946236559139785,3.6021478,4.0936236
Sox5,4.937924,0.7588554,7.895873222086837e-07,0.0008218814436870189,0.9508196721311475,0.8602150537634409,1.4464934,1.871251
Hecw1,4.8621397,0.60128087,1.1612361409835306e-06,0.0010988460901361428,0.9508196721311475,0.8709677419354839,1.4974564,1.8349258
Cadps,4.7544465,0.5926359,1.989906247754445e-06,0.001726077844406335,0.9562841530054644,0.8924731182795699,2.1228306,2.4924579
A230057D06Rik,4.664304,0.52216524,3.0966381338405212e-06,0.0024794543334727684,0.9508196721311475,0.9032258064516129,2.0200043,2.3408244
Tenm3,4.6164403,0.9688393,3.9037860574074935e-06,0.0029024649336824716,0.9344262295081968,0.8709677419354839,1.5146868,2.0724635
St6galnac5,4.596497,0.6183405,4.296532307073463e-06,0.0029725189660240073,0.9398907103825137,0.8817204301075269,1.7287956,2.093527
Myrip,4.5749583,0.72543967,4.763147036673967e-06,0.0029725189660240073,0.9016393442622951,0.7849462365591398,0.7288961,1.020203
Chst8,4.5709696,1.1953508,4.8547240294368455e-06,0.0029725189660240073,0.6885245901639344,0.5376344086021505,0.27855295,0.551346
Adgrb3,4.488006,0.49860644,7.1892825615288735e-06,0.004157402343497447,0.9836065573770492,0.946236559139785,3.6564968,3.9945326
Epha5,4.4648724,0.5423247,8.01165665303612e-06,0.004389122847444893,0.9672131147540983,0.9032258064516129,2.2940483,2.637847
Ablim1,4.4050426,0.6799009,1.0576302581994083e-05,0.005504436678798821,0.912568306010929,0.8064516129032258,0.88654137,1.1895651
Runx1t1,4.354786,0.71641654,1.3319697626540937e-05,0.006302033299757482,0.9016393442622951,0.8387096774193549,1.0324367,1.3789052
C130071C03Rik,4.3308544,0.5605734,1.4853199706892828e-05,0.006722041554306411,0.9453551912568307,0.8602150537634409,1.4826117,1.7952613
Foxp1,4.275811,0.5597847,1.904426288808844e-05,0.007929269296084503,0.9398907103825137,0.8602150537634409,1.5911335,1.9113954
Gm26871,4.0819635,0.58283204,4.4656768720501703e-05,0.017574138970614796,0.9562841530054644,0.8924731182795699,2.5066147,2.883128
Satb2,4.0771775,0.64420295,4.558571930123927e-05,0.017574138970614796,0.9398907103825137,0.8279569892473119,1.1730967,1.5014769
Unc79,4.0181456,0.4700086,5.865793832231692e-05,0.020981348592822,0.9344262295081968,0.8817204301075269,1.4045643,1.6596568
Ksr2,4.0181456,0.62421274,5.865793832231692e-05,0.020981348592822,0.9234972677595629,0.8064516129032258,0.8777849,1.1526258
A330076H08Rik,4.0109663,0.64577997,6.04707904490979e-05,0.020981348592822,0.9344262295081968,0.8279569892473119,1.0684619,1.383732
Nkain2,3.9862366,0.5556834,6.712957157230603e-05,0.02190948563864367,0.9890710382513661,0.9354838709677419,3.6480932,4.024903
Mef2c,3.9854388,0.2982805,6.735551353987871e-05,0.02190948563864367,0.9508196721311475,0.946236559139785,2.2138648,2.3999953
Spink10,3.9511366,0.95036525,7.77808894758575e-05,0.02445553398117273,0.7158469945355191,0.5268817204301075,0.3389151,0.576367
Cdr1os,3.9160366,0.42983457,9.001654246801689e-05,0.026770919729988223,0.9562841530054644,0.8924731182795699,1.765196,2.0180357
Ptprr,3.8697686,0.712597,0.0001089386942433561,0.030647104550786317,0.912568306010929,0.7741935483870968,0.9403231,1.269136
Zfp385b,3.8330731,0.577915,0.00012655226350791185,0.034217466944308515,0.9344262295081968,0.8602150537634409,1.3127785,1.6203523
Rgs6,3.8298824,0.7079312,0.00012820455479181785,0.034217466944308515,0.912568306010929,0.8602150537634409,1.3301191,1.7126186
Snhg11,3.796378,0.4434233,0.00014682566875318874,0.03820770965129854,0.9726775956284153,0.9139784946236559,2.6557388,2.9443343
Efna5,3.7812212,0.7080925,0.00015606103259561746,0.03962047044604347,0.9016393442622951,0.8064516129032258,1.3133224,1.6939759
Abcc5,3.7660642,0.5626683,0.00016584113641245226,0.04110096164088608,0.912568306010929,0.7849462365591398,0.8149861,1.0507356
Stk39,3.7341552,0.5563599,0.00018834632463942059,0.04356659762603842,0.9234972677595629,0.8387096774193549,0.8603629,1.1005646
Galnt9,3.6703372,0.7191448,0.00024223077636375954,0.05481261198196463,0.8087431693989071,0.6774193548387096,0.49002913,0.7134404
Pex5l,3.641619,0.583568,0.00027092884470302826,0.06000209243646429,0.9508196721311475,0.8709677419354839,2.3582456,2.7307699
Huwe1,3.6336417,0.44425517,0.00027944882448796186,0.06059964196031656,0.9234972677595629,0.8602150537634409,1.0605259,1.2721967
