names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Runx1t1,6.0569882,0.7923843,1.386939137520388e-09,1.4673816074965704e-05,0.9545454545454546,0.8918918918918919,1.1643978,1.5721873
Meg3,5.9188666,0.47512794,3.2416776854265297e-09,1.59718737360615e-05,0.9793388429752066,0.972972972972973,3.9708421,4.2948704
Gabrg3,5.171557,1.4338605,2.3215145556076634e-07,0.0004912324799665815,0.8140495867768595,0.6621621621621622,0.7388965,1.3748873
Cacna2d3,5.1359363,0.82205397,2.8074290643203717e-07,0.0004950433250084923,0.9710743801652892,0.9324324324324325,2.4086988,2.9386573
Satb2,4.9062185,0.95902795,9.284910945160942e-07,0.0012279294724975346,0.9173553719008265,0.7702702702702703,0.6788232,1.060808
Bcl11a,4.845881,0.6262532,1.2605093185939183e-06,0.0013782770598648527,0.9793388429752066,0.918918918918919,1.4850051,1.835969
C130071C03Rik,4.839339,0.5145984,1.3027193382465528e-06,0.0013782770598648527,0.9628099173553719,0.9324324324324325,1.4103744,1.6910298
Cacnb4,4.8037176,0.62930566,1.557462877136177e-06,0.0014979961127364323,0.9793388429752066,0.9459459459459459,1.9816781,2.3679242
Tcf4,4.783363,0.3631513,1.7238633229354647e-06,0.0015198728297214348,0.9917355371900827,0.9594594594594594,3.0736775,3.3150473
Vrk2,4.7411995,1.0546712,2.124563927886919e-06,0.0017290681813110465,0.8305785123966942,0.7837837837837838,0.58801526,0.97932225
Pfkp,4.38063,0.658225,1.1833662359257113e-05,0.006372677129093643,0.9090909090909091,0.8108108108108109,0.7114335,0.9694094
Ephb1,4.368272,0.76460934,1.2523355292937174e-05,0.006372677129093643,0.8966942148760331,0.8513513513513513,0.951831,1.3088808
Epha3,4.0578623,0.6373414,4.9523992045784076e-05,0.018180502380332197,0.9628099173553719,0.918918918918919,1.9411852,2.3303406
Snhg11,3.998252,0.32998177,6.381204368761383e-05,0.021778432974675948,0.987603305785124,0.972972972972973,2.8805525,3.0977423
Igsf9b,3.9691737,0.67372537,7.212231959545542e-05,0.022204049308679624,0.8512396694214877,0.7567567567567568,0.5328535,0.7526754
Rasgrf1,3.948092,0.48628536,7.877655679322629e-05,0.022525837050603625,0.9462809917355371,0.9054054054054054,1.2170198,1.4655522
Coro6,3.9066556,4.066272,9.358242788888403e-05,0.025387233001651105,0.34710743801652894,0.06756756756756757,0.0118386345,0.1819055
Mtus2,3.8877547,0.5887274,0.00010117580952285904,0.026761001618796215,0.9090909090909091,0.8378378378378378,0.8804712,1.1389823
Unc13c,3.8746696,0.9414978,0.0001067695127630355,0.02755174256177843,0.8884297520661157,0.8378378378378378,1.2543706,1.7599453
Elavl4,3.8601303,0.62850857,0.00011332653857440417,0.028385537617800983,0.9586776859504132,0.8918918918918919,1.1045506,1.4157451
A230057D06Rik,3.8325062,0.38773227,0.00012684445212633085,0.03050032507946774,0.9669421487603306,0.9324324324324325,1.9903505,2.226372
Mir99ahg,3.7968853,0.40833154,0.0001465255366535384,0.03444978172876525,0.9628099173553719,0.9594594594594594,2.4426703,2.7040431
Prickle1,3.7910697,0.40662608,0.000149999863891883,0.03449996869513309,0.9545454545454546,0.9324324324324325,1.5794567,1.8093653
Dlgap4,3.7758036,0.5128718,0.00015949261381792166,0.035902805408374705,0.9256198347107438,0.8783783783783784,0.8275245,1.0428635
A230006K03Rik,3.752541,0.42205402,0.00017505114543459795,0.038584189972875965,0.9669421487603306,0.9324324324324325,1.7512122,1.9987371
Susd4,3.7416368,0.5036494,0.00018282565387964592,0.03947541669482967,0.9256198347107438,0.8648648648648649,0.8254259,1.0363194
Necab1,3.7234628,0.60997593,0.0001965087718700644,0.04158125612770563,0.9462809917355371,0.8378378378378378,1.2670106,1.5876493
Oxr1,3.7103777,0.3574333,0.0002069502699434717,0.042932036392194714,0.9752066115702479,0.9594594594594594,3.2655892,3.5049298
Pkd1,3.704562,0.5479863,0.00021175627486836194,0.04308425746360134,0.8388429752066116,0.8108108108108109,0.57122743,0.7544375
Gm4258,3.6878421,0.59868515,0.00022616393338610496,0.043317718619681464,0.9628099173553719,0.9054054054054054,1.6770877,2.0264742
Trpc5,3.6827533,0.61893517,0.00023072833334614924,0.043317718619681464,0.9008264462809917,0.8648648648648649,0.974839,1.2627448
Nell1,3.6798456,1.0489277,0.00023337523263911562,0.043317718619681464,0.9008264462809917,0.7432432432432432,1.2611002,1.8298744
Slc6a7,3.671122,0.73287654,0.00024148791535669203,0.04405072662885865,0.7644628099173554,0.7297297297297297,0.4309985,0.63945484
Ccdc57,3.65731,0.8420888,0.00025487608136200623,0.04494314901350043,0.7066115702479339,0.6081081081081081,0.28958577,0.47131696
Asap1,3.643498,0.5294456,0.00026895791633210807,0.045681078966295925,0.9752066115702479,0.9054054054054054,1.5580237,1.8581437
Rian,3.643498,0.38247412,0.00026895791633210807,0.045681078966295925,0.9710743801652892,0.918918918918919,2.1127026,2.3492517
Vwa5b2,3.6231432,1.0931666,0.00029104469928281423,0.04811332685019022,0.628099173553719,0.527027027027027,0.20850192,0.40185383
Rb1cc1,3.6115117,0.46893176,0.00030441720683960504,0.04954975459020033,0.9462809917355371,0.8918918918918919,0.91307336,1.1200514
