names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Zfp536,6.8549995,1.2053097,7.131286272116765e-12,2.683990006310461e-10,0.9325,1.7198169,2.448326
Arid1b,6.854652,1.5652407,7.1486416632966265e-12,2.683990006310461e-10,0.7175,0.59797865,1.2302203
Erc2,6.852741,1.6883765,7.244838735937119e-12,2.7012179981421105e-10,0.635,0.44514105,1.0321646
Dock4,6.822509,1.5928056,8.946421443934475e-12,3.312643912585117e-10,0.75875,0.80535644,1.5545002
Prkg1,6.7901917,2.1114304,1.1198454887407502e-11,4.1181167322254025e-10,0.54375,0.28038517,0.8748482
Sorcs1,6.7882805,1.4622495,1.1347777699872874e-11,4.144640712286902e-10,0.84875,1.1043594,1.880746
Magi2,6.7813306,1.4222654,1.1907392447903628e-11,4.3196479765401746e-10,0.99125,3.1409762,4.0993342
Frmd4a,6.7761183,1.7021852,1.2344757230247782e-11,4.4186001046133564e-10,0.65875,0.5892227,1.2841414
Schip1,6.751794,1.423056,1.4602830121646986e-11,5.192224829345872e-10,0.82875,0.97574234,1.6924788
Arhgap23,6.7483187,1.3503169,1.4956794707000033e-11,5.283094130387051e-10,0.86375,1.1240656,1.8400025
Pde1a,6.738763,2.2634358,1.5974090631963655e-11,5.533218877613732e-10,0.50625,0.22147971,0.7840645
Mast4,6.730423,1.1646174,1.6917057660621685e-11,5.822287344863963e-10,0.9325,2.100968,2.838048
Kcnq5,6.7177396,1.854209,1.8456528654483714e-11,6.311662569804017e-10,0.5975,0.39426228,1.0106369
Gphn,6.70106,1.2157916,2.0691333408503558e-11,6.949514694769132e-10,0.9375,1.6114073,2.3334663
Ube2e2,6.700712,1.2869055,2.0740601812070416e-11,6.949514694769132e-10,0.92125,1.6321125,2.401522
Arpp21,6.7000175,2.1425545,2.0839483439333774e-11,6.949514694769132e-10,0.53125,0.26858994,0.85886383
Otud7a,6.685249,1.7266606,2.3053254894419157e-11,7.593431013996101e-10,0.63875,0.4856986,1.1215252
Kcnma1,6.6663103,1.7211895,2.6231404099486178e-11,8.587585890862274e-10,0.61625,0.43818438,1.0342644
Nbea,6.6511946,1.1633893,2.9072374047486006e-11,9.34668121323068e-10,0.9675,1.8411498,2.5556414
Grin2b,6.6256537,1.5516828,3.457146390877765e-11,1.104846367418019e-09,0.715,0.60632914,1.2366427
Large1,6.553549,1.6005166,5.618551585544797e-11,1.764093769753802e-09,0.6725,0.58734417,1.2306929
Ctnna2,6.54712,1.4301454,5.865711559605732e-11,1.830988683925766e-09,0.91125,1.4765106,2.312721
Ralyl,6.5446877,1.5985085,5.961978510016937e-11,1.850281076316817e-09,0.705,0.637581,1.3085871
Tenm3,6.5373907,3.1246555,6.26014532737391e-11,1.9316505898086508e-09,0.415,0.091902666,0.60952705
Rnf220,6.515672,1.1977276,7.23648739857825e-11,2.220154333883807e-09,0.8925,1.8833109,2.623824
Rere,6.514282,1.3339888,7.303808152962685e-11,2.2280764757532192e-09,0.92,1.3404955,2.0932872
Gm20754,6.5106335,2.0929136,7.483452542726388e-11,2.2699806046270046e-09,0.51,0.2521196,0.798993
Sox2ot,6.489784,1.1882252,8.595957708226324e-11,2.5927919626666927e-09,0.94375,1.8550452,2.5867743
Fnbp1,6.4880466,1.1316559,8.695647934449082e-11,2.6082085899473253e-09,0.915,1.8359623,2.529693
Etl4,6.4680657,2.3792365,9.926542015533947e-11,2.960866893411209e-09,0.45625,0.1696246,0.6738395
Slc9a9,6.443741,1.4896201,1.165638979850057e-10,3.457632973930915e-09,0.7175,0.6720814,1.3059185
Lrp1b,6.428104,1.3761016,1.2920545802827447e-10,3.811561011834097e-09,0.99625,2.9937108,3.9162686
Rgs7,6.3730264,2.1666884,1.8533423736079946e-10,5.407932176033328e-09,0.4725,0.21224149,0.7234943
Ppfia2,6.3711147,1.4495151,1.876589045615864e-10,5.446165722114365e-09,0.75625,0.7346158,1.3768601
Mapt,6.346443,1.0630254,2.2035021683747512e-10,6.326525744387187e-09,0.94125,1.8055956,2.4528306
Dgkb,6.3179483,2.172676,2.65058314195143e-10,7.489989941651172e-09,0.48,0.21745132,0.7396295
Adarb2,6.291539,2.1037447,3.14333799297482e-10,8.83590664098524e-09,0.48875,0.24045208,0.77397263
Trpm3,6.282678,2.7251942,3.327900384511005e-10,9.305988106478952e-09,0.4225,0.12790845,0.643047
Fto,6.279898,1.3674939,3.3879525884905794e-10,9.424827693060064e-09,0.71375,0.6791718,1.2552179
Sik3,6.2630444,1.143059,3.7753267151145015e-10,1.0341698537474368e-08,0.91,1.4743847,2.1328592
Zfpm2,6.258006,2.1695023,3.899310459834858e-10,1.0627105512108302e-08,0.4775,0.22654702,0.7625997
Chsy3,6.23733,1.7907537,4.451022122349758e-10,1.2008812952208972e-08,0.53625,0.36709005,0.9300311
Robo2,6.2227354,2.3746698,4.885611219529764e-10,1.311542331882765e-08,0.45125,0.17175864,0.67896867
Dok6,6.2034492,1.8699117,5.523878155828834e-10,1.4755075531664184e-08,0.52125,0.29425967,0.8111649
Tmeff2,6.202581,1.3014814,5.554467241049636e-10,1.4763333968908658e-08,0.98875,3.3472033,4.22819
Hipk2,6.190766,1.2165346,5.987254915413952e-10,1.575763315728309e-08,0.84875,1.1602534,1.8068154
Ninj2,6.188681,1.5917859,6.066971474850466e-10,1.588954626754739e-08,0.63875,0.5850561,1.2227703
Ano4,6.168874,1.2692165,6.877805237368629e-10,1.787834027572187e-08,0.935,1.8443534,2.6270206
Ryr3,6.168526,3.3451908,6.89293432124125e-10,1.787834027572187e-08,0.38125,0.069966234,0.55187166
Grip1,6.144376,2.4613729,8.027866751667743e-10,2.0622783057274696e-08,0.435,0.15020579,0.6379537
Slit3,6.141422,2.888755,8.178602212975145e-10,2.0909959657839787e-08,0.4,0.10108366,0.5809877
Marchf1,6.1205726,1.485523,9.323984606702514e-10,2.361343082706877e-08,0.735,0.8094296,1.5020278
Ank3,6.1101475,1.0155966,9.953907974787767e-10,2.4973145755437158e-08,0.97875,2.1951416,2.8411837
Pak5,6.0818267,1.1846104,1.1882086018419273e-09,2.9534685107820867e-08,0.905,1.7364354,2.4536812
Pex5l,6.0554175,1.2201369,1.4005407294089833e-09,3.4335630941538046e-08,0.8875,1.7740158,2.517907
Grid2,6.034568,1.2715548,1.5938874789054605e-09,3.8547666100195575e-08,0.8925,1.495122,2.2356863
Hecw2,6.0297027,1.2524115,1.6426142470149619e-09,3.954796364225709e-08,0.81,1.0524248,1.6941799
Cdk19,6.0196257,1.1535043,1.748210225685655e-09,4.190241384690304e-08,0.86875,1.3563566,2.0029876
Plekhg1,6.0147605,1.2885247,1.801526954873652e-09,4.298843653651839e-08,0.83,1.0765549,1.7449636
Mmp16,6.0010347,1.9439094,1.9606413700871733e-09,4.6578245646009e-08,0.48,0.24032708,0.71550673
Cacna2d3,5.9928684,2.7529638,2.0617148437070752e-09,4.854976752571617e-08,0.40125,0.111927725,0.5868701
Cadm1,5.9919996,1.3752185,2.0727614413645634e-09,4.8596751871992757e-08,0.71375,0.7214254,1.3198546
Ncam1,5.9747987,0.980393,2.303741660827128e-09,5.377734337817762e-08,0.955,1.9572556,2.5646114
Nr3c2,5.9654164,1.6904625,2.440106654143772e-09,5.6713994052371914e-08,0.55625,0.3726292,0.89910805
Gm16168,5.960378,1.3055593,2.5165521276057515e-09,5.823865678066931e-08,0.7725,1.0791413,1.7579623
Dnaaf9,5.9518642,1.1503677,2.651050498903349e-09,6.082688089150463e-08,0.8475,1.1446099,1.7496974
Xkr4,5.9490843,1.3238255,2.696465585502711e-09,6.160563288750662e-08,0.85,1.1411132,1.8457162
Kmt2c,5.942482,1.2607841,2.8073841991786952e-09,6.386799053131532e-08,0.76875,0.82706803,1.4068413
Ppm1e,5.941092,1.8630357,2.8312953488180314e-09,6.414018872491143e-08,0.4925,0.26291314,0.7390347
ENSMUSG00000121513,5.9337945,2.2168112,2.960119187527457e-09,6.677680637745763e-08,0.44125,0.19028185,0.6802204
Akap6,5.9209375,1.2729226,3.201115852957847e-09,7.169221484535482e-08,0.7825,0.8689496,1.4691234
Edil3,5.9200687,1.1533413,3.2180711077911176e-09,7.169221484535482e-08,0.96375,2.5904756,3.347764
Gria4,5.884972,1.3720189,3.981216069896237e-09,8.724550644601182e-08,0.7525,0.8314148,1.4715396
Mir100hg,5.8776746,1.224913,4.160698970590597e-09,9.080810070366225e-08,0.85,1.201408,1.8615963
Nbas,5.8769794,1.1997244,4.178197653726453e-09,9.08208226836329e-08,0.815,1.0833628,1.7028601
Epha5,5.8391027,1.4849138,5.248268046465104e-09,1.1226275355167787e-07,0.60125,0.45272478,0.95654434
Magi1,5.8283305,1.3277043,5.598461719010149e-09,1.192783371800218e-07,0.7225,0.76302284,1.3541217
Sgip1,5.824508,1.5197152,5.7281065787671655e-09,1.2155811945217752e-07,0.595,0.45940584,0.9828439
Dock1,5.8119984,1.3151637,6.173145795350548e-09,1.2997497951073368e-07,0.735,0.7560801,1.3380393
Robo1,5.8013997,1.584384,6.576359738265594e-09,1.3792373216698428e-07,0.55875,0.42885384,0.9577578
Pde4d,5.800705,1.6116109,6.603676717219596e-09,1.3795774433755647e-07,0.57125,0.46693078,1.0362253
Pard3,5.796361,1.1934354,6.776925128861163e-09,1.4102833727463406e-07,0.785,0.96299297,1.5483699
Phf21a,5.79306,1.3937368,6.911542427447466e-09,1.427233511267902e-07,0.6625,0.5778264,1.1168424
Mapk10,5.79306,1.9458851,6.911542427447466e-09,1.427233511267902e-07,0.4675,0.22941887,0.6898931
Cdh12,5.7899327,4.2372713,7.0414714108506274e-09,1.4484927204926061e-07,0.33625,0.03238828,0.48294976
Map7,5.7878475,1.127078,7.1294071170509035e-09,1.4554291563287568e-07,0.93375,1.8328018,2.5233147
Dgki,5.777249,1.3349334,7.59318728900562e-09,1.5384083982894785e-07,0.7275,0.80965626,1.4221617
Hivep2,5.755531,1.7649989,8.637003672909143e-09,1.7433110045056085e-07,0.4975,0.28921336,0.7607391
Bicd1,5.7464957,1.3964926,9.111186662000116e-09,1.8321333778381509e-07,0.645,0.5609396,1.0921106
Plcb1,5.740241,1.4558007,9.454192681016688e-09,1.8869725094564536e-07,0.65375,0.584205,1.1558808
Kirrel3,5.729469,1.4395151,1.0074568770955077e-08,1.9959542336257495e-07,0.77125,1.0571831,1.807367
Enox1,5.719218,1.1605674,1.070156562393225e-08,2.112378890988686e-07,0.8475,1.1112729,1.7149417
Npas3,5.696457,1.2966616,1.223228523636867e-08,2.3969028990534083e-07,0.715,0.8813575,1.4982952
Khdrbs2,5.6954145,3.44332,1.2307266411199195e-08,2.40282594042649e-07,0.34875,0.06080073,0.51992446
Unc5c,5.6879435,1.2494197,1.285785434195932e-08,2.501225360941289e-07,0.94625,1.7932888,2.557934
Gm4258,5.643464,1.1027782,1.666622903659402e-08,3.1957494177669033e-07,0.9125,1.5983633,2.2483878
Erbb4,5.6017647,1.3573056,2.121802003955404e-08,4.03970034015481e-07,0.98,2.4141917,3.2989326
Babam2,5.598985,1.4385933,2.1561049397949813e-08,4.090504389314224e-07,0.59,0.46621403,0.9593251
Cacnb4,5.596205,1.3062674,2.1909459730698714e-08,4.1419679328915985e-07,0.67625,0.6554742,1.190931
Ntrk3,5.5850854,2.2747726,2.3358562329732225e-08,4.4004253034502567e-07,0.395,0.14759156,0.57076806
Rfx3,5.577788,1.3407992,2.4359644401352093e-08,4.572969608072007e-07,0.66125,0.6158193,1.1492889
Dcc,5.5360885,1.2266536,3.0930099138639065e-08,5.766100773449762e-07,0.8725,1.3670535,2.0595343
Mkln1,5.530529,1.4298118,3.192668818855113e-08,5.931293733021834e-07,0.57875,0.4365738,0.9061397
Cmss1,5.5213203,1.1367242,3.3646194818572115e-08,6.207780755357859e-07,0.81375,1.0753253,1.657426
Ypel2,5.519235,1.073753,3.404781067929587e-08,6.260366285518476e-07,0.8575,1.3493469,1.9472383
Hs3st4,5.514718,2.7640347,3.4933993838378575e-08,6.401386106425071e-07,0.36875,0.099605925,0.53734773
Sh3kbp1,5.502208,1.4703339,3.750638854858173e-08,6.84938095637195e-07,0.59,0.48719013,1.0077274
Mdga2,5.495953,1.1034226,3.886055290521824e-08,7.072620628749719e-07,0.96375,1.9693556,2.6566622
Cacna2d1,5.4949107,1.2787334,3.9090808907797285e-08,7.090491656282555e-07,0.7125,0.72724974,1.2794319
A230001M10Rik,5.491262,1.6848887,3.990717001878311e-08,7.214195145819748e-07,0.49875,0.36371496,0.87978137
Daam2,5.486745,1.4932688,4.094082845463021e-08,7.348685270441192e-07,0.56875,0.43232328,0.92528486
Agbl4,5.486745,2.0879393,4.094082845463021e-08,7.348685270441192e-07,0.41625,0.17556694,0.59660167
Trps1,5.484312,1.2764175,4.15081185140187e-08,7.403889976802871e-07,0.71,0.76773447,1.334354
Mycbp2,5.4730186,1.1482499,4.424334983367374e-08,7.865647193940209e-07,0.8875,1.2755772,1.905109
Vps13d,5.467111,1.947616,4.5742890998951436e-08,8.105398738395058e-07,0.44,0.20209466,0.62267685
Hdac9,5.4558177,1.3851804,4.87479738444796e-08,8.60946945957273e-07,0.61125,0.5185864,1.0207523
Macf1,5.451474,1.2185234,4.995400330271716e-08,8.79354241745208e-07,0.82375,1.0336185,1.6515126
Kcnq1ot1,5.4464355,1.2848867,5.138924634190799e-08,9.01662952972889e-07,0.65875,0.68557364,1.2237344
Ncam2,5.4413967,1.0874723,5.2864421649634183e-08,9.233225649290528e-07,0.96375,2.122901,2.8112206
Cep97,5.439312,1.6493683,5.348677103667578e-08,9.272601214419405e-07,0.505,0.3146624,0.7701264
Spock1,5.439138,1.5942165,5.353895281188332e-08,9.272601214419405e-07,0.535,0.44247106,0.9859629
Snhg11,5.4287133,1.3773837,5.6761788474835196e-08,9.799165347954668e-07,0.57125,0.46133158,0.9254048
Faf1,5.424196,1.218063,5.821602075936908e-08,1.0018006905674761e-06,0.7125,0.71331847,1.2299755
Unc5d,5.421937,2.6651986,5.895661099315206e-08,1.011303656301065e-06,0.3575,0.09815834,0.503327
Ptprk,5.420547,1.0084596,5.941688766197055e-08,1.0159530887169422e-06,0.90375,1.48184,2.059503
Cacna1c,5.41603,1.6578655,6.093695954877436e-08,1.038636621642443e-06,0.485,0.30325484,0.75040746
Bcas3,5.4129024,1.1009616,6.201131830205965e-08,1.052320921514376e-06,0.79625,1.0148858,1.5629998
Fam172a,5.4125547,1.1970962,6.21318182380438e-08,1.052320921514376e-06,0.76,0.8675491,1.4270723
Megf10,5.4026513,1.4384471,6.566303761421961e-08,1.1086316004740413e-06,0.5675,0.4520467,0.93570113
Fam168a,5.3963966,1.2575771,6.799264084037574e-08,1.1441061899614744e-06,0.675,0.65005827,1.1597918
Pip4k2a,5.395875,1.2905666,6.819034844247938e-08,1.1441061899614744e-06,0.6825,0.6969294,1.2426485
5730522E02Rik,5.3819757,2.5648446,7.367282216091056e-08,1.232241065987317e-06,0.3625,0.11203518,0.5314885
Cdh10,5.3731146,1.2368625,7.738821498794531e-08,1.283635925348937e-06,0.86375,1.3507901,2.0466242
Gabrb1,5.3729405,1.3637846,7.746284965786098e-08,1.283635925348937e-06,0.565,0.44763818,0.8973459
Mctp1,5.3729405,2.150446,7.746284965786098e-08,1.283635925348937e-06,0.38875,0.15724583,0.5630375
Sgcd,5.362516,2.016888,8.207078283140498e-08,1.3558093323748101e-06,0.425,0.20224129,0.64559966
Mbnl2,5.3552184,0.97445756,8.545311221124647e-08,1.4073550903747924e-06,0.92375,1.6145592,2.1871798
Dennd1a,5.3501797,1.1802872,8.786689007620802e-08,1.4426829749821432e-06,0.7225,0.7667113,1.284321
Ctnna3,5.3456626,1.171213,9.008698949600257e-08,1.474625142085481e-06,0.87625,1.7105144,2.416421
Gas7,5.317863,1.2332411,1.0499311555755263e-07,1.6979157753870486e-06,0.66,0.7082189,1.2303272
Trim2,5.3128242,1.0671431,1.0793911415379685e-07,1.7351051014722612e-06,0.83,1.1756296,1.7393792
Pakap,5.3060484,1.3108581,1.1202737304653479e-07,1.7899001323916236e-06,0.64125,0.6604741,1.200385
Plxna4,5.3055267,2.6909606,1.1234798744942768e-07,1.7899001323916236e-06,0.35,0.09541583,0.49864808
Aspa,5.2990985,1.0546156,1.1637597589882411e-07,1.8431345563445033e-06,0.82625,1.2595756,1.8313977
Plekha5,5.297361,1.3223948,1.1748838970205555e-07,1.8552798950304005e-06,0.59125,0.5032641,0.96919036
