names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Cmss1,13.859533,1.5539639,1.1139553824037597e-43,2.9725899379444328e-40,0.9851301115241635,0.65095454,1.3066036
Phactr1,13.059744,0.65439224,5.591575880506366e-39,6.63160899428055e-36,1.0,2.67137,3.099418
Lars2,12.797427,1.4821703,1.6947348321751503e-37,1.8089599598637553e-34,0.966542750929368,0.5202763,1.0670079
Meg3,12.326515,0.5265105,6.520602477127667e-35,6.109723799087173e-32,1.0,3.678089,4.0352807
Hivep3,12.322323,0.89064384,6.868717031014248e-35,6.109723799087173e-32,0.9925650557620818,1.3272247,1.8142769
Frmd4a,12.255761,0.54392904,1.5647407132336858e-34,1.2847724902351046e-31,1.0,2.400823,2.7489614
Hexb,11.971169,1.8765808,5.031430102992355e-33,3.58036566128936e-30,0.862453531598513,0.2398306,0.6907674
Ank3,11.379451,0.44123644,5.293203828772907e-30,3.138869870462334e-27,1.0,2.5311968,2.8158524
Rbfox3,11.284849,0.8843974,1.5590887268046188e-29,7.924625271386904e-27,1.0,1.1515085,1.6079988
Camk1d,10.943392,0.692726,7.147453593522103e-28,2.934304602202112e-25,1.0,1.9220147,2.3447676
Sorbs1,10.569703,0.98025465,4.11798308994332e-26,1.292804455942794e-23,0.9888475836431226,1.0399692,1.5279093
Dpp6,10.510478,0.5630253,7.730047715740586e-26,2.2300143058868923e-23,0.9962825278810409,1.8647722,2.2036731
Setbp1,10.184483,0.77500325,2.325937759242278e-24,5.642513555034563e-22,1.0,1.3196166,1.7390751
Rora,10.008382,0.82284576,1.400236791968614e-23,3.1800271313772313e-21,0.9925650557620818,1.9406887,2.4465861
Grin2a,9.765719,0.5256528,1.579862674447553e-22,3.3726908374106357e-20,1.0,2.3079515,2.6414638
Kalrn,9.698634,0.38214397,3.0556271649517285e-22,6.395247913469559e-20,1.0,2.588186,2.8354242
Ptprn2,9.579137,0.4954703,9.785922649124285e-22,1.9708478935236343e-19,1.0,2.1336973,2.4421089
Prkcb,9.539305,0.8754898,1.4379314514129629e-21,2.7906327840694485e-19,0.9776951672862454,1.2253251,1.6887642
Ctnnd2,9.311841,0.34908363,1.25634960170061e-20,2.162947685250373e-18,1.0,2.7611513,2.9894376
Naaladl2,9.04114,0.814453,1.5504737916149954e-19,2.50753897753007e-17,0.9888475836431226,1.1694317,1.5901425
Grid1,9.012575,0.6179704,2.0127342540281268e-19,3.15940079816121e-17,1.0,1.644538,2.0032327
Dscam,8.98637,0.97849077,2.55530944335161e-19,3.8964818569050115e-17,0.9739776951672863,1.4670413,2.024724
Tenm4,8.91876,0.51187676,4.715386921952052e-19,7.089019719002282e-17,1.0,2.1945739,2.5155385
Csmd2,8.861108,0.58153516,7.922316743100218e-19,1.1583946426829004e-16,1.0,1.4066678,1.7250004
Arpp21,8.832806,0.3553188,1.0208199325976312e-18,1.472463778452313e-16,1.0,2.7164772,2.9482293
Nav2,8.817869,0.5643307,1.1665874033884377e-18,1.6384413083905505e-16,0.9962825278810409,1.7299396,2.0619943
Erbb4,8.810794,1.4150132,1.2426317894548506e-18,1.722578145537802e-16,0.9256505576208178,0.77998,1.42321
Tshz2,8.785112,1.9102944,1.5620869837379176e-18,2.0842145580523164e-16,0.6691449814126395,0.25084564,0.72836673
Myt1l,8.697324,0.54182065,3.3980261077495746e-18,4.2671212557787005e-16,1.0,1.9516739,2.2817454
Clstn2,8.515196,0.874781,1.6630871300951095e-17,2.0404358651304828e-15,1.0,1.4183192,1.9080436
Anks1b,8.502618,0.27314004,1.8536299340394708e-17,2.2231062826895856e-15,1.0,3.042519,3.2235825
Prkce,8.395962,0.4620001,4.6209789352490234e-17,5.172446534758464e-15,0.9962825278810409,1.922415,2.2017472
D430041D05Rik,8.357701,0.72395647,6.39520995276244e-17,6.965558268957784e-15,0.9962825278810409,1.1395001,1.5063453
Gm11867,8.222743,2.0031781,1.9890022510538558e-16,2.1445060634089752e-14,0.5687732342007435,0.072948895,0.26495308
Kcnq1ot1,8.052932,0.44836074,8.083377890181769e-16,8.296343807673095e-14,1.0,1.8491126,2.1169446
Mical2,8.047167,0.7152029,8.473262043917972e-16,8.613676100645756e-14,0.9702602230483272,0.92071325,1.247251
Kcnq3,7.9758883,0.61118037,1.512890110250318e-15,1.5092139286740089e-13,0.9962825278810409,1.9081663,2.2792127
Dscaml1,7.864253,0.86791176,3.713067819597744e-15,3.5705662978726414e-13,0.9256505576208178,0.9219109,1.3252813
Gas7,7.8571773,0.78072345,3.928861820444954e-15,3.744345631377629e-13,0.9182156133828996,0.5653944,0.8354782
Sez6l,7.680553,0.7303666,1.584036123926864e-14,1.4702610075474215e-12,0.9628252788104089,0.7290719,1.0226055
Kazn,7.6763597,0.86955214,1.6367291110674228e-14,1.5060729768563508e-12,0.9070631970260223,0.70295674,1.0519112
Adarb2,7.5974817,0.9717735,3.0194938190622056e-14,2.7547074380059815e-12,0.7657992565055762,0.3905358,0.66115665
Celf4,7.5733724,0.46165603,3.636576460143998e-14,3.234734761298086e-12,1.0,1.9784821,2.2598753
Shisa9,7.533016,0.71022934,4.9581491945895626e-14,4.364179936543646e-12,0.9851301115241635,1.4123329,1.8051411
Pde10a,7.5267267,0.67682827,5.202806966752097e-14,4.515021265293649e-12,0.9925650557620818,1.713326,2.1125793
Plp1,7.5162444,1.0322754,5.637203162609014e-14,4.8525408514265016e-12,0.9330855018587361,0.64692265,1.050986
Galntl6,7.5131,1.0023795,5.774339616728706e-14,4.930824085516977e-12,0.9851301115241635,0.9048408,1.3731918
Dgki,7.5110035,0.40695783,5.867580634470454e-14,4.970679023201399e-12,1.0,1.9493461,2.1958072
Apba2,7.494494,0.597988,6.655455623703613e-14,5.5937270336545174e-12,1.0,1.1142619,1.4107009
