names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Nrg3,14.0660515,3.090599,6.140312533798665e-45,1.9547700600764325e-41,0.975609756097561,0.9874704,2.7310412
Kcnip4,14.046509,3.0265248,8.092610474338366e-45,1.9547700600764325e-41,0.9878048780487805,1.2360624,3.039691
Ptprd,13.352501,2.1986315,1.1453763861544769e-40,1.844437773837426e-37,0.9939024390243902,1.7239372,3.0976627
Dlg2,13.229048,2.7165263,5.963812198611316e-40,7.202794182872817e-37,0.975609756097561,1.2546825,2.8608522
Cntnap2,12.556966,3.0154734,3.640255787327323e-36,3.5172151417156594e-33,0.926829268292683,0.74871224,2.3036187
Rbfox1,12.484991,2.7760513,9.015317352073484e-36,6.765853123835723e-33,0.9329268292682927,0.97750485,2.5141113
Tenm2,12.478318,2.738961,9.803554516011192e-36,6.765853123835723e-33,0.926829268292683,1.0332959,2.5715013
Lrrtm4,12.264777,2.9026713,1.39996673879455e-34,8.454049143895589e-32,0.9146341463414634,0.784598,2.2935798
Dpp10,12.155147,2.7114375,5.386486028844522e-34,2.8913460005942096e-31,0.9085365853658537,0.8664695,2.3054612
Naaladl2,12.073162,2.4540117,1.4639800683945534e-33,7.072487710414088e-31,0.9573170731707317,1.2162491,2.6398296
Opcml,11.593172,2.8471072,4.462918150771863e-31,1.9600325078526246e-28,0.9024390243902439,0.7443375,2.1918135
Lingo2,10.914894,2.8763053,9.78434702479545e-28,3.6360138828297553e-25,0.8353658536585366,0.583628,1.9197557
Celf2,10.868182,1.0890847,1.6342507137385243e-27,5.639332284336293e-25,0.9878048780487805,2.6943686,3.4127913
Nrxn3,10.774757,2.3225625,4.5297311805413036e-27,1.4588754222130025e-24,0.9207317073170732,1.0449052,2.324318
Galntl6,10.669894,3.1308115,1.4078706903709598e-26,4.250889565738817e-24,0.774390243902439,0.3780646,1.6143285
Epha6,10.57218,2.6557717,4.010622093807258e-26,1.1397244314813449e-23,0.8414634146341463,0.6276184,1.8721734
Csmd1,10.478279,2.1186864,1.0870372737617922e-25,2.9174872608573433e-23,0.975609756097561,1.6492407,2.9577014
Grm7,10.208493,2.991877,1.816641988921502e-24,4.619051288673566e-22,0.7804878048780488,0.46882597,1.7506024
Nkain2,9.82431,2.3915522,8.847770441926096e-23,2.1371789502472487e-20,0.8475609756097561,0.82408464,2.0432117
Nalf1,9.569301,2.4673796,1.076314936094781e-21,2.476036883939946e-19,0.7987804878048781,0.62897575,1.765226
Frmpd4,9.273298,2.8719923,1.8047657529313694e-20,3.7907927619180196e-18,0.7012195121951219,0.3508001,1.4051667
Ralyl,8.737539,2.6254714,2.382421038048466e-18,4.603790413924856e-16,0.7073170731707317,0.404603,1.4054729
Grm5,8.608843,1.8762838,7.380155742987247e-18,1.3712897074758227e-15,0.8719512195121951,1.0006105,1.9898432
Hs6st3,8.516373,2.7672415,1.646289908791773e-17,2.945639462730761e-15,0.6646341463414634,0.35399508,1.3588482
Xkr4,8.461557,2.5882597,2.6383076802133224e-17,4.552023001110914e-15,0.676829268292683,0.39826554,1.3717271
Lrfn5,8.246586,2.6094463,1.6298345450235255e-16,2.715079547244363e-14,0.6585365853658537,0.37559956,1.3302526
Tafa1,8.216081,2.75611,2.1026242410158606e-16,3.385925902782541e-14,0.6402439024390244,0.32655668,1.2834227
Kcnq5,8.165078,2.7450387,3.212262451462555e-16,5.0059483558114845e-14,0.6402439024390244,0.32171538,1.2652966
Nav3,8.114553,1.9265074,4.875753669190441e-16,7.360864367455945e-14,0.7804878048780488,0.84334373,1.7973182
Meg3,7.905779,1.6833185,2.66263470203595e-15,3.897935831980508e-13,0.8414634146341463,0.9914175,1.8631386
Gm26871,7.86717,2.718707,3.6275379208841176e-15,5.154304616409168e-13,0.6036585365853658,0.29135653,1.1714246
Sgcz,7.8523936,2.548408,4.0817095906050436e-15,5.633925437775133e-13,0.6524390243902439,0.38574886,1.3227236
Csmd3,7.8028216,2.110815,6.0538071940820595e-15,7.904308798543359e-13,0.7073170731707317,0.59575343,1.5079966
Syt1,7.6998644,1.5110061,1.3621063602244536e-14,1.7316673226958776e-12,0.8658536585365854,1.219238,2.0536547
Rims1,7.6159735,2.3027046,2.6171158574322436e-14,3.1608216768137922e-12,0.6524390243902439,0.39647534,1.2239743
Dcc,7.6159735,2.0453386,2.6171158574322436e-14,3.1608216768137922e-12,0.7804878048780488,0.82777923,1.843314
Erc2,7.4038625,2.3917,1.3227940551667897e-13,1.4200929067801691e-11,0.6280487804878049,0.38602927,1.2448353
Cntn5,7.387656,2.5986807,1.494394642253123e-13,1.5694266579627518e-11,0.5914634146341463,0.29536593,1.1253855
Dlgap2,7.347141,2.6746893,2.0249169942234182e-13,2.0379945831444443e-11,0.573170731707317,0.26658425,1.0820105
Marchf1,7.312345,2.497731,2.625200841354037e-13,2.5882337274655823e-11,0.5975609756097561,0.35810634,1.2331762
Ccser1,7.199855,2.064678,6.02767627468628e-13,5.709745898629297e-11,0.676829268292683,0.5249274,1.3578837
Nlgn1,7.048279,0.5528916,1.8114442162683582e-12,1.5911067288713524e-10,0.9939024390243902,3.2702909,3.6413567
Anks1b,6.9867907,1.7630379,2.812457865066899e-12,2.4262471332389623e-10,0.7073170731707317,0.7110043,1.507722
Kcnma1,6.9539013,1.6467513,3.553200983461279e-12,3.011493675631831e-10,0.774390243902439,0.8749105,1.6826128
Slc8a1,6.888123,1.9820263,5.653326515544536e-12,4.708831102861319e-10,0.6402439024390244,0.51575726,1.2991565
Erbb4,6.7937455,1.8477403,1.0925890543382388e-11,8.946267324589883e-10,0.725609756097561,0.78047997,1.65943
Macrod2,6.789456,1.3413076,1.125572916572565e-11,9.062737933270102e-10,0.8658536585365854,1.3777531,2.141856
Dab1,6.7389307,1.0764858,1.5955666651807826e-11,1.2432552515303807e-09,0.8902439024390244,1.5929213,2.2260103
Tenm4,6.679349,1.9149861,2.4000630248510773e-11,1.8116725739149303e-09,0.6402439024390244,0.5480988,1.3224909
Lrrc7,6.6178603,1.8154233,3.644347361315541e-11,2.6532696725049732e-09,0.6890243902439024,0.61166793,1.3784684
Kcnh7,6.5997477,2.27014,4.118582674548121e-11,2.9260107206973486e-09,0.5609756097560976,0.3354271,1.072414
Kctd16,6.551129,2.3568983,5.710372083651976e-11,3.998088048713434e-09,0.5365853658536586,0.3014667,1.0304635
Prkg1,6.318045,2.0925252,2.648924171516336e-10,1.7530072154240298e-08,0.573170731707317,0.4093168,1.1496724
Cntn4,6.247024,3.426777,4.1834715103588886e-10,2.6947134488725053e-08,0.4329268292682927,0.10405275,0.7789821
Nrg1,6.242257,1.6197715,4.3130060492163343e-10,2.7415963452321196e-08,0.8414634146341463,1.2719817,2.1851392
Grin2b,6.1345334,1.106237,8.540939883372094e-10,5.3057905467264995e-08,0.8170731707317073,1.2877738,1.8947015
Schip1,6.1240473,1.7654017,9.122784961445747e-10,5.578756221360051e-08,0.6219512195121951,0.54868877,1.2484994
Tmeff2,6.059222,2.1087394,1.367812528857137e-09,8.058417471840035e-08,0.524390243902439,0.33339244,0.99572587
Phactr1,5.9524517,1.2343315,2.641548478796796e-09,1.532539424213891e-07,0.8048780487804879,1.1301364,1.7802761
Egfem1,5.934339,2.0353143,2.9503164681229415e-09,1.6768210420590507e-07,0.5487804878048781,0.38919428,1.0819155
Chsy3,5.869991,2.5777922,4.358194189301044e-09,2.372477818994555e-07,0.4573170731707317,0.18951689,0.80905586
Tafa2,5.869514,3.1687233,4.370741583326752e-09,2.372477818994555e-07,0.4146341463414634,0.11731127,0.751082
Gria4,5.856168,2.1919088,4.736696318374931e-09,2.514613177370252e-07,0.4878048780487805,0.2610402,0.8598769
Gm28307,5.8514013,4.68264,4.874486127138621e-09,2.5596350521963785e-07,0.3719512195121951,0.03647772,0.66992307
Gm11867,5.822325,3.685901,5.803441928135606e-09,3.0146696725616253e-07,0.39634146341463417,0.085021384,0.76176673
Snhg11,5.7784734,1.5351813,7.538152758541231e-09,3.8741293592034773e-07,0.6402439024390244,0.60806024,1.2312307
5730522E02Rik,5.7727532,2.7076168,7.798653482500539e-09,3.9658205235747474e-07,0.43902439024390244,0.17325805,0.80457973
Hexb,5.7551174,1.5634371,8.658169856420881e-09,4.357043601705133e-07,0.6158536585365854,0.5865868,1.2113688
Hcn1,5.699349,1.9476081,1.202659882846244e-08,5.868737266697176e-07,0.524390243902439,0.35064548,0.96318305
Fgf12,5.694582,1.3053654,1.2367440026457576e-08,5.974710276781654e-07,0.75,0.96659636,1.6146178
Pde1a,5.6674128,1.9003886,1.4496968427573444e-08,6.866162203294834e-07,0.5304878048780488,0.3431079,0.9274489
Asic2,5.6159344,1.6326782,1.9550291642615743e-08,8.994996088140634e-07,0.573170731707317,0.50075847,1.1037617
Pcdh9,5.597345,0.35997182,2.176595178997832e-08,9.919935197866534e-07,1.0,3.8172967,4.061944
Negr1,5.525847,0.58861786,3.279002342688815e-08,1.405657463232079e-06,0.9451219512195121,2.4821546,2.861758
Gria1,5.5148835,1.5025008,3.4901061519599695e-08,1.4535088638033288e-06,0.6402439024390244,0.6726613,1.3133014
Grin2a,5.3418584,1.6981558,9.199849611811406e-08,3.642989629070566e-06,0.5365853658536586,0.45542932,1.0549382
Sntg1,5.311829,1.9030234,1.0853027751724394e-07,4.194478165486444e-06,0.49390243902439024,0.32710606,0.8949333
Etl4,5.236518,2.0079312,1.6363433657552537e-07,6.0344845801249085e-06,0.4695121951219512,0.2863443,0.84737545
Hivep3,5.2079186,0.85740954,1.9097053452494457e-07,6.989232214318236e-06,0.7682926829268293,1.3654312,1.8382795
Grik1,5.1802726,2.2051697,2.21561630150207e-07,7.987792800415298e-06,0.43902439024390244,0.23101927,0.7877287
Kcnb2,5.084942,2.6342163,3.677383124445186e-07,1.2599601329216096e-05,0.3902439024390244,0.14497128,0.6772955
Ppfia2,5.0715957,1.8146068,3.9449368153134704e-07,1.332726556278278e-05,0.5,0.3883002,0.9817122
Stxbp5l,5.0444264,2.1015723,4.5488366238641283e-07,1.515546877923283e-05,0.4329268292682927,0.23677446,0.7638706
Gm20754,5.004864,2.2413893,5.590141700545214e-07,1.8169716884495422e-05,0.42073170731707316,0.22037601,0.7727877
Fgf14,4.980078,1.0150036,6.355857327291464e-07,2.030049920648807e-05,0.9512195121951219,2.0744944,2.7124784
Oxr1,4.979125,1.2092695,6.387240487241124e-07,2.030049920648807e-05,0.6707317073170732,0.76240456,1.2930362
Zbtb20,4.9338427,0.3746216,8.06273299503268e-07,2.5458211175818876e-05,0.9939024390243902,3.5963163,3.8496928
Kcnj3,4.9262166,1.572573,8.383716142737401e-07,2.6299826419197652e-05,0.5304878048780488,0.4468349,0.98418015
Camk1d,4.8995237,0.5808375,9.606923458835338e-07,2.9374080525084505e-05,0.8841463414634146,2.0872679,2.4478996
Slit3,4.831839,2.275826,1.3527768432693962e-06,4.0845405811465336e-05,0.39634146341463417,0.19659232,0.7188521
Dpp6,4.7937064,1.7882365,1.6372765643364314e-06,4.852566308165215e-05,0.4573170731707317,0.3171185,0.8280646
Unc5d,4.79037,2.3151913,1.6647400918438278e-06,4.9038776729863e-05,0.39634146341463417,0.18836354,0.708791
Adarb2,4.78894,2.6838264,1.6766452355112583e-06,4.909014019851448e-05,0.3597560975609756,0.13070868,0.6404004
Sgcd,4.7841735,1.9063225,1.716922895430439e-06,4.996659342062922e-05,0.4634146341463415,0.34241766,0.92849743
Ctnna2,4.751761,0.6722432,2.0165254733875536e-06,5.798711048770995e-05,0.926829268292683,2.2815695,2.7087536
Pex5l,4.7155356,1.9288954,2.410759558292657e-06,6.810748202404576e-05,0.4329268292682927,0.26175988,0.7604787
Cntnap5a,4.706002,2.151915,2.526216198031296e-06,7.054422226987971e-05,0.4024390243902439,0.20604695,0.7015495
Pcdh15,4.702189,1.9423492,2.5738694219106125e-06,7.121960663188998e-05,0.4329268292682927,0.28223264,0.8123754
Cadps,4.5968485,1.4792022,4.289289892251448e-06,0.0001151197748303708,0.5426829268292683,0.530918,1.0827996
Cnksr2,4.5634828,1.2976506,5.031191621607266e-06,0.0001335477292526632,0.5609756097560976,0.6068838,1.1157781
Cacna2d1,4.5487065,1.2973734,5.3976634094213715e-06,0.00014249241492303083,0.5670731707317073,0.5930832,1.0951875
Hs3st4,4.519154,2.551662,6.208720117973843e-06,0.00016213149670233316,0.35365853658536583,0.14220682,0.6397299
Pbx1,4.5143876,0.66802514,6.3500007820248925e-06,0.00016404734640621527,0.926829268292683,2.1428812,2.5614662
Robo2,4.501518,1.2646118,6.746988606580895e-06,0.00017337607424676755,0.6158536585365854,0.763068,1.3219261
Cdr1os,4.4814982,2.0570412,7.412077856612577e-06,0.00018846183223839662,0.3902439024390244,0.21556872,0.6936856
Ptprn2,4.451946,1.8624926,8.509560898018421e-06,0.0002152339722425497,0.4146341463414634,0.269428,0.75349724
