names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,9.829551,1.5259489,8.399237106424085e-23,8.412675885794364e-19,1.0,1.1979697,2.036272
Celf2,7.8875384,0.3600363,3.0820556503899515e-15,7.717467348576439e-12,1.0,4.158555,4.4046545
Hivep3,7.4865003,0.8854059,7.073437556124343e-14,1.1807925093690236e-10,1.0,1.3860117,1.8779017
Erbb4,7.390361,2.1224668,1.4643062881439816e-13,2.095213111721446e-10,0.8641975308641975,0.30753955,0.9430891
Gm11867,6.391886,2.8926432,1.6385167462321388e-10,8.896081436891224e-08,0.6666666666666666,0.07269446,0.44465816
Rab3c,6.3822722,1.0435878,1.7447921446814403e-10,8.896081436891224e-08,1.0,1.2287179,1.7887483
Lrrtm4,6.191367,1.6115621,5.964452174421185e-10,2.2976904991924075e-07,0.9876543209876543,1.1491222,2.0263827
Lrp1b,6.140551,1.5986582,8.223578300101366e-10,3.0451697876482387e-07,0.9753086419753086,0.9933524,1.8163657
Zbtb20,6.107589,1.8048326,1.011474982885014e-09,3.493425320198724e-07,0.8518518518518519,0.43537626,1.0668018
Auts2,6.058146,0.42330503,1.376995399061907e-09,4.309995599063769e-07,1.0,3.0850286,3.3667455
Hexb,5.986728,1.4626124,2.141042544537879e-09,6.30725944885041e-07,0.8395061728395061,0.4130138,0.879361
Atxn1,5.63788,0.5776039,1.721564201078875e-08,3.831819341779114e-06,1.0,1.6545728,1.9897867
Dab1,5.57745,0.3089694,2.44070464572116e-08,5.133288175102332e-06,1.0,3.1164045,3.321986
Dlg2,5.571956,0.3737681,2.5189514880608992e-08,5.14894247028938e-06,1.0,3.468582,3.720522
Ank2,5.558222,0.28102782,2.725369950447009e-08,5.459461084735449e-06,1.0,3.0150146,3.2010894
Gria1,5.4620824,0.60003954,4.705812601955639e-08,8.893097928525977e-06,1.0,1.9852487,2.3533027
Tafa2,5.217614,0.41141465,1.8124253459306622e-07,2.792808040744848e-05,1.0,3.3553038,3.631777
Ext1,5.180532,0.51063216,2.2125412874706841e-07,3.30758410974722e-05,1.0,2.2107592,2.5314813
Syt1,5.0225887,0.25983867,5.09796089478705e-07,7.091830044748208e-05,1.0,3.8442261,4.0207996
Ppfia2,4.973146,0.5881092,6.587508570416477e-07,8.797398112172192e-05,1.0,2.025263,2.3877258
Plxdc2,4.970399,0.75898486,6.681527965865512e-07,8.805550540277497e-05,0.9629629629629629,1.4405868,1.864789
Cdh20,4.9456773,0.98525167,7.587952276182138e-07,9.620370885853201e-05,0.9382716049382716,1.0694648,1.566261
Hivep2,4.9319434,0.43599552,8.141557497825058e-07,9.944614621733632e-05,1.0,2.1413276,2.4124117
Nrxn1,4.890741,0.20329551,1.0045722447302133e-06,0.00011565282302549214,1.0,4.043171,4.181775
Tenm2,4.808336,0.46024805,1.521920801879565e-06,0.00015554651787373186,1.0,4.470861,4.786753
Grik1,4.8014684,1.7110803,1.575062440780575e-06,0.00015935177178644686,0.6666666666666666,0.17596819,0.4885367
Gm28307,4.7588925,3.6757653,1.946579661337714e-06,0.0001892906979413451,0.4567901234567901,0.02639103,0.2939787
Opcml,4.6957154,0.3975152,2.656752521249244e-06,0.0002441287454388296,1.0,3.2180214,3.4838698
Ppp2r2b,4.6490192,0.4037304,3.3351719746706634e-06,0.0002930270394587839,1.0,2.0511274,2.2990808
Ppm1l,4.6490192,0.504918,3.3351719746706634e-06,0.0002930270394587839,1.0,1.814149,2.1148076
Zbtb16,4.5583735,0.74829656,5.155127299700053e-06,0.0004232275002770142,0.9382716049382716,1.0087246,1.3677218
Grin2a,4.555627,0.3405252,5.222960353212664e-06,0.0004253103325022605,1.0,2.730556,2.9527907
Hecw2,4.539146,0.43828356,5.64825830743748e-06,0.0004477691502854411,0.9876543209876543,1.8036236,2.0633101
Zeb2,4.513051,1.6874385,6.39017017164758e-06,0.0004923380341478627,0.7160493827160493,0.39946648,0.9483812
Galntl6,4.50069,0.92289346,6.773320913031495e-06,0.0005100870846986726,0.9506172839506173,0.79107535,1.1896803
Fmn2,4.4594874,0.4872593,8.215585328338697e-06,0.0006050536959458853,0.9753086419753086,1.4444472,1.712189
Zfpm2,4.4457536,1.3623691,8.75843922942038e-06,0.0006403250169479892,0.7530864197530864,0.34898224,0.7293541
Pde10a,4.434766,0.63554144,9.217234573235066e-06,0.000668984213663206,0.9876543209876543,1.8396355,2.2218866
Zfp804a,4.4224052,1.8620689,9.760815880665235e-06,0.0007033405169837625,0.5925925925925926,0.15226077,0.46867344
Unc5d,4.418285,0.661423,9.948718053613018e-06,0.0007117597144641999,1.0,1.9394689,2.3436077
Dpp6,4.3963103,0.37829617,1.1010649504553901e-05,0.0007712074506126704,1.0,2.0217772,2.2529721
Hs3st4,4.3248925,1.577312,1.526062027269465e-05,0.0009984921602173473,0.5802469135802469,0.20004034,0.50732505
Mllt3,4.322146,0.5410591,1.5451905434673406e-05,0.0009984921602173473,0.9753086419753086,1.2269411,1.5058053
Fgf12,4.319399,0.2656284,1.5645475109728937e-05,0.0010045197352502888,1.0,3.0890725,3.265503
Sox5,4.269956,1.7284268,1.9551164315148096e-05,0.001208792973953848,0.6172839506172839,0.22851501,0.61557734
Grid1,4.2452345,0.37717605,2.1836507147664215e-05,0.0012941683762781348,0.9876543209876543,2.0112016,2.241368
Asic2,4.2424874,0.44649252,2.2105583793383934e-05,0.0013024089839678442,1.0,3.003697,3.299891
Trpm3,4.234247,1.403182,2.2931877668478494e-05,0.001343191150453103,0.7654320987654321,0.4652057,0.9426019
Cntn4,4.1738167,1.1217597,2.9953887459481248e-05,0.0016854951505290124,0.7283950617283951,0.30177888,0.56903726
Magi2,4.1710696,0.40113452,3.031729784125953e-05,0.0016964137160785221,1.0,2.467497,2.7247448
Cacnb2,4.1573358,1.2978673,3.219807996940134e-05,0.0017817456849365957,0.7283950617283951,0.37806368,0.75595397
Frmd4a,4.11888,0.26009786,3.807184660899956e-05,0.0020176064319351304,1.0,2.5852413,2.753015
Ubash3b,4.057076,1.3957936,4.969089042165181e-05,0.0025264160328084496,0.6172839506172839,0.21041259,0.48009273
Rims1,4.0145,0.26081678,5.9571901210167476e-05,0.0029105959147367683,1.0,2.821357,2.992248
Asph,4.0021396,0.67624205,6.277229229785491e-05,0.00299393942693007,0.9135802469135802,0.7634244,1.0405074
Lrrtm3,3.967804,1.2451956,7.253796278757723e-05,0.00333275337284575,0.691358024691358,0.34697926,0.6847402
Sema3c,3.9499495,2.43122,7.816767301591696e-05,0.0035108852597642345,0.4444444444444444,0.05246594,0.25505266
Cntnap5a,3.9485762,1.2379104,7.861741960498384e-05,0.0035153217623371345,0.7283950617283951,0.53827393,0.986477
Kcnk10,3.9389622,0.8867661,8.18348239117296e-05,0.0036268035234508127,0.8395061728395061,0.4783914,0.7581551
Cacnb4,3.9128673,0.39420474,9.120667798425897e-05,0.003971852550827556,1.0,2.3853765,2.636363
Kcnj3,3.9073737,0.39987117,9.330483171024011e-05,0.003993765788075919,1.0,1.9939463,2.2376006
Cnih3,3.8936393,0.90156555,9.875141036861344e-05,0.004138469147498043,0.8148148148148148,0.4272788,0.69106627
Slc35f4,3.8716648,0.839307,0.00010809457167597048,0.004383300525937329,0.8888888888888888,0.9167898,1.3045473
Adgrb3,3.8716648,0.27827865,0.00010809457167597048,0.004383300525937329,1.0,3.781724,3.9706066
Rbfox1,3.8634243,0.47663793,0.00011180859280418397,0.004515624457768978,1.0,3.292953,3.612828
Lin7a,3.8565571,0.5354803,0.0001149952342763706,0.004607169066048511,0.9135802469135802,1.007788,1.2588369
Gabrb1,3.84969,0.7562502,0.00011826739568790143,0.004682079981067276,0.9876543209876543,1.3949145,1.8125055
