names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Naaladl2,22.237707,4.104077,1.4834690601528763e-109,2.9031489507191784e-106,0.899343544857768,0.74380887,2.994944
Kcnip4,21.81524,2.9686937,1.6629382373866604e-105,1.0847900435218981e-102,0.9934354485776805,2.098842,4.043483
Dlg2,21.776674,3.1906016,3.861113772593337e-105,1.7128270438735322e-102,0.9781181619256017,1.725083,3.7638974
Celf2,21.770935,2.6640072,4.37615494091347e-105,1.7128270438735322e-102,0.9846827133479212,2.092483,3.8293142
Lsamp,21.746208,2.6046004,7.503150667631026e-105,2.4472776427589862e-102,0.9890590809628009,2.3561044,4.0789547
Rbfox1,20.993685,3.0969477,7.490781528420453e-98,2.0942084930169753e-95,0.9562363238512035,1.5749942,3.5197475
Tenm2,20.832664,2.8504522,2.1893497104028064e-96,5.355696729072864e-94,0.9781181619256017,1.8527336,3.6834137
Nrg3,20.813593,2.9762058,3.2598044942847246e-96,7.08826377257245e-94,0.9824945295404814,1.8253974,3.7367384
Ptprd,19.920557,2.5064523,2.69974927553195e-88,5.2834093322160264e-86,0.9934354485776805,2.3153603,3.9678466
Csmd1,19.81684,2.927738,2.130814158173302e-87,3.79091209776832e-85,0.9671772428884027,1.706794,3.5646436
Lrrtm4,19.351755,2.9835887,1.9702027976592615e-83,3.2130723958493125e-81,0.9321663019693655,1.4377165,3.2732868
Nlgn1,19.33226,2.584148,2.8754313261944193e-83,4.328630081048061e-81,0.962800875273523,1.7826974,3.42291
Pcdh9,19.023724,2.0654655,1.084989591948086e-80,1.516660451030289e-78,0.9803063457330415,2.4738803,3.8392746
Opcml,18.489607,2.6433604,2.503770512923891e-76,3.266585929194703e-74,0.9190371991247265,1.5185729,3.1475117
Adgrb3,18.223349,2.7176185,3.3688871493883655e-74,3.944546774655345e-72,0.9343544857768052,1.5181184,3.196265
Dpp10,18.222422,2.7379808,3.4265352666908974e-74,3.944546774655345e-72,0.9409190371991247,1.5474279,3.2457058
Cntnap2,17.950764,2.7498362,4.73353455010658e-72,5.146403952532542e-70,0.912472647702407,1.427063,3.1045322
Fgf14,17.516905,2.7268615,1.06463341405919e-68,1.0965724164809657e-66,0.9146608315098468,1.4296216,3.0925395
Lrp1b,17.285755,2.6453748,6.022806062498014e-67,5.893315732154308e-65,0.888402625820569,1.3888608,2.9874027
Nrxn1,17.27318,1.9060191,7.489898065679581e-67,6.979871673588066e-65,0.962800875273523,2.3264525,3.5733223
Cadm2,17.175201,2.2260113,4.0723946585266095e-66,3.622580157607534e-64,0.9452954048140044,1.988183,3.417214
Nalf1,16.949284,2.8123465,1.948127062280577e-64,1.6576020264709083e-62,0.849015317286652,1.0922471,2.702355
Lingo2,16.941942,2.761927,2.2071788199807882e-64,1.799770396126001e-62,0.8555798687089715,1.1690862,2.7758236
Nrxn3,16.435083,2.4526873,1.0727694713104177e-60,8.397639421417951e-59,0.925601750547046,1.6517967,3.1814551
Nkain2,15.8263645,2.4472766,2.047137234612288e-56,1.5408644492831722e-54,0.8971553610503282,1.555135,3.0621796
Grm7,15.389298,2.5967064,1.9311567788979492e-53,1.3997310430752914e-51,0.8205689277899344,1.1131389,2.5925357
Xkr4,14.996453,3.0179586,7.744848317435628e-51,5.413095770436259e-49,0.700218818380744,0.59400284,2.0243356
Dab1,14.906491,2.7762797,2.990585208118064e-50,2.0181293973403625e-48,0.7614879649890591,0.8413081,2.3064754
Dcc,14.315157,2.6577408,1.7596606535043e-46,1.0761424684087235e-44,0.737417943107221,0.7974629,2.1631074
Mdga2,14.298954,2.550336,2.2212356325941235e-46,1.317260040299e-44,0.7636761487964989,0.9111139,2.2732532
Epha6,14.270767,2.39713,3.3289740117118324e-46,1.916118276741193e-44,0.8183807439824945,1.1820735,2.5580487
Nrg1,14.185868,2.5850306,1.1206946566736751e-45,6.266284123172521e-44,0.7789934354485777,0.9618837,2.3702624
Kcnd2,14.098945,2.226392,3.854903003219153e-45,2.095568104805523e-43,0.8008752735229759,1.2702601,2.5640388
Ctnna2,13.903747,2.8404384,6.011096314568813e-44,3.095714602002939e-42,0.6914660831509847,0.6206023,1.9685087
Galntl6,13.803066,2.6107364,2.4423763610767147e-43,1.2255719329813154e-41,0.7396061269146609,0.8409443,2.203201
Magi2,13.64998,2.4052725,2.0193517528174384e-42,9.638710683570067e-41,0.7789934354485777,1.0371177,2.3652663
Auts2,13.575546,2.5856512,5.592551226721883e-42,2.6058625596892203e-40,0.7199124726477024,0.7931184,2.1120467
Macrod2,13.523307,2.4726732,1.1393620367610432e-41,5.185422106840376e-40,0.737417943107221,0.86253947,2.1517465
Lrrc4c,13.461364,2.1178067,2.6399914981380186e-41,1.1741962186036597e-39,0.8096280087527352,1.2765019,2.5027285
Kctd16,13.439337,2.8340766,3.5560742277943915e-41,1.5464971697319164e-39,0.6345733041575492,0.52892727,1.7869157
